time,purity
1.7299241454531857e-06,0.9996808675495739
1.7538491567885443e-06,0.999672851183062
1.7778304838958268e-06,0.9996647659682786
1.8014082282193405e-06,0.9996576785867044
1.8250414325217793e-06,0.9996501213374873
1.8488803106859384e-06,0.9996417508590114
1.8728280331458587e-06,0.9996340718854325
1.896079387926555e-06,0.999626938036824
1.9199886705042633e-06,0.9996186542608331
1.943964204900687e-06,0.9996103900589303
1.9675147106393786e-06,0.9996031284811032
1.991232092514301e-06,0.9995953114625746
2.0149913311651504e-06,0.9995868029632019
2.0389564938595118e-06,0.9995790087446143
2.062231943673476e-06,0.9995717087586815
2.086150642980103e-06,0.9995632659714231
2.1101085216482854e-06,0.999554944845245
2.133629963214196e-06,0.9995476200186117
2.1574183531907335e-06,0.9995396605241256
2.181050437518588e-06,0.9995311501609475
2.2050076378228965e-06,0.9995233610815053
2.2283084255462417e-06,0.9995160063462131
2.2522349517497254e-06,0.999507526454763
2.2761547255875295e-06,0.9994992702574726
2.299646205468043e-06,0.9994919925284127
2.3234846472554814e-06,0.9994840179602499
2.3471131783755355e-06,0.999475580341688
2.371050142502804e-06,0.9994679153924122
2.39437788638153e-06,0.9994606164470362
2.418307990020738e-06,0.9994522201687805
2.442166104310881e-06,0.9994441529512494
2.465624036645143e-06,0.9994370337654278
2.4894970095832293e-06,0.9994291670231014
2.5132641309772e-06,0.9994208710037537
2.5371706873605897e-06,0.9994134500559534
2.560529802693825e-06,0.9994063131114629
2.5844557080824127e-06,0.9993981189145866
2.6082908084625437e-06,0.9993903462580213
2.631709819099603e-06,0.9993834958663059
2.6556049725178754e-06,0.9993758505295656
2.6794682972845705e-06,0.9993678298911578
2.7033237183881133e-06,0.9993607703659596
2.7267191673314934e-06,0.9993539002639213
2.7506320624749797e-06,0.999346025209771
2.774502243894497e-06,0.9993386426820309
2.7978807686724582e-06,0.9993321648867113
2.8217893947668694e-06,0.9993248508572111
2.8457018347979726e-06,0.9993172366377074
2.8695097309703467e-06,0.9993106421792562
2.8929492674514965e-06,0.9993041390704209
2.9168408630139806e-06,0.9992966951101154
2.9407309268473906e-06,0.9992898158333087
2.964070464455713e-06,0.9992838071343966
2.9879852256816355e-06,0.9992769314017814
3.0119066431131064e-06,0.9992698437333158
3.035669416469981e-06,0.9992638094629461
3.0591599093460833e-06,0.999257770812247
3.0830248569344183e-06,0.9992508629670903
3.106923723475413e-06,0.9992445886529691
3.1302337605331655e-06,0.9992391366372511
3.1541413898476654e-06,0.9992328025125543
3.178066800506501e-06,0.9992263410477678
3.2017942277056063e-06,0.9992209520887319
3.225341575193714e-06,0.9992154697880901
3.2491746499319086e-06,0.9992091943191143
3.2730771888050823e-06,0.9992036157311118
3.296355817534501e-06,0.9991988030787585
3.320251854389791e-06,0.9991931027745194
3.344169483854754e-06,0.9991873587590805
3.3678729162022164e-06,0.9991826912331666
3.3914802507170974e-06,0.9991778507679179
3.4152815175102415e-06,0.9991722924263887
3.43918481695095e-06,0.9991674893304598
3.462447235497775e-06,0.9991633861822707
3.486333457826397e-06,0.9991583999140936
3.510235851193648e-06,0.9991534527172524
3.5339251307936365e-06,0.9991495745235703
3.5575937194942948e-06,0.9991454520940812
3.5813592070912988e-06,0.9991406852831043
3.6052587280081538e-06,0.9991367272107288
3.628520211076091e-06,0.9991333947250908
3.6524008011585923e-06,0.9991291910902071
3.6762847185214463e-06,0.9991251076955466
3.6999588203156187e-06,0.9991220783934253
3.7236869078244066e-06,0.9991187401117475
3.7473992994044565e-06,0.9991148289137124
3.771327140245415e-06,0.9991117687910992
3.7945983950015122e-06,0.9991092586271737
3.81847780354875e-06,0.9991058941192852
3.842341656107114e-06,0.9991027295905273
3.865980968482139e-06,0.9991005987183025
3.8897722261597795e-06,0.9990980981219446
3.913407808544685e-06,0.9990950926839148
3.9373706196968295e-06,0.9990929765313046
3.9606570539896e-06,0.9990913302611361
3.984539490042556e-06,0.9990888500823916
4.008383136278087e-06,0.9990866450792827
4.031989790603581e-06,0.9990854455164098
4.05582809880399e-06,0.9990838260578966
4.079354949447257e-06,0.9990817605961054
4.103329328275738e-06,0.9990806215245635
4.12663184657767e-06,0.9990798703207368
4.150521122145725e-06,0.9990783084192455
4.174347306362763e-06,0.999077086814431
4.197926586836368e-06,0.9990768374060796
4.221792174626478e-06,0.9990761301703719
4.245282498755893e-06,0.9990750165117926
4.269254151056154e-06,0.999074873319759
4.2925737373230195e-06,0.9990750347037213
4.316473344422289e-06,0.9990744102893395
4.340287027061657e-06,0.9990741844715499
4.363836652242394e-06,0.9990748920610181
4.387709831221168e-06,0.9990751105117184
4.411340477574063e-06,0.999074956888326
4.435291184598783e-06,0.9990758190734973
4.4586336824299115e-06,0.999076893860992
4.48255100984432e-06,0.999077209858906
4.50635660516879e-06,0.999077986164159
4.5298573742335534e-06,0.999079644032087
4.553679045934994e-06,0.9990807790547553
4.577423096278364e-06,0.9990815934423128
4.6013351158703966e-06,0.9990834490414905
4.624701110850393e-06,0.9990854270382145
4.648612980372399e-06,0.9990866744806083
4.672417071145794e-06,0.9990884393212021
4.695875054947747e-06,0.9990910254818434
4.719715647725058e-06,0.9990930606818788
4.743548207312437e-06,0.9990948347377282
4.767412965395102e-06,0.9990976574312178
4.7908082831982815e-06,0.9991005147700781
4.8147182709330545e-06,0.9991026703023655
4.838530188239436e-06,0.999105400265676
4.861947011145226e-06,0.9991088796656881
4.8858157688891266e-06,0.9991117846771539
4.909712888531592e-06,0.9991144936707376
4.933529093739949e-06,0.9991182433774258
4.956961674490029e-06,0.9991219436164945
4.980873309532166e-06,0.9991249712783777
5.004703210428457e-06,0.9991286309817574
5.02808355142056e-06,0.9991329558669265
5.051964815432969e-06,0.9991366844995593
5.0759053364502885e-06,0.999140287835578
5.099671285433206e-06,0.9991449105328125
5.123149874938922e-06,0.9991494056835417
5.1470617948500445e-06,0.9991532568219671
5.170917896799954e-06,0.9991577976686296
5.194269125937144e-06,0.9991629085847169
5.218152302532124e-06,0.999167402233351
5.242120361823822e-06,0.9991718451088725
5.265838490851903e-06,0.9991772749868868
5.28937168052019e-06,0.9991825056739804
5.313276252078694e-06,0.9991871185351477
5.3371617015879995e-06,0.9991924786189591
5.360486979353308e-06,0.9991983041003136
5.384362480053096e-06,0.9992034926014922
5.408346934289948e-06,0.9992087072831081
5.4320221613031345e-06,0.9992148676839089
5.455615618190468e-06,0.9992207634884221
5.4794960428735345e-06,0.9992260626855604
5.50340514209311e-06,0.9992321652019269
5.526725992022197e-06,0.9992386286342625
5.550579375827674e-06,0.9992444299648298
5.574572189440312e-06,0.9992503369542589
5.598209480401136e-06,0.999257141110602
5.621863982427318e-06,0.9992636208584718
5.645687858576706e-06,0.9992695157530919
5.6696165875662585e-06,0.9992762717368993
5.6929462020349535e-06,0.9992832869768925
5.716794716125053e-06,0.9992896182946719
5.740789771127036e-06,0.9992961278222868
5.764391942844025e-06,0.9993034796602072
5.788117566294694e-06,0.9993104558044013
5.8118521668190424e-06,0.9993168448467911
5.83580016236786e-06,0.9993241570642624
5.859144219243067e-06,0.9993316285818576
5.882987242700901e-06,0.9993383953953756
5.906977490489688e-06,0.9993454075525099
5.930544733777388e-06,0.9993532025481963
5.9543298627825754e-06,0.9993605748096296
5.977931696018136e-06,0.9993673440630291
6.00187028373539e-06,0.9993750953546539
6.025228331291536e-06,0.9993829215263035
6.049050009207907e-06,0.9993900206150976
6.073031365848538e-06,0.9993974243996296
6.096564708947434e-06,0.9994055516049285
6.120390729568245e-06,0.9994132149621201
6.143998456836794e-06,0.999420298990636
6.1679140336393754e-06,0.9994283735924526
6.191286888322928e-06,0.9994364463422712
6.215080363127042e-06,0.9994437687350287
6.239050570741668e-06,0.9994514521967631
6.262547723240308e-06,0.999459797299239
6.286402510118173e-06,0.9994676391450433
6.310150145038645e-06,0.9994749729014216
6.334030360271805e-06,0.9994832547019308
6.3574217293797815e-06,0.9994914600564647
6.3812937512913735e-06,0.9994989258784299
6.405252345546366e-06,0.9995067834273077
6.428703530728752e-06,0.9995152275820619
6.45257626685129e-06,0.9995231229564606
6.476426233617055e-06,0.9995305876995049
6.500245375719963e-06,0.9995389538173798
6.523661993709069e-06,0.9995471748350766
6.5475892341932755e-06,0.9995546629339145
6.571535944349198e-06,0.9995625827602354
6.594936322103234e-06,0.9995710056569675
6.618824989115583e-06,0.9995788350016093
6.642728129381412e-06,0.9995863043088975
6.66648815610168e-06,0.9995946370374199
6.689938691565162e-06,0.9996027583679494
6.7138728908121885e-06,0.9996101407836576
6.7378109836991976e-06,0.9996180077481093
6.761164385887252e-06,0.9996262923904194
6.785062276470844e-06,0.9996339387845944
6.808980263005621e-06,0.9996412877411294
6.8326829661111494e-06,0.9996494682058114
6.856174897698609e-06,0.9996573776393355
6.88009324271227e-06,0.9996645370971724
6.904027643917426e-06,0.9996722355253935
6.927345702113916e-06,0.999680270529221
6.951238212970446e-06,0.9996876189077754
6.975151487392412e-06,0.9996947293565218
6.998804517246065e-06,0.999702643391059
7.022342663052796e-06,0.9997102315261756
7.04623994635994e-06,0.9997170595024546
7.070172269689673e-06,0.9997244749783114
7.093450917725792e-06,0.9997321484421016
7.117331052198568e-06,0.9997390914546905
7.141235243579881e-06,0.9997458530294469
7.164847038885931e-06,0.99975339169676
7.188432205649804e-06,0.9997605524468156
7.212308359931041e-06,0.9997669463792356
7.236237942087962e-06,0.9997739681739741
7.2594930067045145e-06,0.9997811807464277
7.283358734038261e-06,0.9997876175221257
7.307249006189889e-06,0.9997939253650238
7.330825132467392e-06,0.9998009856460986
7.354456850154448e-06,0.9998076177362728
7.3783089559170255e-06,0.9998134800566657
7.4022363359658685e-06,0.9998200045934709
7.425478072057843e-06,0.9998266617813711
7.4493284149470005e-06,0.9998324984796696
7.4731930076027576e-06,0.999838253068728
7.496736015125286e-06,0.9998447388598402
7.520412660069532e-06,0.9998507481221296
7.544232833634914e-06,0.999855987692556
7.5681761343744265e-06,0.9998619235129804
7.5914101047000635e-06,0.9998679373743333
7.615243905835932e-06,0.999873088316119
7.639074438125617e-06,0.999878200118549
7.662584285908573e-06,0.9998840239560706
7.686309668382863e-06,0.9998893257610573
7.7100859898435e-06,0.9998938599826255
7.734044262147877e-06,0.9998991190184313
7.757271150771592e-06,0.9999044102212822
7.781086779610369e-06,0.9999087999317795
7.804878319084986e-06,0.9999131898268299
7.828353302274716e-06,0.9999182742601618
7.852116577369882e-06,0.9999227917770422
7.875836701010444e-06,0.999926549053693
7.899789867855992e-06,0.9999310485763611
7.923006097601289e-06,0.9999355494451212
7.946801797255634e-06,0.9999391150889717
7.970553855008553e-06,0.9999427140384718
7.99399226150321e-06,0.9999469930808225
8.017780020820427e-06,0.9999506637321457
8.041440708402958e-06,0.9999535857182307
8.065375757032638e-06,0.9999572562630519
8.088574982548498e-06,0.9999609124318952
8.112349036661493e-06,0.9999636040427996
8.136063956226082e-06,0.9999663537159559
8.159464352900369e-06,0.9999697741724876
8.183263158388907e-06,0.9999725506805767
8.206875201714063e-06,0.999974592287097
8.230787603438432e-06,0.9999773788461578
8.253961560173416e-06,0.999980149829783
8.27771240013153e-06,0.9999819302425463
8.301393409128126e-06,0.9999837840249727
8.3247536684697e-06,0.9999863061208951
8.348552486982274e-06,0.9999881564380247
8.372143683206148e-06,0.9999892846878993
8.396037197133054e-06,0.9999911470402336
8.419177260503617e-06,0.9999930061497292
8.442904505044932e-06,0.9999938507983038
8.466555908603157e-06,0.9999947752893371
8.4898784963769e-06,0.9999963734319184
8.513670388374194e-06,0.9999972792204911
8.537275997100545e-06,0.9999974711385196
8.561161848024698e-06,0.9999983837152546
8.584264534359734e-06,0.9999993174802615
8.607974266862113e-06,0.999999213664517
8.631608151058674e-06,0.9999991903107635
8.65490627937083e-06,0.9999998526095686
8.678694686779295e-06,0.9999998062258532
8.702293306396642e-06,0.9999990497186986
8.726186064900066e-06,0.9999990001350126
8.749282454223739e-06,0.9999990072677569
8.773001820979483e-06,0.9999979520392923
8.796647609890341e-06,0.9999969769330537
8.819971378468945e-06,0.9999967031372777
8.843768582685793e-06,0.9999957027688166
8.86737161428326e-06,0.9999940005629305
8.891276183945271e-06,0.999992994829181
8.914409150002791e-06,0.9999920772632589
8.938159946222667e-06,0.9999900725939109
8.961830498232835e-06,0.9999881590163464
8.985193176540605e-06,0.9999869590235181
9.009010737841351e-06,0.9999850090843022
9.03263597584738e-06,0.9999823760998758
9.056546717042463e-06,0.9999804384401338
9.079720635458246e-06,0.9999786062809294
9.10350268232544e-06,0.9999756657229709
9.12719819399619e-06,0.9999728422917235
9.150588691189289e-06,0.9999707401467829
9.174431448214736e-06,0.9999678574404247
9.198113069850275e-06,0.9999643181261866
9.222022180161578e-06,0.9999614880014127
9.245234758393223e-06,0.9999587638553286
9.269046285781925e-06,0.999954914594674
9.292764518307697e-06,0.9999512244702022
9.316168653797252e-06,0.9999482586043767
9.34003726334145e-06,0.9999444730201389
9.36379448224156e-06,0.9999400647363894
9.387691013529175e-06,0.9999363954358084
9.410940228711114e-06,0.9999328148656349
9.43478076148011e-06,0.9999280982996109
9.458520781018661e-06,0.9999235976631471
9.481924890349454e-06,0.999919819759226
9.505814185157489e-06,0.9999151758396669
9.52964927348337e-06,0.9999099514055229
9.55351862700926e-06,0.9999055089026441
9.576804092347825e-06,0.9999011202797011
9.600672814162222e-06,0.9998955925153179
9.624435769857986e-06,0.9998903487096615
9.64782822481952e-06,0.9998858222645438
9.671725431253279e-06,0.9998803809070742
9.695623218372677e-06,0.9998744102224068
9.719451959068987e-06,0.9998692708129077
9.742775118358588e-06,0.9998641351403155
9.766669476966358e-06,0.9998578670258952
9.790458299071207e-06,0.9998519565788716
9.81383142584809e-06,0.9998467552649642
9.837732141044049e-06,0.9998405901229824
9.861669321508964e-06,0.9998339584414554
9.885458548244642e-06,0.9998282045473322
9.908823474791729e-06,0.9998223935987212
9.932739477255883e-06,0.9998154689617538
9.956558037944883e-06,0.9998089772126962
9.97990906620617e-06,0.9998031831676288
1.0003818963309593e-05,0.9997963768729347
1.0027775053565983e-05,0.999789181108407
1.0051521609857973e-05,0.9997829043659854
1.007493483375313e-05,0.9997764990067466
1.009886564777494e-05,0.999769013453019
1.0122717470375978e-05,0.9997620340956254
1.014604978491228e-05,0.9997557358806253
1.0169961122080025e-05,0.999748384865042
1.019392324665997e-05,0.9997407297170264
1.0217628476965523e-05,0.9997340274850892
1.0241098380109029e-05,0.9997271165091772
1.0265029637300475e-05,0.9997191775633404
1.0288915611863926e-05,0.9997118119092233
1.031222707400871e-05,0.999705106388867
1.0336136613814696e-05,0.9996973150655097
1.0360099828602122e-05,0.9996893102991159
1.0383768348608979e-05,0.9996822843706981
1.0407303597035167e-05,0.9996749637674578
1.0431212507004077e-05,0.999666689768967
1.0455128119952812e-05,0.9996590462164741
1.0478430440157186e-05,0.9996520317141697
1.0502334852061959e-05,0.9996439113875152
1.0526294930108188e-05,0.9996356720479149
1.0549932080399373e-05,0.9996284279582859
1.0573539557530104e-05,0.999620800421106
1.059741299534885e-05,0.9996123123105681
1.0621346230291033e-05,0.9996045063334836
1.064465543353136e-05,0.9995972835869693
1.0668569031547278e-05,0.9995889440597737
1.0692512315838878e-05,0.9995805926966418
1.0716121348954718e-05,0.9995732394230503
1.0739807189833622e-05,0.9995654123330838
1.0763618738049654e-05,0.9995568391495171
1.0787578904293321e-05,0.9995489822332675
1.0810906310147544e-05,0.9995416557479304
1.083483168202634e-05,0.9995332138150991
1.0858721886705957e-05,0.9995248822731331
1.0882302795291285e-05,0.9995175305910465
1.0906069186188891e-05,0.9995096173700853
1.0929778406132125e-05,0.9995010940047837
1.0953752811506478e-05,0.9994933034592172
1.0977102805631807e-05,0.9994859831093759
1.1001037789963103e-05,0.9994775611791931
1.1024835329381147e-05,0.9994693784798158
1.1048387157534181e-05,0.9994621383309649
1.1072212182403853e-05,0.9994542664849115
1.1095779336758544e-05,0.9994459242062258
1.1119745486244055e-05,0.999438315097862
1.1143116616466997e-05,0.9994311163445445
1.1167057212605484e-05,0.9994228397202516
1.1190741829351373e-05,0.9994149195080814
1.1214266705955567e-05,0.9994078978136924
1.1238127611277675e-05,0.999400199019735
1.1261780302846125e-05,0.9993920731727751
1.1285736312482426e-05,0.999384758625368
1.130912985837838e-05,0.9993777900953618
1.1333071152353325e-05,0.9993697760495331
1.135682511013113e-05,0.9993621739470603
1.1380324035204532e-05,0.9993554788343403
1.1404213317690333e-05,0.9993480598867674
1.1428001891842998e-05,0.9993402519972681
1.1451928379510194e-05,0.9993333545600905
1.1475351092381368e-05,0.999326713663871
1.1499284576109037e-05,0.999319072425396
1.152310522636346e-05,0.9993119090126632
1.1546567735795278e-05,0.9993056454872687
1.1570468818743417e-05,0.9992986116805712
1.1594348781432215e-05,0.9992912522252576
1.1618226112630763e-05,0.9992848830175756
1.1641686289952784e-05,0.999278664170037
1.1665600953935228e-05,0.9992715043997383
1.1689464082335989e-05,0.9992648965200425
1.1712885259013353e-05,0.9992591591542825
1.1736805360077366e-05,0.9992526072988186
1.1760721771674838e-05,0.9992458207861105
1.1784552745363147e-05,0.9992400725417395
1.1808060533619671e-05,0.9992343660555879
1.1831947122599382e-05,0.9992277901090876
1.185583092437903e-05,0.9992218417751844
1.1879215378171357e-05,0.9992167140910725
1.190314030109412e-05,0.9992107426403238
1.1927074150816358e-05,0.999204631405209
1.195086464365837e-05,0.999199585574474
1.1974429942471056e-05,0.9991944765626167
1.199827977659273e-05,0.9991885778386894
1.202217277713351e-05,0.9991833780706909
1.2045526223300656e-05,0.9991789346843158
1.2069446168584467e-05,0.9991736324355576
1.2093376327846655e-05,0.999168287012871
1.2117137178369078e-05,0.9991640136960523
1.2140766775572954e-05,0.9991595811038584
1.2164569170137354e-05,0.9991544423640817
1.2188465655316335e-05,0.9991500661975856
1.221180243869085e-05,0.9991463710378259
1.2235716773073916e-05,0.9991418143600915
1.2259632715903942e-05,0.9991373099346492
1.228337080779482e-05,0.9991338701095803
1.2307066916515883e-05,0.9991301846595882
1.2330812505955126e-05,0.9991258754922339
1.2354705282140357e-05,0.9991223858114414
1.2378044729036068e-05,0.999119492924051
1.2401957248073563e-05,0.9991157459341481
1.2425855286843875e-05,0.9991121435174143
1.2449556832060615e-05,0.9991095896240205
1.2473317902306329e-05,0.999106712382643
1.2496999895308936e-05,0.999103288043561
1.2520934721616569e-05,0.9991007294939981
1.2544285663669837e-05,0.9990986839023505
1.2568199994808645e-05,0.9990957979321714
1.2592077988465067e-05,0.9990931462463323
1.2615745967888508e-05,0.9990915163042478
1.2639569284713495e-05,0.9990894945756501
1.2663150700390657e-05,0.9990869992279506
1.26871176236724e-05,0.999085412239323
1.2710483605930336e-05,0.9990842486459246
1.2734402367246522e-05,0.9990822637449566
1.2758260044826086e-05,0.9990805956657683
1.2781896532202769e-05,0.9990799140167393
1.2805758142879563e-05,0.9990787852704296
1.2829192879475047e-05,0.9990772443103023
1.2853165178683338e-05,0.9990766513733935
1.28765457820485e-05,0.9990763944603195
1.290047092598178e-05,0.9990753392769809
1.292431059843142e-05,0.9990746689959342
1.2947922114618605e-05,0.999074945811892
1.297179597900689e-05,0.9990747349667932
1.2995396089891583e-05,0.9990741485565431
1.3019358985284375e-05,0.9990745677536115
1.3042759024597704e-05,0.9990752227812305
1.3066690344103932e-05,0.9990751061175034
1.3090520426240075e-05,0.9990754474378221
1.3114087725009943e-05,0.9990766825760972
1.3137942997951847e-05,0.9990773874684308
1.316168755109188e-05,0.9990777747614554
1.3185611865118605e-05,0.9990792029818807
1.320903719170522e-05,0.9990807635944375
1.323297318626326e-05,0.9990815830562425
1.325679928479584e-05,0.9990829325432433
1.3280318528653457e-05,0.9990851089106298
1.3304118690064131e-05,0.9990867128449202
1.3327965133172346e-05,0.9990880736459049
1.3351841565571602e-05,0.9990904876090068
1.3375297116458293e-05,0.9990929366585708
1.3399219847566726e-05,0.999094676270612
1.342305174733121e-05,0.9990970126095365
1.3446529218529933e-05,0.999100099435719
1.3470390711312831e-05,0.9991025849124008
1.3494310611648154e-05,0.9991049035116017
1.3518137359612325e-05,0.9991082691098091
1.3541634548102625e-05,0.9991115747347553
1.356554992711149e-05,0.9991142046803954
1.358939940601823e-05,0.9991175000389942
1.3612841020164156e-05,0.9991214539951261
1.363671944619608e-05,0.9991247789602719
1.3660683951822903e-05,0.9991280218131361
1.3684461224636274e-05,0.9991322897272505
1.3708011495765189e-05,0.9991364092900836
1.3731916446809112e-05,0.9991398870799683
1.375579134975717e-05,0.9991440982298474
1.3779204226982917e-05,0.9991488634742203
1.380310055147736e-05,0.9991529777708287
1.3827089064730932e-05,0.999157096507398
1.3850821735855784e-05,0.9991622055769309
1.3874435120269522e-05,0.9991670844719029
1.3898314744402267e-05,0.99917135319353
1.3922213553978859e-05,0.9991764221651549
1.3945619332073017e-05,0.9991819346249019
1.3969539451638155e-05,0.9991867775460381
1.3993537409438215e-05,0.9991917109029587
1.4017231387101297e-05,0.9991975887595692
1.404091279963115e-05,0.9992031598539032
1.4064731545181732e-05,0.999208145696983
1.4088646577183604e-05,0.9992139996536493
1.4112058051933775e-05,0.999220183968579
1.413600123494731e-05,0.9992256841153223
1.415999646977321e-05,0.9992313572402663
1.4183655729029589e-05,0.9992379194812788
1.4207407322475365e-05,0.9992441058040455
1.4231110825291892e-05,0.9992497170757784
1.4255054861623646e-05,0.9992562745601321
1.4278480365075328e-05,0.9992630458559241
1.430244186315737e-05,0.9992691221220006
1.4326422992620947e-05,0.999275446928157
1.4350047213223722e-05,0.999282597778481
1.4373844498818712e-05,0.9992893078027327
1.4397366613153689e-05,0.9992954357784933
1.4421301637289437e-05,0.9993025865341308
1.44447413957715e-05,0.999309853169967
1.446870685560323e-05,0.9993164161968274
1.4492671537963488e-05,0.9993232903114921
1.4516260787483167e-05,0.9993309249931903
1.4540086174939935e-05,0.9993380654990746
1.456374312538507e-05,0.9993447003680264
1.4587654310290705e-05,0.9993523418680823
1.4611112671644551e-05,0.9993600000279732
1.4635077663301776e-05,0.9993669478698292
1.4659022274953281e-05,0.9993742729093121
1.4682568190039829e-05,0.9993822809498702
1.4706403862271426e-05,0.9993897395622141
1.473019730404274e-05,0.999396788404607
1.4754057108489429e-05,0.9994048035328493
1.47775285715425e-05,0.9994127410160956
1.4801482552901825e-05,0.9994199660737537
1.4825410550030176e-05,0.9994276367587306
1.4848908286035306e-05,0.9994359020685962
1.4872754100533368e-05,0.9994435685072949
1.4896621014614462e-05,0.9994509100911243
1.4920427036386874e-05,0.9994591804127096
1.494392081508784e-05,0.9994672876596016
1.4967878639884907e-05,0.9994746871031637
1.4991799743562452e-05,0.9994825939746356
1.5015251572924579e-05,0.9994909991435053
1.5039128704896502e-05,0.9994987674911143
1.5063026453319603e-05,0.9995062802712432
1.5086781674415961e-05,0.9995146869242929
1.5110310620208665e-05,0.999522852414417
1.5134247953708829e-05,0.9995303083879722
1.5158171092276844e-05,0.9995383380401637
1.5181587602391751e-05,0.9995467671238286
1.5205479739614405e-05,0.9995545185989894
1.5229385126680917e-05,0.9995620827393634
1.5253096839176665e-05,0.999570506626142
1.5276673719642758e-05,0.9995786185406789
1.5300579517796146e-05,0.9995860164453663
1.5324509596655856e-05,0.999594052157095
1.5347895257428975e-05,0.9996023875041662
1.5371794106156994e-05,0.9996100063589409
1.539569868325023e-05,0.9996175054885323
1.5419375596730475e-05,0.9996258289434385
1.5443010282250563e-05,0.9996337746009105
1.546687910898409e-05,0.9996410023578209
1.5490812964334763e-05,0.9996489250392322
1.551418263419122e-05,0.9996570544348005
1.553808486192708e-05,0.9996644276401507
1.556198566089125e-05,0.999671748568851
1.5585633952945848e-05,0.9996798557322075
1.560933218067569e-05,0.9996875220078792
1.5633148770714234e-05,0.9996944671747111
1.565709442136395e-05,0.9997021637118482
1.5680461494476805e-05,0.999709977175369
1.570436486225726e-05,0.9997169948328606
1.5728277424880837e-05,0.9997240334546054
1.5751896487376097e-05,0.9997318103248374
1.5775668327939442e-05,0.9997390871649809
1.57993988419206e-05,0.9997456369535641
1.5823380040041006e-05,0.9997530031102576
1.584675252413208e-05,0.9997603924528335
1.5870653911301862e-05,0.9997669486715253
1.589456246481094e-05,0.9997735958804875
1.591814605097905e-05,0.9997809317651605
1.594197834497758e-05,0.9997877080267675
1.5965570603512513e-05,0.9997937525883251
1.59895533597649e-05,0.999800668149037
1.601293182511251e-05,0.9998075322482864
1.603682577245924e-05,0.9998135311511505
1.6060714918224395e-05,0.9998196799291743
1.608426028971605e-05,0.9998264718971109
1.6108130421655452e-05,0.9998326475155889
1.6131803893568167e-05,0.9998381531859772
1.6155760446355534e-05,0.9998445140263209
1.6179146467149812e-05,0.9998507554361883
1.6203028300152488e-05,0.9998561045901434
1.62268905784372e-05,0.9998616639848521
1.625039006103217e-05,0.9998678180004951
1.6274282747192532e-05,0.999873296987187
