time,purity
0.0002625788436456167,0.9995237540848682
0.00026259914259494786,0.9995339832947495
0.00026261990490428314,0.9995436722419695
0.0002626404415251018,0.9995524213669543
0.00026266108527601035,0.9995619930727914
0.0002626813821786554,0.9995722159799464
0.00026270214828210694,0.9995818825782431
0.00026272268489852533,0.9995905918572332
0.0002627433351003603,0.9996001114743412
0.00026276362955324293,0.9996102612221105
0.0002627843987077705,0.9996198365060905
0.00026280493433138277,0.9996284382262753
0.00026282559206437946,0.9996378390816402
0.0002628458836887192,0.9996478493328633
0.0002628666554050254,0.9996572651064116
0.0002628871891684195,0.9996656923703897
0.00026290785543265537,0.9996749084779426
0.00026292814385870365,0.9996847138859779
0.00026294891778905427,0.9996939031419789
0.0002629694489046295,0.9997020903372443
0.0002629901245665914,0.9997110568414525
0.0002630104094247617,0.999720593516668
0.00026303118529428837,0.9997294908794212
0.00026305171304171035,0.9997373741495117
0.00026307239874781693,0.9997460277445638
0.0002630926796646491,0.9997552337133557
0.00026311345723818025,0.9997637758962865
0.00026313398097432253,0.9997712936070771
0.0002631546750932904,0.9997795721063332
0.00026317495167565687,0.9997883877605417
0.000263195730724941,0.9997965141525871
0.00026321625014129703,0.9998036074397748
0.0002632369377995675,0.9998114458299234
0.00026325720961659554,0.9998198144223214
0.00026327798985978834,0.9998274683904115
0.00026329850653628815,0.9998340821569487
0.0002633191878093741,0.9998414244924416
0.00026333945494435196,0.999849292713495
0.0002633602361351063,0.999856420900636
0.00026338075153474065,0.9998625033174382
0.0002634014263773337,0.999869297258948
0.00026342168882612576,0.9998766153435443
0.0002634424707297514,0.9998831680597263
0.0002634629862132081,0.9998886709285115
0.00026348365447395475,0.9998948681025823
0.00026350391214672393,0.9999015901851364
0.0002635246945260501,0.9999075217773444
0.00026354521137725664,0.9999124008726842
0.0002635658728090244,0.9999179572050363
0.0002635861255301101,0.9999240416491179
0.00026360690813879767,0.9999293108451823
0.00026362742758547457,0.9999335262273646
0.00026364808185519526,0.9999384022480162
0.0002636683293585344,0.9999438119472148
0.0002636891119332151,0.9999483821683992
0.0002637096352771948,0.9999518984852669
0.0002637302819861889,0.9999560596105033
0.0002637505239035464,0.999960762257037
0.00026377130615894595,0.999964601890037
0.00026379183453945694,0.9999673885740802
0.0002638124732432661,0.9999708053388616
0.00026383270910235,0.999974773665055
0.0002638534907317224,0.9999778563161312
0.0002638740251719263,0.9999798878238212
0.00026389465544718283,0.9999825360855125
0.0002639148846929839,0.999985748073113
0.0002639356653900332,0.999988052777218
0.0002639562069024213,0.99998930879064
0.00026397682852519465,0.9999911699062328
0.0002639970506511445,0.9999936089635956
0.0002640178301722903,0.9999951203206103
0.0002640383796493573,0.9999955858842294
0.0002640589930113129,0.9999966468448545
0.00026407920814284185,0.9999983019472898
0.00026409998649794893,0.9999990101368501
0.00026412054450227737,0.9999986757681186
0.00026414115162360795,0.9999989292842331
0.0002641613627490746,0.9999997949999895
0.0002641821407303272,0.9999996954719829
0.00026420270713592875,0.9999985572407207
0.0002642233139684502,0.9999980017636877
0.0002642435351251299,0.999998077727494
0.0002642643154985659,0.9999971699308601
0.0002642848882398931,0.9999952295141658
0.00026430550163086065,0.999993869530615
0.0002643257390225894,0.9999931595435687
0.0002643465217678563,0.9999914476847919
0.0002643670952179752,0.9999887130023314
0.00026438771835362906,0.9999865585555425
0.00026440796796911304,0.9999850721321948
0.0002644287528084959,0.9999825666317357
0.0002644493229499752,0.9999790516849464
0.00026446995492700713,0.9999761182984808
0.0002644902140222245,0.9999738708469139
0.00026451100040055946,0.9999705884076181
0.00026453156489611603,0.9999663129350059
0.00026455220577171546,0.9999626212913943
0.00026457247266547547,0.9999596338113199
0.0002645932601989211,0.9999555969846761
0.00026461381742548344,0.9999505862486773
0.0002646344619332888,0.999946163242018
0.00026465473506268283,0.9999424622186491
0.0002646755232795995,0.9999376995858065
0.00026469607264274265,0.9999319840343162
0.00026471671755086553,0.9999268614561443
0.0002647369964309225,0.9999224784056733
0.00026475778485639007,0.9999170240611328
0.0002647783265229745,0.9999106389859288
0.0002647989708578247,0.9999048531373695
0.0002648192537213681,0.9998998248165394
0.0002648400418923319,0.9998937179888844
0.000264860576562057,0.99988670322177
0.000264881220122349,0.9998802948468651
0.00026490150482127756,0.9998746628806037
0.00026492229236884724,0.999867947548422
0.00026494282088701505,0.9998603472396584
0.0002649634637030568,0.999853361333624
0.0002649837500280126,0.9998471712072547
0.0002650045368666423,0.9998398955298501
0.0002650250600739505,0.9998317578572973
0.00026504570230484464,0.9998242434833065
0.00026506599009794047,0.9998175446258579
0.00026508677364196607,0.9998097616765808
0.00026510729244485744,0.9998011384983067
0.0002651279342284672,0.9997931483522382
0.0002651482234175941,0.9997859937758949
0.0002651690026983626,0.999777759777415
0.0002651895181999185,0.9997687061939188
0.00026521015974971594,0.999760296295896
0.0002652304502619596,0.999752742232047
0.00026525122587748196,0.9997441158909294
0.0002652717392024192,0.9997346899200616
0.0002652923811333251,0.9997259191770519
0.00026531267248493647,0.9997180248341704
0.0002653334444711601,0.9997090676940094
0.00026535395650186623,0.9996993300039837
0.000265374599363672,0.9996902599177862
0.0002653948914857206,0.9996820867518351
0.0002654156594369899,0.999672862774156
0.0002654361708154531,0.999662876285813
0.00026545681516618153,0.9996535704803866
0.0002654771080912393,0.9996451818689308
0.0002654978714917309,0.999635756879066
0.00026551838270692845,0.9996255863032756
0.00026553902931091694,0.9996161099892462
0.00026555932303167976,0.9996075708412548
0.0002655800881220527,0.9995980086881275
0.0002656005996376566,0.9995877200071193
0.0002656212497762735,0.9995781398105584
0.00026564154402050687,0.9995695162124049
0.00026566231167427835,0.9995598837771815
0.0002656828228805429,0.9995495443359277
0.00026570347809042993,0.9995399275943007
0.0002657237725389618,0.9995312862659105
0.0002657445422837009,0.9995216515170966
0.00026576505232970714,0.999511329150171
0.0002657857144133897,0.9995017433754046
0.00026580600875183606,0.9994931511726911
0.0002658267802677728,0.9994835820303982
0.0002658472882460703,0.9994733444796964
0.00026586795934960695,0.9994638569038982
0.0002658882532608299,0.9994553803450006
0.00026590902632610757,0.9994459441943843
0.00026592953121268835,0.9994358586462739
0.0002659502138973341,0.999426535781204
0.00026597050705639023,0.9994182405749984
0.0002659912815014309,0.9994090037852046
0.000266011782103514,0.9993991364051918
0.0002660324794147273,0.9993900436205697
0.000266052771482387,0.9993819942017682
0.0002660735471633234,0.9993730216462009
0.00026609404206039697,0.9993634371192311
0.0002661147575600415,0.9993546382588849
0.0002661350481788541,0.999346897330393
0.0002661558249482628,0.9993382519218932
0.00026617631243355176,0.999329012995626
0.0002661970454121798,0.9993205718181661
0.0002662173341675788,0.9993131998939022
0.0002662381118610732,0.9993049424034415
0.00026625859052130217,0.9992961091409006
0.00026627932059102244,0.9992880937503508
0.0002662996070109422,0.9992811486088318
0.00026632038550646606,0.9992733382829319
0.0002663408568487409,0.9992649664614396
0.00026636158381828745,0.999257432723124
0.0002663818681810458,0.9992509688206065
0.0002664026473911735,0.9992436615888312
0.00026642311334180665,0.9992358036020215
0.0002664438370955079,0.9992288040470886
0.0002664641196153491,0.9992228724572053
0.00026648489945999324,0.9992161205352235
0.0002665053620101725,0.9992088252252777
0.00026652608249623955,0.9992024086990157
0.0002665463633249145,0.9991970567541208
0.0002665671437258783,0.9991909082844389
0.00026658760339927443,0.9991842211214564
0.0002666083205441837,0.999178432368961
0.0002666285998188149,0.9991737033046921
0.00026664938069889194,0.9991682021074403
0.00026666983796899365,0.9991621643015688
0.0002666905517114875,0.9991570436372529
0.0002667108295623996,0.9991529762885722
0.00026673161084387535,0.9991481615610255
0.00026675206612580246,0.9991428097773256
0.00026677277641516645,0.99913839279986
0.0002667930529739777,0.9991350213290238
0.0002668138345718543,0.9991309273785736
0.0002668342882109084,0.9991262934813546
0.0002668549950063393,0.9991226108209477
0.00026687527041669064,0.9991199644790755
0.0002668960522326491,0.9991166204894872
0.000266916504493395,0.9991127313164517
0.000266937207761163,0.9991098084170195
0.0002669574821936378,0.9991079113415309
0.0002669782641079716,0.9991053411744357
0.00026699871516053307,0.9991022183427954
0.0002670194148777551,0.9991000752792087
0.00026703968855157335,0.9990989463294028
0.00026706047041627116,0.9990971683611086
0.00026708092031979417,0.99909482810676
0.00026710161647852746,0.9990934794408302
0.0002671218896915586,0.9990931320744586
0.00026714267131011546,0.9990921590702116
0.00026716311999244356,0.9990906121206384
0.00026718381261060407,0.9990900667963744
0.00026720408578549345,0.9990905089901683
0.0002672248668972574,0.9990903480128316
0.0002672453141223819,0.9990895994945591
0.0002672660032677421,0.9990898607764169
0.000267286277020898,0.9990910949953249
0.0002673070572636763,0.9990917473487034
0.0002673275025904524,0.9990917967277514
0.0002673481884327703,0.9990928621869349
0.00026736846368339716,0.9990948854090885
0.0002673892425464435,0.9990963466100485
0.00026740968525918867,0.9990971876638315
0.0002674303681999695,0.9990990492274192
0.0002674506471173319,0.99910185314145
0.0002674714238667462,0.9991041128719624
0.00026749186278907555,0.9991057336874953
0.00026751254384494794,0.9991083778504586
0.00026753282841928685,0.9991119488667373
0.0002675536019311206,0.9991149910097948
0.0002675740353765247,0.9991173739926362
0.0002675947163621135,0.9991207820070722
0.00026761500733778345,0.9991251010919135
0.00026763577584732547,0.9991289038242396
0.00026765620707561757,0.9991320266449091
0.0002676768908798854,0.9991361750983828
0.0002676971858109241,0.999141217278144
0.00026771795078431835,0.999145753770143
0.0002677383930982469,0.9991495912958092
0.00026775909745607404,0.9991544569079499
0.00026777939386138627,0.9991601920936889
0.00026780015547297147,0.9991654286316887
0.0002678206043543042,0.9991699480936879
0.0002678412714616493,0.9991754821541963
0.0002678615687329667,0.9991818751175653
0.00026788232681831454,0.9991877763326064
0.00026790278643163806,0.9991929414811048
0.0002679234384281203,0.9991991079004333
0.0002679437384582224,0.9992061197998114
0.00026796449199291325,0.9992126439289234
0.0002679849626677577,0.9992184134120401
0.0002680056061298735,0.9992251697202913
0.00026802590628719906,0.9992327559031611
0.00026804665231852686,0.9992398559618365
0.0002680671334460602,0.9992461838624084
0.0002680877708393961,0.9992534824451285
0.00026810807160240264,0.9992615951835013
0.0002681287979199293,0.9992692168305778
0.0002681492892006025,0.9992760532648897
0.00026816992145324234,0.999283841614466
0.00026819022338212683,0.9992924294536606
0.00026821096237605787,0.9993005306542012
0.00026823146555878403,0.9993078229800536
0.00026825209476314304,0.9993160480918593
0.00026827239712732344,0.9993250559546889
0.00026829313772178126,0.9993335748324539
0.00026831364966864517,0.9993412652821632
0.0002683342768857302,0.9993498698423527
0.00026835458015583494,0.9993592400656541
0.000268375318908329,0.999368114876919
0.00026839583836869195,0.9993761433575923
0.000268416464690711,0.9993850672142772
0.00026843676840928676,0.9993947391217025
0.00026845750418460075,0.9994039066271164
0.0002684780301789879,0.9994122106433236
0.00026849865672391206,0.9994213913326894
0.0002685189605352117,0.9994313021205274
0.0002685397014838354,0.9994407009909121
0.00026856023342328525,0.9994492161694305
0.00026858086159201733,0.999458590092614
0.00026860116492045564,0.9994686751713433
0.0002686219158973386,0.9994782407413974
0.0002686424522543117,0.9994869007150171
0.00026866308353748654,0.9994964031989593
0.0002686833856934982,0.9995065966598922
0.0002687041432116759,0.9995162592180239
0.00026872468193272304,0.9995249962669311
0.00026874531760648324,0.9995345612926433
0.0002687656180658083,0.9995447964789901
0.0002687863802599264,0.9995544864933389
0.0002688069198970671,0.9995632325486054
0.0002688275611497311,0.9995727934080804
0.00026884785947243485,0.9995830033746627
0.0002688686252662389,0.9995926515423305
0.0002688891646902525,0.9996013385778918
0.00026890981265412846,0.9996108284198861
0.00026893010844344527,0.9996209464025153
0.0002689508771690005,0.9996304839275203
0.00026897141542754285,0.999639044401158
0.0002689920711762389,0.9996483967269485
0.00026901236405422845,0.9996583566137051
0.0002690331352632294,0.9996677155861982
0.0002690536715092611,0.9996760829022587
0.0002690743360264534,0.9996852320286514
0.00026909462562149655,0.9996949688304203
0.00026911539898626227,0.9997040826533296
0.00026913593244818197,0.9997121916345265
0.0002691566065654049,0.9997210731302556
0.0002691768925045511,0.9997305234453342
0.00026919766776281156,0.9997393272824944
0.0002692181977337273,0.9997471146384435
0.0002692388820335403,0.9997556657366534
0.0002692591639378942,0.9997647682063698
0.00026927994085786735,0.9997731994387435
0.00026930046671168215,0.999780604230369
0.00026932115560893583,0.9997887617758979
0.0002693414330545425,0.9997974575368738
0.00026936221139166474,0.9998054566068624
0.0002693827333002096,0.9998124209708238
0.00026940341565359085,0.9998201223386457
0.000269423688340681,0.9998283555649232
0.0002694444678197158,0.9998358667365584
0.0002694649873377151,0.9998423364607119
0.0002694856631990266,0.9998495266939499
0.00026950593119019653,0.9998572450364501
0.00026952671156660113,0.9998642159625077
0.0002695472301335625,0.9998701402072326
0.00026956789943397133,0.9998767680588299
0.0002695881627052839,0.9998839228166461
0.00026960894374294513,0.9998903049236244
0.00026962946270414715,0.9998956365802412
0.00026965012526870217,0.9999016548657825
0.00026967038371073377,0.9999082013341054
0.00026969116517179954,0.9999139501855073
0.0002697116857987666,0.9999186462092788
0.00026973234135782966,0.9999240121329444
0.0002697525947734309,0.9999299099243908
0.00026977337640818653,0.9999349855550582
0.0002697938999212862,0.9999390072705306
0.0002698145481196668,0.9999436827212443
0.00026983479622009224,0.9999488960587093
0.0002698555777607767,0.9999532632788546
0.00026987610551830015,0.9999565766812785
0.0002698967459450872,0.9999605285103608
0.0002699169883353732,0.9999650264856061
0.0002699377694937325,0.9999686551386011
0.00026995830252469555,0.9999712310449811
0.0002699789347283638,0.9999744312775258
0.00026999917091504073,0.9999781880863597
0.00027001995138384327,0.9999810533034409
0.0002700404907153219,0.9999828676340534
0.00027006111430460554,0.9999852936720838
0.00027008134373188614,0.9999882888129608
0.0002701021232152779,0.9999903711988699
0.00027012266984016746,0.999991405142204
0.00027014328471025166,0.9999930399300487
0.00027016350696266084,0.9999952583719253
0.0002701842852613636,0.9999965441160296
0.0002702048400072301,0.9999967842576666
0.00027022544688071166,0.9999976164034208
0.0002702456625502676,0.9999990487085988
0.0002702664398076715,0.9999995295385251
0.0002702870030953276,0.9999989679638496
0.0002703076048249043,0.9999989918070064
0.00027032781874151133,0.9999996340766343
0.00027034859613062713,0.9999993067734162
0.000270369167597018,0.999997941127937
0.00027038977148612775,0.9999971567511036
0.00027040999970075533,0.9999970097963355
0.00027043077996903776,0.9999958748608407
0.0002704513563311583,0.999993708508578
0.0002704719680943579,0.9999921220965001
0.000270492211537851,0.9999911911763647
0.00027051299383515777,0.9999892545498886
0.0002705335695399682,0.9999862971865128
0.00027055419082470104,0.9999839203087586
0.00027057444542995365,0.9999822166589014
0.00027059522971043003,0.9999794905677128
0.0002706158014577809,0.9999757578225005
0.0002706364315255997,0.9999726074774482
0.000270656695191167,0.9999701480897004
0.0002706774808640714,0.9999666509160973
0.00027069804642011064,0.9999621641347908
0.000270718685506352,0.9999582624587591
0.00027073895638884146,0.9999550699243754
0.0002707597430596672,0.9999508258457938
0.0002707803010169542,0.9999456118002179
0.0002708009429375522,0.9999409873548929
0.0002708212196589362,0.999937089649935
0.0002708420068377695,0.999932128858633
0.0002708625568488831,0.9999262194077813
0.0002708831985699642,0.9999209053750749
0.00027090348086605294,0.9999163354018634
0.00027092426807201096,0.9999106934876917
0.00027094481046325154,0.999904125252025
0.000270965451278548,0.9998981592172576
0.000270985737078935,0.9998929551731234
0.0002710065238390675,0.9998866727751324
0.0002710270594460175,0.9998794868233999
0.0002710476992929078,0.9998729107409153
0.0002710679867551309,0.9998671154570031
0.0002710887727074606,0.9998602378304198
0.00027110930239035013,0.999852479490927
0.00027112994137741076,0.9998453395050495
0.0002711502303508658,0.9998389996159626
0.00027117101540689273,0.9998315760909186
0.00027119154005864136,0.9998232946100799
0.00027121217839740953,0.999815640846396
0.0002712324687565923,0.9998088068361286
0.00027125325004204273,0.9998008916786748
0.000271273770568949,0.9997921399024887
0.00027129440842531255,0.9997840260071044
0.0002713147001279618,0.9997767518364908
0.00027133547717607783,0.9997684020248917
0.00027135599471696345,0.9997592359159915
0.00027137663235869713,0.9997507187683313
0.0002713969253350331,0.9997430615121786
0.00027141769863480765,0.9997343365889488
0.0002714382142672802,0.9997248149538172
0.00027145885235703925,0.9997159541957704
0.0002714791461321558,0.9997079737895964
0.0002714999156646704,0.9996989360035781
0.00027152043023537405,0.999689120182407
0.00027154106936544,0.9996799779283664
0.0002715613638860171,0.9996717364283982
0.0002715821292131453,0.999662450314732
0.0002716026433302664,0.9996524037814354
0.0002716232841144936,0.9996430441356294
0.00027164357941690575,0.9996346053984632
0.00027166434072012,0.9996251368693712
0.0002716848548526261,0.9996149247558967
0.00027170549815245333,0.9996054133065092
0.000271725794206449,0.9995968426033043
0.0002717465586600335,0.9995872552766862
0.0002717670731640324,0.9995769439030773
0.00027178772039233634,0.9995673475664049
0.00027180801687369776,0.9995587112326959
0.000271828783814395,0.9995490728132477
0.00027184929783141573,0.9995387298087899
0.00027186995059494537,0.999529116009456
0.000271890247189517,0.999520480857546
0.00027191101617519,0.9995108593465133
0.00027193152883883947,0.9995005525783348
0.0002719521890359302,0.9994909887835021
0.00027197248543109684,0.999482421628281
0.00027199325616016344,0.9994728848401051
0.00027201376653351704,0.99946268195091
0.00027203443642828077,0.9994532352207859
0.0002720547323058207,0.9994448024064634
0.0002720755045631171,0.9994354174839433
0.00027209601157973234,0.9994253854288353
0.0002721166938760184,0.999416121980137
0.0002721369889073769,0.9994078889099945
0.00027215776252760234,0.9993987218410908
0.00027217826493570546,0.9993889264244655
0.00027219896284052733,0.9993799112182049
0.0002722192566807556,0.9993719418915956
0.0002722400315153944,0.9993630570356473
0.0002722605278194056,0.9993535624520347
0.0002722812450638087,0.9993448588215537
0.0002723015373479598,0.9993372153788421
0.00027232231323935744,0.9993286750044433
0.000272342801640694,0.999319543383105
0.0002723635308990208,0.9993112169572648
0.00027238382115118786,0.999303959209823
0.00027240459793729187,0.9992958236960532
0.00027242507781257796,0.9992871139469625
0.00027244580407252835,0.9992792294766759
0.0002724660920277823,0.999272414306414
0.00027248686959135016,0.9992647420145537
0.00027250734242484815,0.9992565090533494
0.000272528065512128,0.9992491214702692
0.0002725483514403178,0.9992428024136509
0.00027256912969364516,0.9992356482794608
0.0002725895979796841,0.9992279433231823
0.00027261031782534705,0.9992211041498208
0.0002726306019161037,0.999215331265094
0.00027265138077652435,0.9992087463746439
0.0002726718457191112,0.9992016175041263
0.00027269256225688027,0.9991953744461199
0.00027271284466108564,0.9991901939407232
0.00027273362404831735,0.9991842252541516
0.0002727540861710071,0.9991777167633619
0.00027277479933198926,0.9991721133269909
0.00027279508018720935,0.9991675672223621
0.00027281586002434176,0.9991622572872398
0.00027283631979999913,0.9991564091258196
0.0002728570295275801,0.9991514843043328
0.00027287730896506706,0.9991476101409129
0.00027289808917129463,0.999142996802378
0.00027291854701062276,0.9991378442997775
0.00027293925325694513,0.9991336322976204
0.00027295953141023903,0.9991304628719224
0.0002729803118980866,0.9991265790142617
0.0002730007681405546,0.9991221526320454
0.000273021470867628,0.9991186826214572
0.0002730417478848247,0.9991162457573041
0.0002730625285504239,0.9991131190808448
0.00027308298345050654,0.9991094441965265
0.0002731036826268129,0.9991067401097529
0.0002731239586858565,0.9991050584661864
0.0002731447394026989,0.9991027112986917
0.00027316519311728466,0.9990998080209319
0.0002731858887227494,0.9990978883778812
0.00027320616405489354,0.999096979295713
0.0002732269446627688,0.9990954284400921
0.00027324739723602723,0.9990933114574253
0.0002732680892660746,0.999092189232647
0.0002732883641882515,0.9990920646227083
0.0002733091444764741,0.9990913212410796
0.0002733295958137803,0.9990899997053811
0.00027335028429188463,0.9990896822346147
0.00027337055925728034,0.9990903485108452
0.0002733913389406313,0.9990904180440366
0.0002734117887784116,0.9990898954873934
0.0002734324737819068,0.9990903844177429
0.0002734527494556541,0.9990918424802765
0.00027347352814019416,0.9990927246003395
0.0002734939759975552,0.9990929988854641
0.00027351465771545825,0.9990942901749673
0.0002735349350950483,0.999096535451203
0.0002735557122184041,0.9990982240418187
0.00027357615732754496,0.9990992873429246
0.0002735968362075478,0.9991013713266754
0.0002736171179166972,0.9991043940443213
0.0002736378926710908,0.9991068771412294
0.0002736583337414665,0.9991087159484261
0.0002736790109288263,0.9991115776016954
0.0002736992984385823,0.9991153626066083
0.0002737200695627832,0.9991186224857436
0.0002737405048450543,0.9991212176225114
0.0002737611821052402,0.9991248366549141
0.000273781476118774,0.9991293634071919
0.00027380224164180657,0.9991333766627285
0.0002738226782334836,0.9991367049856741
0.00027384335860307986,0.9991410567874784
0.0002738636555413075,0.9991462985701893
0.0002738844181708341,0.9991510370065192
0.0002739048655280768,0.9991550715294697
0.000273925563208301,0.9991601305435082
0.0002739458616159283,0.9991660560216215
0.0002739666208107981,0.9991714845402876
0.0002739870748618971,0.9991761911047942
0.0002740077359625426,0.9991819074965496
0.00027402803545917216,0.9991884801732027
0.0002740487910091268,0.9991945619987189
0.0002740692557641869,0.9991999030428216
0.00027408990265352705,0.9992062398289593
0.0002741102046633533,0.9992134194683016
0.00027413095544216634,0.9992201115048943
0.00027415143115949037,0.9992260444067399
0.0002741720698345071,0.9992329578382342
0.0002741923719928349,0.9992406986657404
0.0002742131147399019,0.9992479526252308
0.00027423360078620467,0.9992544302821647
0.00027425423356602967,0.9992618715954551
0.00027427453634750506,0.9992701247915594
0.00027429525684139226,0.9992778844878824
0.000274315752972171,0.9992848559505078
0.0002743363806581081,0.9992927714338169
0.0002743566846976846,0.9993014845709749
0.00027437742184444525,0.9993097096493496
0.00027439793019300857,0.9993171214692206
0.0002744185550559086,0.9993254576024717
0.00027443885948114956,0.9993345746857772
0.00027445959756350655,0.9993432004401471
0.00027448011441041204,0.9993509937514278
0.0002745007374675598,0.9993596923717207
0.0002745210427519489,0.9993691549599164
0.00027454177876401855,0.9993781190796147
0.00027456230298322196,0.9993862330801895
0.00027458292533154895,0.9993952333589639
0.00027460323102815657,0.9994049801203283
0.0002746239639312817,0.9994142187887771
0.00027464449458526494,0.9994225903733378
0.0002746651173556389,0.9994318293053371
0.000274685423112356,0.9994417969041255
0.0002747061657923385,0.9994512503391618
0.0002747267023851367,0.9994598146735584
0.0002747473271609372,0.999469228630296
0.0002747676322472855,0.9994793520148074
0.0002747883838658025,0.9994889524941823
0.0002748089242688596,0.9994976425774897
0.0002748295524647435,0.9995071664544337
0.00027484985624279127,0.9995173794518832
0.000274870613845818,0.9995270573055038
0.00027489115621567156,0.9995358052719154
0.0002749117890865424,0.9995453728202344
0.0002749320910581484,0.9995556086387214
0.0002749528530325422,0.9995652943676383
0.00027497339603145435,0.9995740321064013
0.00027499403475682337,0.9995835765480963
0.0002750143344955915,0.9995937682396114
0.00027503509989203483,0.999603392642762
0.00027505564245129747,0.9996120522069194
0.0002750762881585921,0.9996215067654242
0.00027509658527300704,0.9996315876956333
0.0002751173534907896,0.9996410821819276
0.00027513789469330296,0.9996495962372771
0.0002751585484468635,0.9996588946230712
0.00027517884256012556,0.9996687989430286
0.00027519961318843883,0.9996780959262141
0.0002752201522102174,0.9996863982173959
0.00027524081497171576,0.999695475083092
0.00027526110571017554,0.9997051381981867
0.0002752818784415399,0.9997141715297614
0.00027530241452636706,0.9997221973512173
0.000275323087084873,0.9997309887212704
0.000275343374072093,0.9997403477540068
0.0002753641486525414,0.999749053173645
0.00027538468111034466,0.9997567398383528
0.0002754053639743759,0.9997651835146456
0.00027542564682716733,0.9997741777571783
0.0002754464230301716,0.9997824933517088
0.0002754669512571127,0.9997897806522469
0.00027548763485134704,0.9997978125773911
0.00027550791311395107,0.999806383946646
0.00027552869067589417,0.9998142512509457
0.00027554921532598744,0.9998210823542841
0.0002755698922851122,0.9998286423055277
0.00027559016579094015,0.9998367359280225
0.00027561094444357063,0.9998441001365617
0.00027563146704465217,0.9998504217447343
0.0002756521373963207,0.9998574557837735
0.0002756724061872844,0.9998650203010225
0.00027569318568664605,0.999871830107407
0.000275713707658263,0.9998775923995964
0.00027573437130987843,0.999884050399805
0.0002757546353422466,0.9998910382033654
0.00027577541545160234,0.9998972461800533
0.00027579593812235834,0.9999024031630516
0.00027581659487642315,0.999908239155435
0.00027583685402053073,0.9999146067272048
0.000275857634498849,0.9999201696804301
0.00027587815913082556,0.9999246795151371
0.00027589880869368884,0.9999298520055012
0.00027591906273102124,0.999935560231045
0.00027593984332566977,0.9999404395272993
0.0002759603711981876,0.9999442648368856
0.0002759810131984878,0.9999487370990207
0.00027600126181479706,0.9999537515506669
0.00027602204225453885,0.9999579134060709
0.0002760425746256878,0.9999610215216704
0.0002760632086351688,0.9999647618538259
0.00027608345141200526,0.9999690530430676
0.00027610423140386796,0.9999724687824596
0.00027612476928738866,0.9999748319431345
0.0002761453948576374,0.9999778138773374
0.00027616563128353747,0.999981357479482
0.0002761864105222557,0.9999840037737937
0.0002762069549434049,0.999985599376722
0.00027622757173378844,0.9999878018728868
0.0002762478012670535,0.9999905789165209
0.0002762685794721132,0.9999924379492577
0.00027628913139445834,0.9999932487002241
0.0002763097394631529,0.999994656299691
0.0002763299618397643,0.999996653324379
0.00027635073887129224,0.9999977128717455
0.0002763712990373166,0.9999977269062257
0.00027639189954249737,0.9999983298388763
0.00027641211601884766,0.9999995389908312
0.0002764328921978571,0.9999997922966639
0.00027645346084730863,0.9999990032743694
0.00027647405776763483,0.9999987975057096
0.0002764942758733806,0.9999992163624246
0.0002765150529112816,0.9999986614031791
0.0002765356293660043,0.9999970685422109
0.00027655623055722984,0.9999960558238351
0.00027657646581316777,0.9999956863136188
0.00027659724573418474,0.99999432481763
0.00027661782544108186,0.999991933239331
0.00027663843597070003,0.9999901213471174
0.00027665868524870727,0.9999889703423758
0.00027667946697928846,0.9999868100052959
0.00027670004481116737,0.9999836311392731
0.00027672066433878287,0.9999810332425709
0.0002767409237125238,0.9999791136901596
0.00027676170731442745,0.9999761685462177
0.00027678228056436373,0.9999722196396602
0.0002768029086792828,0.9999688541845316
0.0002768231766600436,0.9999661846415392
0.00027684396151632525,0.9999624747505117
0.00027686452814855135,0.999957778720102
0.00027688516542315953,0.9999536692607167
0.00027690544009608846,0.999950273885438
0.0002769262257923823,0.9999458250231457
0.0002769467845549045,0.9999404101348668
0.0002769674237316954,0.999935586939859
0.00027698770389150777,0.9999314951773539
0.0002770084899197263,0.9999263391314658
0.00027702904070804374,0.9999202386293025
0.0002770496791193448,0.9999147362127704
0.0002770699647264411,0.9999099823230628
0.00027709075060204804,0.999904156147232
0.00027711129388254723,0.9998974079576702
0.00027713193108426585,0.9998912651663814
0.0002771522197019757,0.9998858887839169
0.00027717300494224277,0.9998794344998565
0.00027719354167839426,0.999872080903313
0.0002772141777365797,0.9998653408774787
0.00027723446786289335,0.9998593859990297
0.00027725525211173683,0.9998523501072981
0.0002772757831616759,0.9998444375892444
0.0002772964182570221,0.9998371475970247
0.00027731670979242904,0.9998306619796303
0.0002773374929522726,0.999823094952096
0.00027735801925762545,0.9998146738004735
0.000277378653651021,0.9998068850013463
0.00027739894649876965,0.999799920154898
0.00027741972545792517,0.9997918773994127
0.0002774402479218808,0.9997830014199083
0.00027746088181082514,0.9997747683803029
0.00027748117595434907,0.9997673791836227
0.0002775019506878934,0.9997589184144136
0.00027752247047364636,0.9997496444061507
0.0002775431041794454,0.9997410248307843
0.0002775633995507778,0.999733269169902
0.0002775841704439476,0.9997244507311178
0.0002776046885828315,0.99971483825798
0.0002776253228163796,0.9997058924883834
0.00027764561894929457,0.9996978309915772
0.0002776663859305792,0.9996887178010957
0.00027768690323294706,0.9996788288428804
0.00027770753863223953,0.9996696195688357
0.0002777278354878674,0.9996613148575626
0.0002777485980878964,0.9996519719863082
0.00027776911512747334,0.9996418705362852
0.0002777897523654517,0.999632462304417
0.0002778100499829729,0.999623978678401
0.00027783081071418856,0.9996144712839513
