time,n_phonons
4.8374759756451946e-05,0.00042937503307735315
4.839866579658781e-05,0.0004275576876753307
4.8422537412635137e-05,0.0004253825301015716
4.844616927021401e-05,0.0004229002786798131
4.846997089291373e-05,0.0004207732925693005
4.849391512815801e-05,0.00041864690482479506
4.8517776598554666e-05,0.0004160061010885734
4.8541454693242254e-05,0.00041348508759279717
4.8565292873403365e-05,0.00041128290922993007
4.8589163777504876e-05,0.00040868196765182524
4.861277382008607e-05,0.0004058312439201427
4.8636628753819476e-05,0.0004033480478621639
4.866061335265656e-05,0.0004008138918600494
4.868445307138852e-05,0.00039778776842463797
4.870817537798378e-05,0.0003949342310634291
4.873190334344826e-05,0.0003923862677810469
4.8755769612640425e-05,0.00038939841513342856
4.877936611452224e-05,0.00038621998643329164
4.880326400935545e-05,0.000383416439109679
4.8827261599176205e-05,0.00038051435765783806
4.885108158593176e-05,0.0003771480183942246
4.8874842113026535e-05,0.0003740022637476126
4.88984024635371e-05,0.0003711564538961937
4.892232304556425e-05,0.00036781904441346734
4.894592026122937e-05,0.0003643567714181054
4.8969848110170924e-05,0.00036127406237715604
4.899383578636661e-05,0.00035805063205984267
4.901763186864434e-05,0.00035439468180676676
4.9041399077143626e-05,0.00035100430590243167
4.906478425350678e-05,0.00034790863826117396
4.9088723355236964e-05,0.00034427690843355014
4.911232721866383e-05,0.00034057785632419087
4.9136264626418006e-05,0.00033726180837177484
4.916023167452096e-05,0.0003337699850152608
4.918399841849444e-05,0.00032987925851634867
4.920776101304885e-05,0.00032629134098763053
4.923133840707804e-05,0.00032294230192801476
4.9255275778737556e-05,0.00031906806393237306
4.927888229815116e-05,0.0003151879712378328
4.930281943212015e-05,0.0003116906631641217
4.932675972551298e-05,0.0003079799995249398
4.9350485295896296e-05,0.0003039120910982349
4.937421328045429e-05,0.0003001860871662935
4.9397929916425494e-05,0.0002966375995691158
4.942183872115532e-05,0.00029258109446446336
4.9445454861284094e-05,0.0002885752172989281
4.9469385822999746e-05,0.0002849492440152335
4.949330370515657e-05,0.00028107339650990093
4.951698276217361e-05,0.00027688826687766454
4.954076125159014e-05,0.00027306641408933674
4.956456266076709e-05,0.0002693768664262829
4.958844403329154e-05,0.00026519644924991487
4.961208285731356e-05,0.0002611215711974487
4.9635997329422384e-05,0.00025742231413347654
4.9659900831946615e-05,0.0002534356577372691
4.968353588889493e-05,0.000249193760765486
4.970737679196732e-05,0.00024533106992346117
4.973121945868969e-05,0.00024156029228177751
4.975507411129416e-05,0.0002373165335473319
4.9778751357317574e-05,0.0002332299285959696
4.980261742895736e-05,0.00022951689683455657
4.9826511375662986e-05,0.00022547663095372054
4.9850112703670986e-05,0.00022123784763931653
4.987399796772546e-05,0.0002173940751121858
4.989785212699767e-05,0.00021360206711990883
4.9921683823851316e-05,0.0002093564586167792
4.994541128304919e-05,0.0002053155296152761
4.9969205285653896e-05,0.00020164678519592365
4.999308324236825e-05,0.0001976137017782822
5.001665740747042e-05,0.0001934379557893536
5.004057605159232e-05,0.00018967067783784325
5.006442197439591e-05,0.0001859170409093575
5.00882330658322e-05,0.00018173136292864026
5.011201307658938e-05,0.0001777936597743794
5.013570057756949e-05,0.00017422804629313443
5.015960802666111e-05,0.00017025475500151275
5.018317562215844e-05,0.00016619831420618751
5.0207119106189215e-05,0.000162563960681356
5.023096545798819e-05,0.00015890292164097192
5.025475503288463e-05,0.00015483784098838335
5.0278587031272505e-05,0.00015106079135723984
5.0302111520952094e-05,0.00014765846991869703
5.032606720392316e-05,0.0001438013527628707
5.034963723516071e-05,0.0001399202899908072
5.037359485848472e-05,0.00013647334632534746
5.0397469648918536e-05,0.00013295548822253665
5.042123226202032e-05,0.00012907032309918454
5.0445086604128277e-05,0.00012551283898458028
5.046859985383182e-05,0.00012230073284407713
5.0492570405465134e-05,0.0001186200712739983
5.051614643975633e-05,0.00011497040829287028
5.05401046377746e-05,0.00011176458170401915
5.056398585364643e-05,0.00010844459243182554
5.0587709906366766e-05,0.0001047963557842483
5.0611556504806674e-05,0.00010151463232146956
5.0635272028436823e-05,9.8511916290122e-05
5.0659226839207e-05,9.506272335471686e-05
5.06828150043256e-05,9.169934935619997e-05
5.070675613114518e-05,8.878605783877121e-05
5.073063621420155e-05,8.571085486204124e-05
5.075430809762404e-05,8.23532544019422e-05
5.077814618753177e-05,7.939806059319435e-05
5.080199426308199e-05,7.666090761172907e-05
5.082591271184759e-05,7.349529662461669e-05
5.0849523191700007e-05,7.046709262326485e-05
5.087343298706219e-05,6.789038973641014e-05
5.089730319753335e-05,6.510544626161034e-05
5.0920920412583166e-05,6.208631885648791e-05
5.094483038142688e-05,5.9493093313065406e-05
5.096875911574509e-05,5.706955812822191e-05
5.099263627092688e-05,5.4233067057627145e-05
5.1016284586694814e-05,5.158436596125793e-05
5.10401544440483e-05,4.938202399687333e-05
5.106402050733547e-05,4.692618342880055e-05
5.108758948268209e-05,4.4287610419796366e-05
5.1111538000497985e-05,4.2100564337011306e-05
5.113549409983024e-05,4.003293760616629e-05
5.115933057947618e-05,3.756635546033248e-05
5.118303022182204e-05,3.533553949275342e-05
5.1206847654072405e-05,3.353897920782488e-05
5.12307102576574e-05,3.1448504471079325e-05
5.125423295821915e-05,2.9227093919849504e-05
5.1278198643449596e-05,2.7480339059207646e-05
5.130214776034833e-05,2.580295739617501e-05
5.132594738978423e-05,2.3741433415794853e-05
5.134970284388631e-05,2.196087079622313e-05
5.1373440584472454e-05,2.0595795897834328e-05
5.1397315524286524e-05,1.89017835569949e-05
5.142081743684743e-05,1.712546878553634e-05
5.144478768550499e-05,1.584467185836184e-05
5.146871120722234e-05,1.4584182179654322e-05
5.149247397993525e-05,1.2956732538252782e-05
5.1516287751454845e-05,1.1652177614495573e-05
5.1539894718981225e-05,1.0738043813551568e-05
5.156382712535276e-05,9.465307289452786e-06
5.158732055087061e-05,8.156833213803847e-06
5.1611285497696174e-05,7.360014001958966e-06
5.16351750823271e-05,6.536115818361064e-06
5.165889659139418e-05,5.364877050712542e-06
5.1682746090467454e-05,4.555502450232251e-06
5.1706218485638906e-05,4.101858023054862e-06
5.1730164305834286e-05,3.2747590610423953e-06
5.175365169753752e-05,2.4490339748788157e-06
5.177760462496e-05,2.1455949959961823e-06
5.1801465978514795e-05,1.7725742029952256e-06
5.182514266434831e-05,1.0719372056851618e-06
5.1849004449450985e-05,7.665719341226966e-07
5.187268445144388e-05,7.751754104810558e-07
5.1896624162269665e-05,4.0363098667536075e-07
5.192011574486027e-05,7.358965960163948e-08
5.194405328611426e-05,2.706368739575404e-07
5.196790132043102e-05,3.508682708753846e-07
5.199152942717767e-05,1.2771327798301556e-07
5.201538135054655e-05,3.346234036349067e-07
5.203921545907095e-05,8.134198561138159e-07
5.206312579278174e-05,9.011083514436871e-07
5.20866518736528e-05,1.0725222494077846e-06
5.2110581299994035e-05,1.7685578574629596e-06
5.213443621316104e-05,2.299332601663924e-06
5.215803614034718e-05,2.554496436531327e-06
5.218192870146006e-05,3.2755659761050883e-06
5.220586121514177e-05,4.2212599809336715e-06
5.222974304451704e-05,4.7638199280370224e-06
5.2253324388677286e-05,5.438640172604484e-06
5.227723967494984e-05,6.624763724911374e-06
5.230110817891936e-05,7.5963230259891875e-06
5.2324683352296985e-05,8.32533919623901e-06
5.2348629740236074e-05,9.556077299818662e-06
5.237260510650989e-05,1.0954422497250558e-05
5.239645612826046e-05,1.1941579213070579e-05
5.24201053899818e-05,1.311523785102678e-05
5.244398817180461e-05,1.477296415273056e-05
5.2467866878396477e-05,1.6169669360803358e-05
5.249141143758393e-05,1.7361389482756487e-05
5.251538776877665e-05,1.9085832103660645e-05
5.2539367889398686e-05,2.0914416156045198e-05
5.256319505771631e-05,2.233112244953319e-05
5.25869188515605e-05,2.399054377617666e-05
5.2610731438651305e-05,2.609069402143235e-05
5.2634600300032676e-05,2.789131290194611e-05
5.265813387230903e-05,2.9528760763081298e-05
5.268212883494731e-05,3.172139906999204e-05
5.270609669596406e-05,3.3952169913802744e-05
5.272990594787548e-05,3.577792081532341e-05
5.2753700605805e-05,3.790078481571714e-05
5.277738074344998e-05,4.0403127434393935e-05
5.280129779453856e-05,4.258770569558793e-05
5.282483910190851e-05,4.464813230449419e-05
5.284884785273325e-05,4.727649234666484e-05
5.287279490214386e-05,4.9875783108822004e-05
5.289658398907348e-05,5.208344552026163e-05
5.292042636031587e-05,5.4637737247814974e-05
5.2943889657912855e-05,5.749131865642305e-05
5.2967839427758324e-05,6.003049997796921e-05
5.2991393516934893e-05,6.24821872478341e-05
5.301540844107326e-05,6.550479610051681e-05
5.303933419344476e-05,6.843686999760508e-05
5.306309699739966e-05,7.099313550616773e-05
5.3086940011353905e-05,7.393268373836299e-05
5.311054684330298e-05,7.713744282054654e-05
5.313450067389202e-05,7.998904783271648e-05
5.3158069790654594e-05,8.27986133539449e-05
5.318207799074069e-05,8.617176563474045e-05
5.320598284343574e-05,8.939138040745957e-05
5.3229706049596726e-05,9.22559830385771e-05
5.32535048950451e-05,9.553363210142136e-05
5.327727339140058e-05,9.90491513047275e-05
5.3301200204045755e-05,0.00010216665139280952
5.332479051282473e-05,0.00010529510422532397
5.33487736070625e-05,0.00010896691884112821
5.337266535898022e-05,0.00011242709538280636
5.3396341865196316e-05,0.00011555617330579825
5.342016279513862e-05,0.00011913424597799629
5.344402403630841e-05,0.00012290162405057133
5.3467921647661694e-05,0.0001262384231432093
5.349154590430256e-05,0.00012964311909182435
5.351548675177725e-05,0.00013355660028649882
5.35393746588281e-05,0.00013720747738767784
5.3563008766359365e-05,0.0001405551029305242
5.358686398885976e-05,0.00014438458114580783
5.361076584494114e-05,0.00014834157281414415
5.3634633225584566e-05,0.00015184863391678538
5.3658306018295685e-05,0.00015548284096158693
5.3682184818778776e-05,0.00015957631005128042
5.370607149499899e-05,0.0001633652088266523
5.372967275378515e-05,0.00016688324515581513
5.375353141313812e-05,0.0001709032176096146
5.377743677890458e-05,0.00017498691980858818
5.380128017641516e-05,0.0001786145073943384
5.3825009407915175e-05,0.0001824258781838617
5.3848804222481094e-05,0.00018663447354569086
5.387267835238381e-05,0.00019050602950304593
5.3896261707260335e-05,0.00019414420153083913
5.392012307415591e-05,0.00019829451132179538
5.3944017792219274e-05,0.00020244438287813198
5.396784255854409e-05,0.00020614081656265915
5.399162723606537e-05,0.0002100721782984851
5.40152994468945e-05,0.00021432717463619144
5.4039213551618746e-05,0.00021823547712545088
5.406279908279169e-05,0.0002219426511977276
5.408666885793332e-05,0.00022616322202573258
5.411055855087744e-05,0.0002303207550637233
5.4134364407984535e-05,0.00023403175796134597
5.415819522054053e-05,0.0002380234073947217
5.418168356553474e-05,0.00024225247531474458
5.420563735077117e-05,0.00024614258795922626
5.422923197039016e-05,0.0002498637207519009
5.425310341113636e-05,0.0002540908397089891
5.427696806915098e-05,0.0002581948884592941
5.4300750100853127e-05,0.00026186543951142
5.432459432134612e-05,0.0002658503192848355
5.434809687494038e-05,0.000270028159211184
5.43720612413113e-05,0.00027383777521277573
5.4395667600152165e-05,0.0002775181392502744
5.441952866848338e-05,0.000281689040298956
5.444335676632651e-05,0.0002856789140471176
5.446710699479829e-05,0.0002892532012332374
5.449093657262277e-05,0.00029316779872317754
5.451460976084801e-05,0.00029726104949881385
5.4538560678845676e-05,0.0003009285735273284
5.456218298348103e-05,0.0003045155425090891
5.4586014316324306e-05,0.00030856794850049927
5.46098543501742e-05,0.00031239215560969276
5.4633565173413464e-05,0.00031581585299723046
5.465736643794181e-05,0.00031960335852761543
5.4681149521211094e-05,0.00032354092500100785
5.470507178488549e-05,0.00032700999221841985
5.472871671970703e-05,0.00033045179899799027
5.475254598344599e-05,0.00033433238129241177
5.477640081592103e-05,0.00033793450142208866
5.4800068987325046e-05,0.00034115693339612673
5.482393652640762e-05,0.00034477886854297697
5.484777825942276e-05,0.0003484928481231763
5.4871670082908754e-05,0.00035171121824476633
5.489534883677687e-05,0.00035496016858024604
5.491916557888877e-05,0.00035861178833585856
5.4943022738760045e-05,0.0003619353563543042
5.4966651681452917e-05,0.0003649103350759026
5.499056866163488e-05,0.0003683118547951346
5.501446467577245e-05,0.00037174546943820954
5.5038329192931714e-05,0.00037466616693400433
5.5062052555343286e-05,0.0003776766853757055
5.508582503733047e-05,0.0003810421700398498
5.510967539077766e-05,0.00038403661581829196
5.513327989986127e-05,0.0003867232194659575
5.515723014741988e-05,0.00038985226937564293
5.518115399169892e-05,0.00039295036181320113
5.520499799605133e-05,0.00039553212864297044
5.522876859781366e-05,0.00039825971002899343
5.525245718457026e-05,0.00040128606447435375
5.5276290146624904e-05,0.00040390746235214177
5.529987746122735e-05,0.00040626739170127583
5.532384998946682e-05,0.0004090756954501213
5.534778272850028e-05,0.0004117911543796287
5.5371610888459585e-05,0.0004139979336181973
5.539542409722397e-05,0.00041639981485989654
5.5418973845374726e-05,0.0004190397975717224
5.544288810210648e-05,0.00042126122289040934
5.5466474438364104e-05,0.0004232615545801317
5.549045987006503e-05,0.00042570667747395067
5.551438490798409e-05,0.00042799856886511784
5.553819436470896e-05,0.0004297983881385783
5.556202765145006e-05,0.00043183543776232773
5.558537234000323e-05,0.00043405013656125396
5.560932870613351e-05,0.0004358362872839129
5.5632921549853347e-05,0.00043744618671134834
5.5656908594294315e-05,0.00043948973603058174
5.5680817040297014e-05,0.0004413283203311721
5.570460312761591e-05,0.00044269577607154313
5.5728424510607966e-05,0.0004443316555533964
5.57519833387758e-05,0.0004461274902596443
5.577595511858328e-05,0.00044744439861730813
5.5799559754706276e-05,0.00044864218831905465
5.5823532108823275e-05,0.0004502557090201405
5.584741717163848e-05,0.00045161066466674674
5.5871166428652185e-05,0.00045252440909977754
5.589494245257372e-05,0.00045373683008362905
5.591868544530832e-05,0.0004550772971707714
5.5942640304717214e-05,0.0004559022928594534
5.596626367583333e-05,0.0004566711050062733
5.599020156987243e-05,0.00045783118991279574
5.6014064859580525e-05,0.00045868264706345574
5.6037768532858005e-05,0.00045913008139089644
5.606158953948685e-05,0.00045990755309768355
5.608546182293453e-05,0.0004607626453004121
5.610939564236804e-05,0.000461083080860194
5.613304914710691e-05,0.0004614124993771286
5.615693362564851e-05,0.00046210317335458037
5.6180776569813975e-05,0.0004624380304587838
5.620442826383253e-05,0.00046241429680434734
5.622832498183286e-05,0.0004627454724812446
5.625227215168062e-05,0.00046309543734368596
5.627618443658329e-05,0.0004629073698121141
5.629987883187589e-05,0.00046279233989573396
5.632368566953557e-05,0.0004630050246160382
5.634747586315633e-05,0.0004628193986551791
5.637109097667827e-05,0.00046232669626832933
5.639504052731962e-05,0.0004622037823314247
5.6419012718684046e-05,0.0004620412859780052
5.6442907703564845e-05,0.0004613497379503349
5.646664211406676e-05,0.00046078940667039573
5.649033639170135e-05,0.0004605242256184083
5.65141375858113e-05,0.0004598230062387791
5.6537721336940514e-05,0.00045886957678490026
5.656170819260624e-05,0.00045829211732171984
5.658568970973331e-05,0.0004576199529208902
5.660955452668297e-05,0.00045643737270296985
5.663331126360867e-05,0.00045543757169124593
5.665684115495394e-05,0.0004547051821922926
5.668071003942747e-05,0.000453498138889487
5.670428388160546e-05,0.00045209703180152614
5.672829585536704e-05,0.0004510717502194826
5.675226279312948e-05,0.0004499026511005454
5.677610269509568e-05,0.0004482479336013101
5.6799872048121766e-05,0.000446820967284924
5.682318061689559e-05,0.0004456430748064192
5.6847098210839146e-05,0.00044395014159390677
5.687067443401701e-05,0.00044211872533084934
5.689469664619652e-05,0.00044065903576627653
5.691864037677221e-05,0.0004390159860172292
5.6942453041051733e-05,0.0004369149637731498
5.69662070907328e-05,0.0004350791768557504
5.698962770648796e-05,0.00043345880221529556
5.70135650776748e-05,0.0004313025865591146
5.703714776445749e-05,0.00042906708495822534
5.7061165644829736e-05,0.00042719685107669227
5.708508247745222e-05,0.00042510389885750793
5.710885911831656e-05,0.0004225873517991996
5.713256008123054e-05,0.0004203744229187658
5.71561302871615e-05,0.00041832861002808673
5.718005923736346e-05,0.00041574137328187727
5.7203653076351517e-05,0.0004131333908227768
5.722764902865539e-05,0.00041088277276292375
5.725154405210047e-05,0.0004083707170327959
5.7275278408763704e-05,0.00040547601155710764
5.729894854665089e-05,0.0004029181599280111
5.732261700366392e-05,0.00040047809099068825
5.734652727411349e-05,0.0003974989161610158
5.737013983996752e-05,0.0003945542955789419
5.7394099036805856e-05,0.0003919591333450642
5.741798168901451e-05,0.0003890650230477761
5.744167453184865e-05,0.00038583432690415164
5.74653849471884e-05,0.00038296159798502095
5.7489128478040874e-05,0.00038016304860732594
5.751301818227317e-05,0.00037683509844633074
5.753665976286258e-05,0.00037359485912631066
5.756056871493287e-05,0.0003706967379085373
5.75844458302196e-05,0.0003674616839959593
5.7608103297281476e-05,0.00036394116444848744
5.76318288651367e-05,0.0003607986285545865
5.765565174719944e-05,0.00035768039089910446
5.767952258679853e-05,0.00035405162274260166
5.770320321667418e-05,0.0003505608689394383
5.7727043737179255e-05,0.0003474066227336682
5.775091504683707e-05,0.0003438777759521205
5.777454805259166e-05,0.00034011683191569725
5.7798260986755866e-05,0.000336754559600792
5.782213959644431e-05,0.00033336474242969146
5.7845995007838085e-05,0.0003294876556147565
5.786971939215032e-05,0.0003257949624496002
5.789346955077379e-05,0.0003224360224310763
5.7917323853225644e-05,0.0003186678026585991
5.794093642512491e-05,0.00031471950131360167
5.7964607514969425e-05,0.0003111906489942142
5.798851774709731e-05,0.0003075838318210566
5.801236004022752e-05,0.0003035149620166077
5.803612624501337e-05,0.00029967130212129104
5.805976026708035e-05,0.000296163377349349
5.808365324694101e-05,0.00029220384924611716
5.810726002834304e-05,0.00028812147983138737
5.8130858705781646e-05,0.0002844825134684031
5.815478020456495e-05,0.00028071695505763636
5.817860838113254e-05,0.00027651532299169076
5.8202410196210104e-05,0.00027257443333276744
5.822589813905206e-05,0.00026897680097066624
5.824982961431141e-05,0.0002648857547718368
5.827343769786879e-05,0.00026072416324509815
5.8297107331371094e-05,0.0002570059707683964
5.832103034674233e-05,0.0002531390179709261
5.834483971694438e-05,0.0002488648436947974
5.8368657603793455e-05,0.0002448863996210887
5.8392048547655e-05,0.0002412466888903955
5.841599676276776e-05,0.0002370859873190968
5.843960821215733e-05,0.00023290335697981137
5.846337186443778e-05,0.00022915767569300292
5.848728804755861e-05,0.000225247491774726
5.851107141781573e-05,0.00022096225626565058
5.8534884985061625e-05,0.00021700733245933138
5.855845826275347e-05,0.00021333537712682132
5.8582408914581994e-05,0.00020916202605333943
5.860602798481028e-05,0.00020502085706208264
5.8629889610994344e-05,0.00020130615209566348
5.8653795068421055e-05,0.00019740547568889908
5.867753803868774e-05,0.0001931719876917136
5.870131666639792e-05,0.0001893082724009427
5.872504262759664e-05,0.00018566230650089746
5.874896891587633e-05,0.00018153820620497903
5.877260225134319e-05,0.0001774997624003626
5.879649661093997e-05,0.0001738828736192051
5.8820385704140924e-05,0.00017004774594411664
5.884407937604087e-05,0.00016592829135150607
5.8867908573188166e-05,0.0001622011685488983
5.889173578411865e-05,0.00015864239777151342
5.8915635079369106e-05,0.0001546260900261635
5.893929449284428e-05,0.0001507495640849534
5.8963172552177365e-05,0.00014729194342976036
5.898704623883823e-05,0.00014357657986458636
5.901069171550121e-05,0.00013963041873499608
5.90345884154605e-05,0.00013609434107571196
5.9058467268429274e-05,0.0001326823532223012
5.9082337196435644e-05,0.00012883216080871192
5.9106035972773506e-05,0.00012517356378441592
5.9129866829177965e-05,0.00012192988302899677
5.9153727880949844e-05,0.00011838750368446901
5.91773305436727e-05,0.00011467070044744822
5.920126917840167e-05,0.00011138246578923381
5.922519021899647e-05,0.00010816911367723521
5.9249036630337e-05,0.00010454020976159435
5.927278141978865e-05,0.00010115302613739746
5.929653462609921e-05,9.817343522218187e-05
5.932037388408177e-05,9.485746446619964e-05
5.934394587900932e-05,9.142130206445726e-05
5.9367910006346674e-05,8.843141498458988e-05
5.9391845692506625e-05,8.546871743419818e-05
5.9415672162064424e-05,8.211376444767113e-05
5.943946672564071e-05,7.904674670060174e-05
5.9463098162781746e-05,7.637796983368256e-05
5.948699308381958e-05,7.332780802251951e-05
5.9510557155464036e-05,7.021836405174841e-05
5.9534534802720104e-05,6.757248658522141e-05
5.955846232290016e-05,6.49071756429207e-05
5.9582265163854564e-05,6.187514677928205e-05
5.960610009259087e-05,5.9174424069281765e-05
5.9629544267038706e-05,5.6859323357011264e-05
5.965348830592648e-05,5.412368860899108e-05
5.967705208550926e-05,5.138304746383108e-05
5.970103080775183e-05,4.911968404941942e-05
5.9724936741738044e-05,4.679441702740628e-05
5.974870802873262e-05,4.4129551763790186e-05
5.9772551437068354e-05,4.1834790487042136e-05
5.97961028937726e-05,3.98768580754924e-05
5.9820061040735475e-05,3.749839986423724e-05
5.9843628417485166e-05,3.516693196791358e-05
5.986759486747178e-05,3.332195614974291e-05
5.989147468939836e-05,3.136941885632966e-05
5.99151980342721e-05,2.9110070225958093e-05
5.9939020520452474e-05,2.7258227246055187e-05
5.9962767644061076e-05,2.568372138114576e-05
5.998670393435693e-05,2.3698860353493214e-05
6.00102812802225e-05,2.1811389138244175e-05
6.0034222033339226e-05,2.041339359159432e-05
6.0058082038071154e-05,1.8859643451552064e-05
6.008174630487319e-05,1.7037370612774278e-05
6.010558769174467e-05,1.565440132205848e-05
6.0129467564596964e-05,1.4496242452179813e-05
6.0153369954597974e-05,1.2933528677054676e-05
6.017696918705431e-05,1.1517897260087747e-05
6.020087747320046e-05,1.0587055316209042e-05
6.022473081154124e-05,9.452792432775542e-06
6.024833611234681e-05,8.091785664004482e-06
6.027224965099065e-05,7.198330888081423e-06
6.0296200330371385e-05,6.479766995149307e-06
6.0320061231025464e-05,5.360861773997976e-06
6.034369966676502e-05,4.43881385851759e-06
6.036757068938258e-05,3.987810010412796e-06
6.039142796277209e-05,3.288190964701551e-06
6.041497521654344e-05,2.4061899931747644e-06
6.043892854919942e-05,2.019682265432276e-06
6.046289650054528e-05,1.7546341133223675e-06
6.04867181600725e-05,1.0947384492179669e-06
6.051041277425478e-05,6.80570366322053e-07
6.0534228121708725e-05,7.141972226220098e-07
6.055808533635095e-05,4.6037074890358727e-07
6.058158256690636e-05,6.735652533556131e-08
6.0605555434980744e-05,1.942047640307221e-07
6.062951063672945e-05,3.879793272160662e-07
6.0653303522568594e-05,1.9564470234582458e-07
6.067706530619883e-05,2.9620982253173956e-07
6.0700784273769346e-05,8.107859055486449e-07
6.072466968727408e-05,1.0083388041944708e-06
6.0748166033132645e-05,1.107466712481642e-06
6.0772153993518106e-05,1.7462041744173058e-06
6.079608948012117e-05,2.39598379740754e-06
6.081987169774889e-05,2.67291482401029e-06
6.0843701029933e-05,3.289134247585083e-06
6.0867255238630875e-05,4.271050467037873e-06
6.0891196801762e-05,4.920103561508003e-06
6.0914716934436676e-05,5.509462196544486e-06
6.093871403098569e-05,6.650805173002808e-06
6.096262617377405e-05,7.747126231680725e-06
6.098639424259995e-05,8.488323238329394e-06
6.1010250784680505e-05,9.610454883389465e-06
6.103375567391344e-05,1.104621870433487e-05
6.105771527544613e-05,1.2137112226695931e-05
6.108125974159803e-05,1.3208421405117564e-05
6.11052535649509e-05,1.4835528804250498e-05
6.112914547969588e-05,1.6362340091244565e-05
6.115288904089091e-05,1.7555163621632943e-05
6.117673000922192e-05,1.9163894087694227e-05
6.120044005005905e-05,2.1050453801131492e-05
6.12243911597594e-05,2.256314636081687e-05
6.12479624667107e-05,2.4104567721710685e-05
6.127193759876614e-05,2.6194746820014213e-05
6.129581462908469e-05,2.812681646027537e-05
6.131951864060826e-05,2.9751542827653307e-05
6.13433315491992e-05,3.182500948722874e-05
6.136718157484142e-05,3.413576168036898e-05
6.139110629853026e-05,3.6045764116695134e-05
6.141471187705595e-05,3.803742780757005e-05
6.143865437473833e-05,4.055827317844416e-05
6.146252559703818e-05,4.286699642398543e-05
6.148618643479386e-05,4.489831000518813e-05
6.151007337346382e-05,4.741795389289046e-05
6.15340092096825e-05,5.011658856406719e-05
6.15579062918484e-05,5.2394224799717646e-05
6.158155975381178e-05,5.4811914055310385e-05
6.160545339120224e-05,5.772377105276342e-05
6.162932304553709e-05,6.0373964442501365e-05
6.165294620011668e-05,6.278221073945125e-05
6.167687572806709e-05,6.571152784728343e-05
6.170085316597111e-05,6.875464928685735e-05
6.172472586149172e-05,7.136661376999112e-05
6.174843720830499e-05,7.417866298443444e-05
6.177225076008084e-05,7.743241214802857e-05
6.179610906070945e-05,8.038423735588383e-05
6.18197011160555e-05,8.313432216790293e-05
6.184365909036242e-05,8.642930275014113e-05
6.186765038239839e-05,8.976963184375683e-05
6.189150451004277e-05,9.267888546204186e-05
6.191526999153322e-05,9.584461183097722e-05
6.193895081907965e-05,9.938179627315508e-05
6.196282887693569e-05,0.00010259779598567836
6.19864191201193e-05,0.00010565234848084621
6.201039914912315e-05,0.00010926356538353127
6.203438594234047e-05,0.00011285040444137731
6.205822104283738e-05,0.00011601480032905806
6.208203019050695e-05,0.00011948625867318654
6.210550594057831e-05,0.00012324052307927352
6.212943985810784e-05,0.00012668188690719158
6.215304114561754e-05,0.00012999671545714395
6.21770283634745e-05,0.00013386770732361266
6.220099735499679e-05,0.00013764859506854344
6.222480671221701e-05,0.0001410211324795566
6.224861726878558e-05,0.0001447383379784103
6.227210854806897e-05,0.00014868774198003576
6.229605951222139e-05,0.00015229858186850768
6.231967531769627e-05,0.00015582597749584493
6.234365198140323e-05,0.00015989761111951683
6.23675967142918e-05,0.00016381634305730148
6.239136935310788e-05,0.00016734536117046076
6.241514331391482e-05,0.00017124692406368216
6.243881978847914e-05,0.0001753631678755045
6.246275606701875e-05,0.0001790842472565784
6.248638615360711e-05,0.00018277411839884996
6.251034051274269e-05,0.00018698564379191805
6.253426070167597e-05,0.00019098341797965963
6.255798632775899e-05,0.00019461504667571126
6.258175401225296e-05,0.00019865032633195343
6.260554270351054e-05,0.00020286204389402827
6.262945353266216e-05,0.00020663718118835956
6.265310445671854e-05,0.00021043699361494414
6.26770267950344e-05,0.00021472481019939194
6.270092854130941e-05,0.0002187441178869558
6.272460765993919e-05,0.00022242493982799305
6.274844445034976e-05,0.00022654883512631522
6.277228551848601e-05,0.00023078384725279914
6.279617095440862e-05,0.00023455770006025717
6.281985670531573e-05,0.00023841497583907946
6.284372284461433e-05,0.0002427119315592797
6.286760999923004e-05,0.0002466944472703798
6.289125552318431e-05,0.0002503726491576053
6.291513661463438e-05,0.00025452115541230527
6.293897808500391e-05,0.00025870873686912276
6.296284426159383e-05,0.0002624279870988314
6.298657523146e-05,0.00026628736585809906
6.301036125174162e-05,0.00027052620854547954
6.30342286000342e-05,0.00027441435816402714
6.305784506839353e-05,0.00027803642994325245
6.30817560438923e-05,0.00028214526597454813
6.310554495430258e-05,0.0002862170546376917
6.312939414716322e-05,0.0002898291258018993
6.315316916886783e-05,0.0002936312064287133
6.31768444421373e-05,0.0002977455681073088
6.32007159710485e-05,0.0003014897462938082
6.322432279986387e-05,0.00030500435099999
6.324825444140759e-05,0.00030901023806294666
6.32720264847105e-05,0.00031291552476029764
6.329586042207961e-05,0.0003163683028559371
6.331967675134749e-05,0.00032005486684549866
6.334319561171039e-05,0.00032397973365938624
6.336713130971852e-05,0.00032753629686723253
6.339074189479834e-05,0.00033089263797538135
6.341468523464436e-05,0.0003347353238843322
6.343846395199086e-05,0.0003384227666586242
6.346227919848409e-05,0.0003416650147305569
6.348611105369201e-05,0.00034517661329710585
6.35094769564839e-05,0.0003488595515493429
6.353344552786024e-05,0.0003521724949646191
6.355706276476473e-05,0.0003553196575434538
6.358100730694394e-05,0.00035894119618654215
6.360479076483637e-05,0.0003623597031475057
6.362858163899459e-05,0.0003653431157205525
6.365240157644693e-05,0.00036862188690801114
6.36759542695633e-05,0.00037206217450498575
