time,fidelity
0.0,0.0
0.00017393333333329166,0.018726168521222792
0.00017393333333329166,0.018726168521222792
0.0003478666666665833,0.018726168521222792
0.0003478666666665833,0.018726168521222792
0.000521799999999875,0.1147471196658887
0.000521799999999875,0.1147471196658887
0.0006957333333331667,0.1147471196658887
0.0006957333333331667,0.1147471196658887
0.0008696666666664583,0.3452585671618494
0.0008696666666664583,0.3452585671618494
0.00104359999999975,0.3452585671618494
0.00104359999999975,0.3452585671618494
0.0012175333333330415,0.672362465410066
0.0012175333333330415,0.672362465410066
0.0013914666666663333,0.672362465410066
0.0013914666666663333,0.672362465410066
0.001565399999999625,0.93986647812306
0.001565399999999625,0.93986647812306
0.0017393333333329168,0.93986647812306
0.0017393333333329168,0.93986647812306
0.0019132666666662086,0.9845930284327818
0.0019132666666662086,0.9845930284327818
0.0020871999999995004,0.9845930284327818
0.0020871999999995004,0.9845930284327818
0.002261133333332792,0.7773241841627081
0.002261133333332792,0.7773241841627081
0.002435066666666084,0.7773241841627081
0.002435066666666084,0.7773241841627081
0.0026089999999993757,0.4490922687798063
0.0026089999999993757,0.4490922687798063
0.0027829333333326675,0.4490922687798063
0.0027829333333326675,0.4490922687798063
0.0029568666666659593,0.1754964237842348
0.0029568666666659593,0.1754964237842348
0.003130799999999251,0.1754964237842348
0.003130799999999251,0.1754964237842348
0.003304733333332543,0.03843726748022729
0.003304733333332543,0.03843726748022729
0.0034786666666658346,0.03843726748022729
0.0034786666666658346,0.03843726748022729
0.0036525999999991263,0.00165979137522589
0.0036525999999991263,0.00165979137522589
0.003826533333332418,0.00165979137522589
0.003826533333332418,0.00165979137522589
0.00400046666666571,0.007341525616126848
0.00400046666666571,0.007341525616126848
0.004174399999999002,0.007341525616126848
