time,purity
2.122287767081457e-06,0.9994529690319942
2.146179548493589e-06,0.9994411268932649
2.1698046563656937e-06,0.9994290792559516
2.193838675263855e-06,0.9994158365262312
2.217846526207931e-06,0.9994030707434836
2.2412948394569e-06,0.9993910334402214
2.2654025290534187e-06,0.9993776610191794
2.2895309935034712e-06,0.9993639546854715
2.3133962103264196e-06,0.9993512025719917
2.337073473732628e-06,0.9993381599576964
2.3611063840613498e-06,0.9993239620910794
2.3851358777738076e-06,0.9993102733320812
2.4085728813594684e-06,0.9992973067560997
2.4326861180140013e-06,0.9992829479969764
2.456804159512812e-06,0.9992683231654929
2.480643976200085e-06,0.9992546657444591
2.5043769854919436e-06,0.9992406239486649
2.5283982594351995e-06,0.9992254841558994
2.552444020365729e-06,0.9992108792328669
2.575876475725298e-06,0.9991969821073483
2.599993959325062e-06,0.9991816423048916
2.6240949227974544e-06,0.9991661110279793
2.647911031762426e-06,0.9991515523386353
2.671701242666519e-06,0.99913650909304
2.6956944926237942e-06,0.9991204464059319
2.719746684441484e-06,0.9991049349204618
2.743167377088205e-06,0.9990901150410233
2.7672876205458388e-06,0.9990738019445065
2.7913673435981453e-06,0.9990573745386464
2.8151618323115584e-06,0.9990419177929356
2.83900631169428e-06,0.9990258759344907
2.8629511475962827e-06,0.9990089146971357
2.8870157662887517e-06,0.9989924953301533
2.9104327350151174e-06,0.9989767519803263
2.9345545775659752e-06,0.9989594741609482
2.9586128955453645e-06,0.9989421583132919
2.982388057746962e-06,0.9989258066194152
3.00628832481099e-06,0.9989087669900187
3.0301621302925506e-06,0.9988909355914651
3.0542479383182633e-06,0.9988736044276698
3.0776676150958834e-06,0.9988569377970662
3.1017902981018827e-06,0.9988387041194862
3.1258265164926647e-06,0.9988205078267994
3.1495826611570564e-06,0.9988032658740712
3.1735273386035114e-06,0.9987852400479064
3.1973066648156884e-06,0.9987665700741643
3.221403100130706e-06,0.9987483360788697
3.244829878924968e-06,0.9987307489936305
3.268952670789869e-06,0.9987115701366442
3.292969734199615e-06,0.9986924972716075
3.31670808480917e-06,0.9986743692605261
3.3406833102719267e-06,0.9986553745742203
3.3643513527730332e-06,0.9986358945562069
3.388450881753561e-06,0.9986167647434198
3.411887740144803e-06,0.9985982624278246
3.4360103921013634e-06,0.9985781498184279
3.460013227383813e-06,0.9985582011784708
3.48373596722994e-06,0.9985391909949124
3.5077293056549477e-06,0.9985192470544887
3.531320948684244e-06,0.9984989428868446
3.555417480926294e-06,0.9984789253055012
3.5788656447799556e-06,0.9984595140915354
3.602988021213714e-06,0.9984384781120619
3.62698064946671e-06,0.998417655550884
3.650689463741507e-06,0.9983977681544286
3.67469219692724e-06,0.998376891878009
3.698354054904166e-06,0.9983556461846693
3.7224475613188132e-06,0.9983347495557088
3.7459097677630504e-06,0.9983144299415591
3.7700301041551996e-06,0.9982924778499279
3.7940125496920095e-06,0.9982707916461081
3.817704050538789e-06,0.9982500371036366
3.841710678240808e-06,0.9982282369473516
3.865431852583696e-06,0.9982060629429459
3.889515720550946e-06,0.9981843013118223
3.912994719714025e-06,0.9981630744623077
3.937111170423235e-06,0.9981402152003849
3.9610853592971815e-06,0.9981176733079689
3.984756943245836e-06,0.9980960612980084
4.008759855423009e-06,0.9980733499155767
4.032523658967971e-06,0.9980502679292583
4.056590616850487e-06,0.9980276558084642
4.080088822779646e-06,0.9980055242616044
4.104199877222496e-06,0.9979817680656342
4.128169207709973e-06,0.9979583759439079
4.151819682544514e-06,0.9979359152123912
4.175810270750575e-06,0.9979123089099077
4.199597620538289e-06,0.9978883435562816
4.223641449818219e-06,0.9978648944544274
4.247160488282312e-06,0.997841862785494
4.271265342565257e-06,0.9978172205097974
4.295233694919109e-06,0.9977929818309109
4.318863692013504e-06,0.997769679800927
4.342833674503201e-06,0.9977451972451773
4.366659400013956e-06,0.9977203401246743
4.390682118545124e-06,0.997696060446325
4.4142239617827415e-06,0.9976721325749451
4.438322139686089e-06,0.9976466146530615
4.462292951107025e-06,0.9976215338850258
4.485903242640618e-06,0.9975973980516222
4.509880037375446e-06,0.9975720198509545
4.533770706560975e-06,0.997546249467087
4.557774291750899e-06,0.9975211474268454
4.5813432447050374e-06,0.9974963223976935
4.60543356970046e-06,0.9974699389470323
4.629410415729468e-06,0.9974440227247023
4.653000221476388e-06,0.9974190618988464
4.676982800824697e-06,0.99739279483632
4.700937016134916e-06,0.9973661187130496
4.724918984564169e-06,0.9973402072396458
4.748519997319081e-06,0.9973144830437666
4.77260130115171e-06,0.9972872449177985
4.796588177924649e-06,0.9972604993704419
4.820158041862447e-06,0.9972347208705833
4.844140318801148e-06,0.997207577997735
4.868153452686606e-06,0.9971800080669727
4.892112186719722e-06,0.9971532992072997
4.915750542794731e-06,0.9971266732832054
4.939821068023459e-06,0.9970985929039025
4.963821614768457e-06,0.9970710242137117
4.987374570900699e-06,0.9970444323863582
5.011348500334414e-06,0.9970164303609088
5.035412571443081e-06,0.9969879834620938
5.0593475625133015e-06,0.9969604879119903
5.083028360792894e-06,0.9969329578671078
5.10708441954623e-06,0.9969040509448036
5.131100729531739e-06,0.9968756665755425
5.154636724059325e-06,0.9968482691228715
5.178616615949693e-06,0.9968193992630823
5.20272187151573e-06,0.9967900959553837
5.226633214624957e-06,0.9967618238192492
5.250361544258378e-06,0.9967333866526618
5.274395095878346e-06,0.9967036752143487
5.298426568579531e-06,0.9966744859282982
5.321953745629258e-06,0.9966462805362457
5.345982552290281e-06,0.9966164968489711
5.370118203652296e-06,0.9965863615355907
5.3940055573381416e-06,0.9965573239043598
5.417787350104111e-06,0.9965279736360484
5.441781310530956e-06,0.9964974924075134
5.465823174349619e-06,0.9964675153267503
5.489354134420637e-06,0.996438492670635
5.5134281927498116e-06,0.9964078044881749
5.5375781405963705e-06,0.9963768695963986
5.561441784216113e-06,0.996347075956588
5.58527901718445e-06,0.9963168124646634
5.609204448641318e-06,0.996285614457063
5.63324836076594e-06,0.9962548701909597
5.6567939634165395e-06,0.9962250226331821
5.680906109684832e-06,0.9961934469586405
5.705053057311344e-06,0.996161747129755
5.728893412169687e-06,0.996131205800024
5.752787991626639e-06,0.9961000316056656
5.776605357129064e-06,0.9960681875641569
5.800677888907896e-06,0.996036650152067
5.824226540293099e-06,0.9960059993685599
5.848367192581038e-06,0.9959735596436978
5.87249708072764e-06,0.9959411254689167
5.8963139095765035e-06,0.9959098452268264
5.92025159517503e-06,0.9958777874899069
5.9439165654740875e-06,0.9958453785127261
5.968000001250363e-06,0.9958130758661475
5.991545695660735e-06,0.995781640809634
6.015703214710189e-06,0.9957483682721454
6.039810900460977e-06,0.9957152157907541
6.0636056186201235e-06,0.995683203099039
6.087565059121653e-06,0.9956503056443534
6.111053596092419e-06,0.9956173877761635
6.1351357747029775e-06,0.9955843394175201
6.158683109766948e-06,0.9955521284394161
6.182848536170025e-06,0.995518053459732
6.206937720413616e-06,0.9954841841894021
6.230713671289564e-06,0.995451443722819
6.254678934601438e-06,0.9954177478178803
6.278213148400471e-06,0.9953840275036241
6.302295643289695e-06,0.995350242374226
6.325847215586434e-06,0.9953172606655483
6.350016310367156e-06,0.9952824006065928
6.3740863685781e-06,0.9952478290670709
6.3978409936062654e-06,0.9952143752916518
6.421802357845437e-06,0.9951799052705423
6.4454164212120194e-06,0.995145342558999
6.469495689648379e-06,0.9951108375088372
6.493054709107975e-06,0.9950770887614852
6.517222398816344e-06,0.9950414626095893
6.541274033880007e-06,0.9950062022226371
6.565004404631065e-06,0.9949720504506242
6.588950911398363e-06,0.994936832970825
6.61261318514047e-06,0.9949014829569822
6.636679923449533e-06,0.994866281947191
6.660250194338296e-06,0.994831770782682
6.6844113033573724e-06,0.9947954001282087
6.7084485650937165e-06,0.9947594574465548
6.732154377452606e-06,0.9947246194917402
6.756075127652199e-06,0.9946886848066969
6.779751850329794e-06,0.9946526083559022
6.803798534352488e-06,0.9946167321957542
6.827383343025734e-06,0.9945814658918156
6.851534558740886e-06,0.994544371287306
6.875562970813202e-06,0.9945077485497427
6.899246767021584e-06,0.9944722324865136
6.9231466308835864e-06,0.9944355896138457
6.946810423076873e-06,0.9943988403337791
6.970838276021659e-06,0.9943622970465876
6.9944397663770355e-06,0.9943262854049792
7.018579973396249e-06,0.9942884844119403
7.042604254536334e-06,0.9942511842002236
7.066269089624384e-06,0.9942149977326266
7.090172041488909e-06,0.9941776256885044
7.113803883549652e-06,0.994140246422083
7.137815889646908e-06,0.99410304208312
7.161435273124258e-06,0.9940662960718025
7.185564143190894e-06,0.9940278045660804
7.2095874771323055e-06,0.9939898321790521
7.233236262969693e-06,0.9939529834265091
7.257135847503445e-06,0.9939149076511247
7.280718450181907e-06,0.9938769397359996
7.304715760171278e-06,0.9938390830706533
7.328352648188694e-06,0.993801617173723
7.352470820476731e-06,0.9937624497000977
7.376495308175732e-06,0.993723811408767
7.400132171851071e-06,0.9936863069290484
7.424023844962919e-06,0.993647551122268
7.4475654798354035e-06,0.9936089954590775
7.471550777791381e-06,0.9935704933580533
7.495204198421663e-06,0.9935323229512089
7.51931232746514e-06,0.9934924936157906
7.543338991564268e-06,0.9934531978967431
7.566967373447903e-06,0.9934150453843582
7.590848087443867e-06,0.9933756307579034
7.614431679171081e-06,0.9933363645270934
7.6384093272205e-06,0.9932972234396653
7.66208087552759e-06,0.993258356502575
7.68617713085246e-06,0.9932178820282583
7.71020640137703e-06,0.9931779418237449
7.733827120264197e-06,0.9931391524107245
7.75769273780017e-06,0.9930990987527383
7.781321616684435e-06,0.9930591276765275
7.805291494974411e-06,0.9930193613341927
7.828982731577428e-06,0.9929798059855801
7.853064852849234e-06,0.9929387042686595
7.877097001755621e-06,0.9928981329275828
7.900711424006598e-06,0.9928587168800588
7.924556586212988e-06,0.9928180466672131
7.948233087892638e-06,0.9927773781982951
7.97219518617403e-06,0.9927370002161183
7.995907494654232e-06,0.9926967650570288
8.01997265795319e-06,0.9926550554668394
8.044007413978858e-06,0.9926138673110443
8.067614034996862e-06,0.992573839850762
8.09143201490839e-06,0.9925325788748616
8.115156068602858e-06,0.992491224587817
8.139110602303579e-06,0.9924502480869382
8.162844712817668e-06,0.9924093433816168
8.18688961548427e-06,0.9923670467361124
8.210926671014679e-06,0.992325255926656
8.234528673246325e-06,0.9922846245511555
8.258311163907133e-06,0.9922428023964368
8.282080552390861e-06,0.992200777732154
8.306027909386633e-06,0.9921592154477947
8.329783728717147e-06,0.9921176535156488
8.353804524882216e-06,0.9920747921651009
8.37784330237781e-06,0.9920324130996958
8.401444663763797e-06,0.9919911840051415
8.425182014979347e-06,0.9919488339011885
8.448992012180989e-06,0.9919061588724692
8.472932781462882e-06,0.9918640230438105
8.496709142683397e-06,0.9918218189981524
8.520701810599821e-06,0.9917784161663771
8.54474128084138e-06,0.9917354636642569
8.56834541030946e-06,0.9916936442469182
8.592027776157732e-06,0.9916508012536452
8.61587097211167e-06,0.9916075008121418
8.639805962280105e-06,0.9915648031068365
8.663600550754425e-06,0.9915219753161202
8.6875617761733e-06,0.9914780534208981
8.711600623514135e-06,0.9914345423259292
8.735209994678664e-06,0.9913921420564279
8.758829598551618e-06,0.9913488389484814
8.78269633151226e-06,0.9913049423156454
8.806626593669181e-06,0.9912616938203143
8.830436251870879e-06,0.9912182635224025
8.85436463085026e-06,0.9911738417630673
8.878401608600314e-06,0.9911297863392754
8.902017558167806e-06,0.9910868172936321
8.925571526024708e-06,0.9910430789441491
8.949450835007229e-06,0.9909986180684244
8.973377627185585e-06,0.9909548294582543
8.997199355260988e-06,0.9909108187841364
9.021096629615974e-06,0.9908659105346918
9.045130943521638e-06,0.9908213239945628
9.0687537578251e-06,0.9907778007102953
9.09229810583446e-06,0.9907335410845303
9.116187238581116e-06,0.9906885346547599
9.140110856300407e-06,0.9906442194395918
9.163943184420357e-06,0.9905996458276622
9.187807223989543e-06,0.9905542713864576
9.211838040317463e-06,0.9905091690887144
9.235468073531983e-06,0.9904651052428085
9.259023331791522e-06,0.9904203007822797
9.282921543628739e-06,0.9903747644260155
9.306841442782388e-06,0.9903299380984576
9.33068343638758e-06,0.9902848176024007
9.35451075125846e-06,0.9902390000149304
9.378543414689317e-06,0.990193386436529
9.40218133379566e-06,0.9901487948601574
9.425747308756784e-06,0.9901034602234742
9.449653705884944e-06,0.9900574100686643
9.473568325639702e-06,0.9900120902372644
9.49742055249263e-06,0.9899664362882846
9.521207540880732e-06,0.9899201991103005
9.545250714185341e-06,0.989874072245886
9.56889724354595e-06,0.9898289657099499
9.592474623375076e-06,0.9897831138896596
9.6163889362603e-06,0.9897365652097133
9.640297953477748e-06,0.9896907674286843
9.664160626684435e-06,0.989644594017118
9.687902236952078e-06,0.9895979639211341
9.711954728348929e-06,0.9895513405064754
9.73561013283813e-06,0.989505732910574
9.759198256085517e-06,0.9894593798846886
9.783119201604251e-06,0.9894123498934067
9.8070224626668e-06,0.9893660894392216
9.83089379553567e-06,0.9893194150018877
9.854585574755896e-06,0.9892724178390812
9.878645921975365e-06,0.9892253150370093
9.902310179483138e-06,0.9891792212142042
9.925906073787738e-06,0.9891323880829994
9.94983082599477e-06,0.9890848968785718
9.973728505330621e-06,0.9890381883776775
9.99760636404554e-06,0.9889910328768723
1.0021246066463811e-05,0.9889436903607502
1.0045312620104638e-05,0.9888961255399966
1.0068985351982399e-05,0.9888495614784113
1.0092583304607628e-05,0.9888022755358661
1.0116507321587442e-05,0.9887543464493859
1.0140400023743208e-05,0.9887072036497947
1.0164282124960314e-05,0.9886595882933958
1.0187871286030107e-05,0.9886119146052265
1.0211942347579825e-05,0.9885639050487598
1.023562279507934e-05,0.9885168879916929
1.025921410705775e-05,0.9884691834010494
1.0283130989685048e-05,0.9884208433392461
1.0307019805392316e-05,0.9883732789798579
1.0330903945807502e-05,0.9883252257848154
1.0354449268604201e-05,0.9882772244448357
1.0378523214082892e-05,0.9882287871207809
1.0402210262535698e-05,0.9881813355275878
1.0425783033622584e-05,0.9881332538993505
1.0449684183603321e-05,0.9880845341508857
1.0473570687611083e-05,0.9880365599401841
1.0497456493488485e-05,0.9879880881025442
1.0520970684854777e-05,0.9879397498994018
1.0545046026310174e-05,0.9878909014165482
1.0568738287928645e-05,0.9878430347351695
1.0592277285388936e-05,0.9877946254785247
1.0616151269740948e-05,0.9877455632213789
1.0640037427676875e-05,0.9876971899936731
1.0663926932664037e-05,0.9876483144567949
1.0687428307066535e-05,0.987599617914227
1.0711503576731871e-05,0.9875503748066753
1.0735199456574204e-05,0.9875021132742163
1.0758685297211701e-05,0.9874534354076857
1.0782516243579524e-05,0.9874040772178699
1.080640433024095e-05,0.9873553150160141
1.0830297504479348e-05,0.9873060556205631
1.0853808926605729e-05,0.9872569689178071
1.0877882176797008e-05,0.9872073484385215
1.0901579730216114e-05,0.9871587134914468
1.0924984789597817e-05,0.9871098446312573
1.0948747348080056e-05,0.9870602568595312
1.0972640169561197e-05,0.9870111141862616
1.0996535666601698e-05,0.9869614948352906
1.1020085607327192e-05,0.986911973433184
1.104415337027804e-05,0.9868619952213465
1.106784996483005e-05,0.9868130104767919
1.109112858397571e-05,0.9867640684138489
1.1114775044821493e-05,0.9867143639121458
1.1138676478561907e-05,0.9866648459048015
1.116256932992169e-05,0.9866149009381912
1.118619379652612e-05,0.9865648834047185
1.1210248114522666e-05,0.9865145743711854
1.1233939543962691e-05,0.9864652682294913
1.1257035698436692e-05,0.9864163968322988
1.1280464280858263e-05,0.9863668021019721
1.1304379895718157e-05,0.9863169076476269
1.132825584863053e-05,0.986266696425012
1.135199408531598e-05,0.9862161138849064
1.1376013554461504e-05,0.9861655244030932
1.139969272607713e-05,0.9861159340185554
1.1423007865154837e-05,0.9860663050589384
1.144616911146483e-05,0.9860169492935427
1.1470096438571965e-05,0.9859666980571263
1.1493958002806216e-05,0.9859162305415928
1.151777718942943e-05,0.9858651675754047
1.1541795477598799e-05,0.9858142432605934
1.1565465679362605e-05,0.9857643762613891
1.1588932393501327e-05,0.9857141449873461
1.1611717473002672e-05,0.9856652823553482
1.1635657069198323e-05,0.9856146847608889
1.1659499142206826e-05,0.9855639935665407
1.168339354404437e-05,0.9855124789381217
1.170741524984644e-05,0.9854612202770839
1.1731078627381861e-05,0.9854110894922864
1.1754674193528328e-05,0.985360323210621
1.1776819231807592e-05,0.9853125411918144
1.1800768944669144e-05,0.9852616062436016
1.1824584018493856e-05,0.9852107393162813
1.1848547342803982e-05,0.985158807272168
1.1872567125818186e-05,0.9851072250151833
1.1896235339221409e-05,0.9850568253153794
1.1919948162311183e-05,0.9850055790342784
1.1942596469298017e-05,0.9849564370850646
1.1966588073890535e-05,0.9849051255515869
1.1990396998761641e-05,0.9848540273679043
1.2014369672540775e-05,0.9848018184967058
1.2038382724520269e-05,0.9847499638757026
1.2062062257995028e-05,0.9846992867832994
1.2085807018441225e-05,0.9846477383465939
1.2108728816848272e-05,0.9845977517108716
1.2132742411247464e-05,0.9845461296125914
1.215655201940952e-05,0.9844947895858649
1.2180518368061862e-05,0.9844423513039314
1.220452365621029e-05,0.9843902552397266
1.2228209756083112e-05,0.9843393232371727
1.2251964896412583e-05,0.9842875244172216
1.2274989845053513e-05,0.9842370802485694
1.2299014243498847e-05,0.9841851907995466
1.232282638533291e-05,0.9841336171266466
1.2346781731086422e-05,0.9840809751501247
1.2370778496936505e-05,0.9840286602964947
1.2394469722889142e-05,0.983977491577677
1.2418229470480344e-05,0.9839254673272038
1.2441308975524163e-05,0.9838746880224604
1.2465340480404421e-05,0.9838225570697411
1.2489155885988446e-05,0.9837707626970202
1.2513097821727708e-05,0.9837179385583434
1.2537085257055754e-05,0.9836654254665136
1.2560780782705776e-05,0.9836140376834585
1.2584542871676425e-05,0.9835618076034195
1.2607656996286311e-05,0.9835107530067184
1.2631692890548932e-05,0.9834584037555076
1.265551182040117e-05,0.9834064037020884
1.2679438562393864e-05,0.9833534179621686
1.2703415686303904e-05,0.9833007265854133
1.2727115072671004e-05,0.9832491369002414
1.2750878501167128e-05,0.983196718894525
1.2774018277810169e-05,0.9831454247912629
1.2798058057140921e-05,0.9830928753784669
1.2821880611927686e-05,0.983040685530901
1.2845790495518864e-05,0.9829875587021573
1.2869756125072768e-05,0.982934708992508
1.2893459146623322e-05,0.9828829342823847
1.2917223420452337e-05,0.9828303456741817
1.2940384541424317e-05,0.9827788376059947
1.2964428130043812e-05,0.9827261050912841
1.2988254312808105e-05,0.9826737418649437
1.3012145574611281e-05,0.9826204948172044
1.3036098266523835e-05,0.9825675070484746
1.3059804838777475e-05,0.9825155639939196
1.3083569700111406e-05,0.982462821917065
1.310675025370708e-05,0.9824111201372815
1.3130797731287796e-05,0.9823582211471178
1.3154627487364643e-05,0.9823057013042253
1.3178498118756959e-05,0.9822523555531459
1.3202436083584945e-05,0.9821992505935316
1.3226146230006977e-05,0.9821471557145734
1.3249911529058947e-05,0.9820942773046676
1.3273110950179021e-05,0.9820423990758297
1.3297162510241571e-05,0.9819893499094773
1.33209957496589e-05,0.981936690464699
1.3344843347766589e-05,0.9818832684862755
1.3368764319697134e-05,0.9818300681163914
1.339247816138739e-05,0.9817778377727331
1.3416243780151112e-05,0.9817248402994715
1.343946227626213e-05,0.9816728011482557
1.3463518211277583e-05,0.9816196178031933
1.3487354820917886e-05,0.9815668359817017
1.3511176386427621e-05,0.9815133616600588
1.3535077413760528e-05,0.9814600890316174
1.3558795178086566e-05,0.981407739387725
1.3582560969355487e-05,0.981354640392452
1.3605799142148581e-05,0.9813024549319214
1.3629859846345767e-05,0.981249153068954
1.365369969693019e-05,0.981196266300721
1.3677491312421773e-05,0.9811427656576163
1.3701368402341143e-05,0.9810894460430583
1.3725090453106598e-05,0.9810369929879148
1.3748856168715583e-05,0.9809838104840459
1.3772114660185482e-05,0.9809314931770583
1.3796180647490256e-05,0.9808780880233459
1.382002359832397e-05,0.9808251139712754
1.3843779863340219e-05,0.9807716164608151
1.3867627338855671e-05,0.9807182785993979
1.3891354239037083e-05,0.9806657375928279
1.391511941128096e-05,0.980612490425482
1.393839837971534e-05,0.9805600567156053
1.396247031804565e-05,0.9805065628815022
1.3986316221689097e-05,0.9804535195156945
1.4010029167147179e-05,0.9804000605229526
1.4033838399492839e-05,0.9803467392812556
1.4057571034522865e-05,0.9802941250580185
1.4081334731693745e-05,0.9802408336448274
1.4104632750327543e-05,0.9801883023518373
1.4128711512486791e-05,0.9801347335081501
1.4152560222573685e-05,0.9800816392626354
1.4176216991331913e-05,0.9800282654486717
1.4199973596776632e-05,0.9799750077435433
1.4223713426786723e-05,0.9799223337057681
1.4247482363487431e-05,0.9798690021109262
1.4270794628253777e-05,0.9798163994466291
1.429488412813937e-05,0.979762761848431
1.4318735619243265e-05,0.9797096353745737
1.434231494932347e-05,0.9796564126889471
1.4365993793191957e-05,0.979603288428284
1.438974304893915e-05,0.9795505660706523
1.4413538756153609e-05,0.979497166147577
1.4436850993835833e-05,0.979444539427377
1.4460953473726793e-05,0.9793908420166587
1.4484802089382717e-05,0.9793377154142139
1.4508265082842337e-05,0.9792847503076415
1.4531828051095235e-05,0.9792318564169753
1.4555590717746964e-05,0.9791790928244689
1.4579444208143214e-05,0.97912557737567
1.4602714927025551e-05,0.9790730345571759
1.4626830055564627e-05,0.9790192893101604
1.4650671111883187e-05,0.9789661945525681
1.4673929470009185e-05,0.9789137066862397
1.4697391937963482e-05,0.9788610165745456
1.4721177718753706e-05,0.9788082048828619
1.4745084698312222e-05,0.9787546093030278
1.4768189360187998e-05,0.9787024443089942
1.4792309961745686e-05,0.9786486719957986
1.4816135997047167e-05,0.9785956514742357
1.4838928408884655e-05,0.9785442556845148
1.4862232874855519e-05,0.9784918937895397
1.4886062849810674e-05,0.9784389967008459
1.4910012052860064e-05,0.9783853873588427
1.4932517523328544e-05,0.9783345864786045
1.4956598438031459e-05,0.9782808662844389
1.4980380712835468e-05,0.9782280236044149
1.500325415800267e-05,0.9781765278365847
1.5025874556551194e-05,0.9781256679804868
1.5049754493159533e-05,0.9780726667965683
1.5073680355475853e-05,0.9780192478914841
1.5097154975224322e-05,0.9779663032437861
1.5121122794144852e-05,0.9779128211156441
1.5144860799790837e-05,0.9778601593000736
1.5168293796195679e-05,0.9778075016499705
1.5190475646328348e-05,0.9777576376514953
1.5214399358517081e-05,0.9777045637238841
1.5238297122157597e-05,0.9776513269143654
1.526195885261441e-05,0.977598027907051
1.528589051540899e-05,0.9775446340257441
1.5309603067961873e-05,0.977492115485652
1.533324586871691e-05,0.9774391014399563
1.535618825874692e-05,0.9773875743236133
1.5380179791112277e-05,0.9773344082630934
1.540407070581238e-05,0.977281284000292
1.5427741725825074e-05,0.9772280478165363
1.5451634560068714e-05,0.9771747980595122
1.5475345335152527e-05,0.9771223715396742
1.549903674382901e-05,0.977069355220431
1.5522189715850212e-05,0.9770174310171053
1.5546204067987707e-05,0.9769642945070857
1.5570091635350595e-05,0.9769112833926522
1.559374329977923e-05,0.9768581902549712
1.5617593497444457e-05,0.9768051170306985
1.5641306949961737e-05,0.9767527861422771
1.5665022751149956e-05,0.9766998326115581
1.56882885390885e-05,0.9766477511945153
1.5712319187877963e-05,0.9765946772713995
1.573620489854682e-05,0.9765417894447986
1.5759824131927377e-05,0.9764888846133387
1.5783624216367964e-05,0.9764360234232475
1.5807341405069057e-05,0.9763838011293976
1.5831072860469077e-05,0.9763309445244073
1.5854410913606683e-05,0.976278814717386
1.5878456671025884e-05,0.9762258231226363
1.5902341114820318e-05,0.9761730728552372
1.592591601921561e-05,0.9761203989644834
1.5949681483483823e-05,0.9760677321986
1.597340272269024e-05,0.9760156335743753
1.5997168058627225e-05,0.9759628489403643
1.602055250383923e-05,0.975910746097049
1.6044612471855148e-05,0.9758578558420624
1.6068496092870145e-05,0.9758052578317616
1.6092015194399268e-05,0.9757528562161877
1.6115753328774118e-05,0.975700384232946
1.613947968961962e-05,0.9756484227883719
1.6163284909233302e-05,0.9755957130408814
1.618669731794232e-05,0.9755436951603479
1.6210771170339665e-05,0.975490923614512
1.623465421545711e-05,0.9754384934000134
1.625810408748952e-05,0.9753864094427821
1.628181284079893e-05,0.9753341524414264
1.6305545263424416e-05,0.9752823420774013
1.6329380059118426e-05,0.9752297472702862
