time,n_phonons
1.8729386129440453e-06,0.001065724079811296
1.898626813567e-06,0.001094921892626087
1.9240321741182866e-06,0.0011242942423764486
1.948927356144174e-06,0.001153661002936162
1.97390479464352e-06,0.0011832550688524834
1.999609333888657e-06,0.0012140444832605588
2.0252088892454346e-06,0.0012453868393734427
2.050607011905293e-06,0.0012767279127967974
2.0761834159173034e-06,0.001308492409076394
2.1011814745782434e-06,0.0013401797290940342
2.126623752187954e-06,0.0013728176426873577
2.1524156743683126e-06,0.001406022157671986
2.1774081017267163e-06,0.0014387529886539926
2.201706658728354e-06,0.0014710784956551046
2.227048563034059e-06,0.001504893107589043
2.252606383908249e-06,0.0015393988515485634
2.2780099090439156e-06,0.001574344836231683
2.3030455219455053e-06,0.0016089685205532532
2.3286836034683687e-06,0.0016446774952184958
2.353942577390723e-06,0.001680522418048173
2.379451291176453e-06,0.001717045708525287
2.4051857990380747e-06,0.0017540374817113253
2.4297374541054458e-06,0.0017899117498254807
2.4544439328566144e-06,0.0018264678006053774
2.479957506341668e-06,0.001864310947056053
2.505299286627972e-06,0.0019023621985994397
2.5302596405558877e-06,0.0019404391562763356
2.5550577851779853e-06,0.001978408109249191
2.580692463979267e-06,0.002017954293213804
2.6060700963653324e-06,0.002057772452452814
2.6314681604628042e-06,0.002097894125252822
2.6570280058641765e-06,0.002138442044967844
2.6814306886944673e-06,0.0021777530902041937
2.7064147832831923e-06,0.002218416897222925
2.732007361250895e-06,0.002260165810730884
2.7571236233491327e-06,0.002301638038232078
2.78160133545968e-06,0.0023426066906691834
2.806484434698761e-06,0.002384368944011687
2.832055436702127e-06,0.0024276148063484123
2.857429881127859e-06,0.002471189849049246
2.882676088589822e-06,0.002514779569499149
2.908116030168965e-06,0.002558893177537863
2.9326917708961324e-06,0.002602122809822979
2.9578259943201983e-06,0.0026467205597660868
2.98343981255103e-06,0.0026922693085662222
3.0083293022539196e-06,0.002737052112304411
3.0324735908338e-06,0.002781007795247799
3.057500175006999e-06,0.002826670049861538
3.082994185133234e-06,0.002873538107799962
3.108302654103885e-06,0.0029207152151747955
3.13340292305285e-06,0.002967712720320537
3.158871898344185e-06,0.003015605218199351
3.183521434837226e-06,0.0030625792982321145
3.2087161579060554e-06,0.003110953041250101
3.2343107108735643e-06,0.0031601992654489643
3.258995863144934e-06,0.003208228048927232
3.2830228995640074e-06,0.0032554660278642645
3.3081103645582024e-06,0.0033048796756598425
3.333527947742455e-06,0.00335531144532024
3.358747537655436e-06,0.003405988629634507
3.3837291350574693e-06,0.0034563781286214
3.4092007442272476e-06,0.003507969001603563
3.433850861527801e-06,0.00355851945219322
3.459041223903526e-06,0.0036105218525077235
3.484594393986278e-06,0.003663379401388026
3.5091334109968924e-06,0.003714672882642265
3.533093361593833e-06,0.003765231801703328
3.558182211033619e-06,0.0038182578494967354
3.583542519940554e-06,0.0038722291105715606
3.608685689400262e-06,0.003926368040202005
3.6336004909064685e-06,0.00398019714992626
3.6590542834396166e-06,0.0040354035240896076
3.6836258115796296e-06,0.004089314713632222
3.7087624150087224e-06,0.004144802952831698
3.734268402683701e-06,0.004201209048863708
3.7587450283933502e-06,0.00425586683905626
3.7826643688414893e-06,0.004309752627603397
3.8077053594713205e-06,0.004366247219040941
3.833035472438088e-06,0.004423757861543876
3.858125543322027e-06,0.0044813493869744975
3.8830287816186644e-06,0.00453869412887294
3.90844625490678e-06,0.004597426965488834
3.932857256435471e-06,0.004654441697245616
3.9578870932585495e-06,0.004713241704145514
3.983344299535528e-06,0.004773139375146279
4.007844634002246e-06,0.004831301374514579
4.031754644723883e-06,0.004888541180963618
4.0567005308519725e-06,0.004948342700889825
4.082027161136285e-06,0.005009402220165134
4.107068154582635e-06,0.00507039841221127
4.13200684933741e-06,0.0051313364555727395
4.157368442088483e-06,0.005193494706144622
4.181530664327231e-06,0.005253303750991925
4.2063659276985835e-06,0.005315130358889541
4.231761316987045e-06,0.005378432287576798
4.256367140634386e-06,0.005440260306087096
4.280391124407666e-06,0.005501124732610087
4.305174442312678e-06,0.005563999388654721
4.330538749353083e-06,0.005628664551937861
4.355486924738627e-06,0.005692893662646523
4.380486765119036e-06,0.005757465356072057
4.40575605827416e-06,0.0058228944882244265
4.429520872378439e-06,0.005884990478125624
4.453989291057712e-06,0.005949296805881749
4.479279636345978e-06,0.006015829801861077
4.5040710688569435e-06,0.006081506807992757
4.528383235288544e-06,0.006146447322198947
4.55311589286617e-06,0.006212612580419287
4.578519447392171e-06,0.0062808494373836395
4.603254525445834e-06,0.006347909416138775
4.6283014280083745e-06,0.00641605510545061
4.6534709000485395e-06,0.006484662640161531
4.67742587527882e-06,0.006550505072270948
4.701417415704384e-06,0.006616845634831307
4.726561893804947e-06,0.006686432118900663
4.751523225277856e-06,0.006755921563921826
4.776150556722299e-06,0.006825048622397914
4.80085625325902e-06,0.0068945198330439125
4.826218026850512e-06,0.006966068139512571
4.850578972113226e-06,0.007035393774942805
4.875540614500762e-06,0.007106707390824636
4.900785091952881e-06,0.007178924702667508
4.924929269903001e-06,0.007248512817306938
4.9485670653437825e-06,0.007317070824518804
4.973515024822582e-06,0.007389487129287394
4.998630283994439e-06,0.0074627417085950335
5.023394656435367e-06,0.007535565775339664
5.048112533569146e-06,0.00760841151540678
5.073410614676346e-06,0.007683148174094319
5.09723036670171e-06,0.007754085104312143
5.121803656522611e-06,0.007827591588543141
5.147031882861981e-06,0.007903120158855474
5.171487025525558e-06,0.007976804316500063
5.195486818095354e-06,0.00804960467271268
5.220218213976855e-06,0.008124699486396561
5.2455084576084395e-06,0.008201780502470347
5.270095553183655e-06,0.008277317881428992
5.294968631159876e-06,0.008353940109501268
5.3200823227440195e-06,0.008431431166100997
5.343818132945879e-06,0.008505205896040348
5.367694364126871e-06,0.008579788698944485
5.392760454187418e-06,0.008658133342293832
5.417575328618788e-06,0.008736094150073426
5.4420410230405305e-06,0.008813505534954412
5.466718158210615e-06,0.00889169624802954
5.492007831023498e-06,0.008972047205705061
5.516029125543773e-06,0.009048945756630013
5.540779286696002e-06,0.009128445855015401
5.565912460586937e-06,0.009209252251007506
5.590027210107164e-06,0.009287279933181961
5.6136908888710795e-06,0.009364279382426417
5.638500183184687e-06,0.009445056581885616
5.663616389661592e-06,0.009527155578162092
5.688177930216843e-06,0.009608022161827077
5.7128793056976e-06,0.00968951103950441
5.738076238194028e-06,0.009772783263227381
5.761382858354066e-06,0.009850338813917914
5.78540200721786e-06,0.009930598933491283
5.810464704965681e-06,0.010014385163371562
5.83505529959572e-06,0.01009701081061844
5.859289745415105e-06,0.010178955141928625
5.8839388033099e-06,0.010262387629217438
5.909170944960664e-06,0.010348025277377625
5.93318626531654e-06,0.010430103873172161
5.957875114202684e-06,0.01051472363614124
5.982912449004926e-06,0.010600614199977655
6.006898455139076e-06,0.010683393801413461
6.030413891462837e-06,0.010764956449520807
6.055224153504885e-06,0.010851048120587344
6.08024800679872e-06,0.010938205109302341
6.104682774029624e-06,0.01102387522981124
6.129283864131393e-06,0.011110274221696914
6.154453413262962e-06,0.011198813659279713
6.177620625618934e-06,0.011280829486660498
6.201501540652939e-06,0.011365692380517486
6.226495899472464e-06,0.011454541744134454
6.251030538934847e-06,0.011542162449393056
6.275232443072541e-06,0.011629102903917398
6.2998516980590945e-06,0.011717622643547369
6.3250346368450656e-06,0.011808386366426357
6.348808900082949e-06,0.011894627436845358
6.373326802160606e-06,0.011983803074469395
6.398316216936661e-06,0.0120747535507887
6.422332172971847e-06,0.012162638921980442
6.4459215254276445e-06,0.012249376324581484
6.47063710182162e-06,0.012340288013413598
6.495664598358494e-06,0.012432647089707266
6.519925177300256e-06,0.01252273186048795
6.544500146687194e-06,0.012614134849225765
6.569599470740257e-06,0.012707606953911625
6.592935424188704e-06,0.012795021388568528
6.616489893044324e-06,0.012883580441045954
6.641382922603748e-06,0.012977190153181358
6.665958660005342e-06,0.013069979988460795
6.690174438087278e-06,0.013161925435796114
6.714790813302655e-06,0.013255479035610224
6.739945982211626e-06,0.013351264153310175
6.763422312970444e-06,0.013441190447773305
6.787609765351191e-06,0.013534093299919784
6.812548476457545e-06,0.01362991564180928
6.836650357481227e-06,0.013722964797878004
6.8603544928607744e-06,0.013814916009125579
6.88502898923074e-06,0.01391066898051487
6.910096957910438e-06,0.01400820369485993
6.934020411915227e-06,0.014101829773123556
6.958506045276255e-06,0.014197831205697316
6.9834372335557195e-06,0.01429565573163355
7.007091986748475e-06,0.014388958809972213
7.030164849579032e-06,0.014480317690479107
7.054934197996177e-06,0.014578404275860532
7.079754323870009e-06,0.014677009460492082
7.103926825938388e-06,0.014773570912019347
7.1284412611992246e-06,0.014871611521089208
7.153527515574588e-06,0.014972066581725764
7.1764436763138715e-06,0.015064326121028575
7.199953084896261e-06,0.015159265470185571
7.224783269364599e-06,0.015259544013617989
7.249208759626322e-06,0.015358560021804227
7.2733121853581145e-06,0.015456760778320216
7.297878766845898e-06,0.015556914315798519
7.322961949302082e-06,0.01565935240369285
7.346296753827021e-06,0.015755168112298948
7.370262754351853e-06,0.015853806622837113
7.395124772438736e-06,0.015956152966151792
7.419185171020892e-06,0.016055626907515403
7.442862084754213e-06,0.016153940639127996
7.467509810636497e-06,0.01625631046600331
7.492497232595662e-06,0.01636032797024128
7.5161560047902455e-06,0.01645933831190179
7.540437699551872e-06,0.016561122467345087
7.565288632442806e-06,0.01666534576905271
7.5889759225118385e-06,0.01676515485247055
7.612191365204355e-06,0.01686332992496529
7.636866186523967e-06,0.016967676114396413
7.661662941709266e-06,0.01707282712735506
7.68561666373046e-06,0.017174917965490127
7.709981607457214e-06,0.017278873736982354
7.734996019318579e-06,0.017385695406588436
7.758141812995443e-06,0.017485017349359182
7.781219162325368e-06,0.01758433908077984
7.8059591612841e-06,0.017690805833951734
7.830495406160259e-06,0.017796728573596612
7.85449336003255e-06,0.017900817386085635
7.878984729030964e-06,0.018007117041174837
7.904015720625174e-06,0.01811589366379423
7.926712344662742e-06,0.018215005633742638
7.95011677459071e-06,0.01831745690286105
7.974843108355168e-06,0.01842568433885631
7.999075991277387e-06,0.018532119790517915
8.023072510168301e-06,0.018637975728451484
8.04757859434356e-06,0.018746117601275578
8.072556847382571e-06,0.01885651369328757
8.095719489262125e-06,0.01895938180503415
8.11935952050629e-06,0.019064572566998745
8.144131024641078e-06,0.019174799082947138
8.16813803569318e-06,0.019282031080886695
8.191782347062769e-06,0.019388051581299633
8.216382584948347e-06,0.019498366176062817
8.24126089300934e-06,0.019610139599107665
8.264622378878983e-06,0.01971559591841924
8.288553066409955e-06,0.019823777215009136
8.313302522242078e-06,0.01993568212834931
8.337066395371204e-06,0.020043567573007282
8.360446685944755e-06,0.020150069083178863
8.38502077029436e-06,0.020261994401376635
8.409774214720048e-06,0.02037498703115104
8.433370727250916e-06,0.020483190941383587
8.457420897684924e-06,0.020593587462908826
8.482323801989281e-06,0.020707948207796645
8.505730928139824e-06,0.020815893599964778
8.528500822934126e-06,0.02092120274649022
8.553126516362395e-06,0.0210350670926795
8.577723055656575e-06,0.021149073351598068
8.60144799635727e-06,0.02125952089417457
8.625644186793555e-06,0.0213722442209562
8.650581792120968e-06,0.021488494254336875
8.673617536947346e-06,0.02159633422155041
8.696264509749495e-06,0.02170262175233543
8.720902262082126e-06,0.0218182175844289
8.745398037882936e-06,0.021933444201153625
8.769155567419085e-06,0.02204566523653804
8.793428369131843e-06,0.022160378327666617
8.818359682709975e-06,0.022278293821814867
8.840999966925778e-06,0.022385823563525094
8.863810718746135e-06,0.022494407278118533
8.888428386822792e-06,0.02261155332678755
8.912837817390609e-06,0.022728020257429093
8.936640402060241e-06,0.022842045321666407
8.960949726351977e-06,0.022958536752885218
8.983171161429643e-06,0.023065093973048924
9.005392596507308e-06,0.0231720618018517
9.02761172482664e-06,0.023279284924549483
9.052191435631884e-06,0.02339785778243906
9.076743715533425e-06,0.023516554313513537
9.100275249176729e-06,0.02363078191025111
9.124251104136261e-06,0.02374724245498685
9.149133480973057e-06,0.023868152904604603
9.17230739073114e-06,0.02398120139725698
9.19471876095283e-06,0.02409079698787733
9.219291316126904e-06,0.02421091384385544
9.243802798191235e-06,0.024330995903895352
9.267347357079213e-06,0.02444679826653818
9.291341845657683e-06,0.024564875281150183
9.316217430243259e-06,0.024687339908892904
9.339239894143477e-06,0.02480111843356647
9.361463568092239e-06,0.02491120038136839
9.38602669900705e-06,0.025032817675831407
9.410509132418003e-06,0.025154299586829434
9.434026236008495e-06,0.025271441668769573
9.457989670674287e-06,0.025390860440492748
9.482850380733263e-06,0.02551480064470537
9.505816313969626e-06,0.0256297271960831
9.527987293990356e-06,0.02574091960369351
9.552532984309881e-06,0.025863964138546268
9.576997569877026e-06,0.025986862216951304
9.600466541955259e-06,0.02610520306531542
9.624362154984663e-06,0.026225744079880594
9.64920654637575e-06,0.026351114968705
9.672183102746491e-06,0.026467487942850313
9.694297862415374e-06,0.026579737195071382
9.71882291369463e-06,0.026704158508178474
9.743280711207047e-06,0.0268284904697957
9.766680403122722e-06,0.026947883019746748
9.79046564465533e-06,0.027069290496300732
9.815292827453671e-06,0.027196049727970368
9.838340595194045e-06,0.02731414586019716
9.860596675261477e-06,0.02742842993234818
9.885095173594233e-06,0.02755416277756378
9.909545995990095e-06,0.027679894105414403
9.932871144080885e-06,0.027800271668851295
9.956563957756084e-06,0.02792259367124675
9.981373160642977e-06,0.028050702312958902
1.0004485982321518e-05,0.02817046712370989
1.0026878744347064e-05,0.02828674869563193
1.0051348723980942e-05,0.02841374701849539
1.0075792356577854e-05,0.02854084266381287
1.0099037056475963e-05,0.028662134209378343
1.0122632974932669e-05,0.028785305037166847
1.014742313332443e-05,0.02891472194404891
1.0170599350299772e-05,0.029036122408901226
1.0193131833964957e-05,0.02915440273509562
1.0217570263109965e-05,0.029282614324746794
1.0242006861165066e-05,0.02941104057258515
1.0265162825167248e-05,0.0295331613006334
1.0288643902483877e-05,0.029657043531795255
1.0313413312154004e-05,0.02978772348310013
1.0336654303190635e-05,0.02991074123413946
1.0359336108299394e-05,0.030031055930012616
1.0383738111051961e-05,0.03016041811836832
1.0408168213131093e-05,0.030290142612149542
1.0431236733972e-05,0.030413057190341788
1.0454573887403436e-05,0.030537451266526006
1.0479319872707878e-05,0.03066934321307842
1.0502626756016582e-05,0.030793957655572062
1.0525468038061024e-05,0.03091634590257474
1.054985476451478e-05,0.031046934496485303
1.0574277950657588e-05,0.031177919596792728
1.0597319132007897e-05,0.03130190966524338
1.0620479129403209e-05,0.031426588937935096
1.0645200006576829e-05,0.031559647123204464
1.0668561748504807e-05,0.03168577263711215
1.0691548131777295e-05,0.03181014159977472
1.07159184491314e-05,0.03194191505941216
1.0740333542039722e-05,0.032074118668601236
1.0763333138144527e-05,0.032199070936799676
1.0786247486280765e-05,0.032323612721087726
1.0810938389325244e-05,0.03245777282613161
1.0834381726530795e-05,0.03258552547038634
1.0857515513125798e-05,0.03271187001667956
1.088185937136682e-05,0.03284473794722908
1.0906265015750923e-05,0.03297811536793818
1.0929194187586641e-05,0.03310383323998956
1.0951783634106284e-05,0.03322774639828588
1.0976434281796088e-05,0.03336291323102126
1.099998775724366e-05,0.033492420486287706
1.1023254021879961e-05,0.0336206396094184
1.1047547842265908e-05,0.0337544359738875
1.1071939384770412e-05,0.033888921833935666
1.1094726967136226e-05,0.03401496826795751
1.1117090721814503e-05,0.034138738721581574
1.1141681463539306e-05,0.03427476435845217
1.1165478542827244e-05,0.034406739944962496
1.1188806222044015e-05,0.03453641747014949
1.1213006788052785e-05,0.03467086379212443
1.1237395326691333e-05,0.03480648045326391
1.1259905165716188e-05,0.03493204566173466
1.1282593722162188e-05,0.03505869212844033
1.1307095000762396e-05,0.03519537278833121
1.133101513827984e-05,0.03532913340675553
1.1354353481801247e-05,0.035459956566466506
1.1378437329270659e-05,0.03559487831284224
1.1402877558786318e-05,0.035731897854634764
1.1424942687730605e-05,0.03585598332281839
1.1447604304327135e-05,0.03598352500474671
1.1472053554619518e-05,0.03612102764718654
1.1496052983250879e-05,0.036256294109857944
1.1519532017188636e-05,0.03638896173646305
1.1543443272765563e-05,0.03652400037931898
1.1564514038922866e-05,0.036643032204754025
1.1585584805080169e-05,0.03676238924979616
1.160714725158043e-05,0.03688471775521945
1.163141973643302e-05,0.0370223072457354
1.1655741164036814e-05,0.0371603322441592
1.1678537965749996e-05,0.03729008795777525
1.1701162164327641e-05,0.0374188929426186
1.1725765877080899e-05,0.03755889527829896
1.1749356509332776e-05,0.03769347163992835
1.1772552022930864e-05,0.03782605794876988
1.179669288960987e-05,0.03796393847914189
1.1821013707850058e-05,0.038102975844282065
1.1843555597451333e-05,0.038232220733588396
1.186631311977957e-05,0.03836275177729238
1.1890846886009096e-05,0.03850337857128864
1.1914654582761055e-05,0.0386401627325525
1.19379144511423e-05,0.03877408012300818
1.1961965079049193e-05,0.03891244389991365
1.1986307584119067e-05,0.039052587162209454
1.2008396993520644e-05,0.039180124325323716
1.203109266515145e-05,0.03931123244317406
1.2055550653261575e-05,0.039452409014304864
1.2079476766280198e-05,0.039590804565724
1.2102803806399786e-05,0.039726037382916746
1.212667822010219e-05,0.039864347009877385
1.2147603073358222e-05,0.03998559810062474
1.2168527926614253e-05,0.04010715924250742
1.2189804625431011e-05,0.04023092768095848
1.2214014586629902e-05,0.04037162769521829
1.223827254977217e-05,0.04051274528056824
1.2260899320847614e-05,0.04064473631963881
1.2283690499040525e-05,0.04077770413102167
1.2308239091947458e-05,0.04092083265323029
1.2331893936235429e-05,0.04105907076856266
1.2355064882233854e-05,0.04119472913805333
1.2379098603831412e-05,0.04133531226162262
1.2403379924691664e-05,0.04147744994046134
1.2425600346169687e-05,0.041607878058112925
1.244837298386317e-05,0.0417415883176474
1.2472862979610368e-05,0.04188526604634589
1.2496703287622628e-05,0.042025424952302236
1.2519859922228703e-05,0.04216183552215784
1.2543768631109405e-05,0.04230255774751945
1.2564976398719815e-05,0.04242741830246309
1.2586184166330225e-05,0.0425525907068406
1.2606516671600026e-05,0.04267272402079393
1.2630740303963997e-05,0.04281570142885534
1.2654931486309304e-05,0.04295862323902223
1.2677525906947152e-05,0.04309245842371762
1.2700376736350168e-05,0.0432278094698
1.2724897875378125e-05,0.043372954597571706
1.2748490372359049e-05,0.0435129158052872
1.2771573594336235e-05,0.043650082472199904
1.279559303244909e-05,0.043792670429592284
1.2819823684245637e-05,0.04393661146187343
1.2841941675759604e-05,0.044068341934055795
1.2864699273138196e-05,0.04420390641146453
1.2889177726426432e-05,0.04434959405223174
1.2912978996325548e-05,0.044491532606612295
1.293608812929428e-05,0.04462959914246381
1.295995175695983e-05,0.04477204112312549
1.2980735929839161e-05,0.04489612390300517
1.3001520102718492e-05,0.04502049674701958
1.3022163690394269e-05,0.045144155870623724
1.3046317449320606e-05,0.04528868440028491
1.3070478581295721e-05,0.04543336772193356
1.3092791782780478e-05,0.04556731746151697
1.311565184159525e-05,0.045704548026719215
1.3140126761151451e-05,0.04585134940697995
1.3163827424405994e-05,0.04599379639873168
1.3186943548150177e-05,0.04613295878657149
1.3210863359938204e-05,0.0462768098641273
1.323228444274438e-05,0.046405674542112765
1.3253649076174585e-05,0.046534502036843305
1.3274123233401545e-05,0.0466580464697575
1.3298373882922955e-05,0.04680421029064465
1.332238241303671e-05,0.04694906237688569
1.3345132863380881e-05,0.04708664250414886
1.3368050208506325e-05,0.0472251808379269
1.3392527637256346e-05,0.04737305282160623
1.3415872111957655e-05,0.04751438827191845
1.3438603692876327e-05,0.0476521886070347
1.3462681940539701e-05,0.04779798265094523
1.3486785122368798e-05,0.04794402865415067
1.350897872104269e-05,0.04807882113316247
1.3531806415116288e-05,0.04821744909429758
1.3556259380094877e-05,0.048365810197867065
1.3579935225426148e-05,0.04850973188939494
1.3602998648112021e-05,0.04865014650416332
1.3626886409854376e-05,0.048795417582598706
1.364782387514352e-05,0.04892277025289954
1.3668761340432666e-05,0.049050403641967284
1.368812548126262e-05,0.04916853423927264
1.3712264263484419e-05,0.04931561493755389
1.3736341439975067e-05,0.049462410269974035
1.3758373315145528e-05,0.049597043060040286
1.3781116216577102e-05,0.04973600220873868
1.3805556621881988e-05,0.04988518427029156
1.382923003207815e-05,0.05002994653272984
1.3852249095966717e-05,0.05017092143164194
1.3876078266886886e-05,0.05031669088150647
1.3896224698278139e-05,0.05043993600610383
1.3916371129669392e-05,0.05056343499652492
1.393758745038669e-05,0.050693604794231524
1.396165735440053e-05,0.050841097590905285
1.3985728475589029e-05,0.05098867384608463
1.4007491220893134e-05,0.051122394593821126
1.4030039757633986e-05,0.05126092695208332
1.4054459743274593e-05,0.05141079293600999
1.4078118597533163e-05,0.05155622978500944
1.4101017559537846e-05,0.05169721296181182
1.4124735471258418e-05,0.05184307167296544
1.4144583702945747e-05,0.051965113814069486
1.4164431934633075e-05,0.052087392416314084
1.418634326981851e-05,0.05222251284324635
1.4210314504608535e-05,0.05237014843006967
1.4231267142144736e-05,0.052499214212341154
1.4252168556871667e-05,0.052628231206000416
1.4271733517151032e-05,0.05274906143741558
1.4295860005181548e-05,0.052897865936912036
1.431981446284105e-05,0.05304569858367177
1.434198676911383e-05,0.05318282053865821
1.4364775659073544e-05,0.05332370301162497
1.4389184298012998e-05,0.053474442344938776
1.4412736275394767e-05,0.05362014590918581
1.4435665284081563e-05,0.05376217506821328
1.4459540167211574e-05,0.053909871261625934
1.4479798479481197e-05,0.05403519743061776
1.450005679175082e-05,0.05416076880261568
1.4521086536648346e-05,0.05429120241425587
1.4545159083412735e-05,0.05444030276527441
1.4569100718484079e-05,0.054588665461746046
1.4591012382554967e-05,0.054724727103622785
1.4613595518209836e-05,0.05486490939118367
1.4637994302916385e-05,0.05501618825949088
1.4661541544985788e-05,0.05516242181045795
1.4684413258197967e-05,0.05530464585356525
1.4708181616465796e-05,0.055452252990149484
1.4727082480542402e-05,0.055569607153814135
1.4745983344619008e-05,0.0556871663099063
1.4768207909016782e-05,0.05582552493971055
1.47920637254945e-05,0.05597383814888233
1.4811325084667194e-05,0.05609357108261709
1.4830586443839889e-05,0.05621351807866887
1.4852652165970786e-05,0.05635103337018272
1.4876601750151623e-05,0.056500077739216496
1.4897369322513832e-05,0.056629329326053364
1.4918079930843965e-05,0.05675847267271992
1.493779655552443e-05,0.05688146250257569
1.4961875537162364e-05,0.057031446499692925
1.4985726940448508e-05,0.057180082629932266
1.5007814010647156e-05,0.05731798949911894
1.5030427493874696e-05,0.0574591115008601
1.5054795606970296e-05,0.05761100335189364
1.5078254045019434e-05,0.05775745333632621
1.5101088093477517e-05,0.05790016799471909
1.5124881612657971e-05,0.058048669052012544
1.5143992181462612e-05,0.05816791669932097
1.5163102750267252e-05,0.05828736753339831
1.518532710850108e-05,0.05842638235631435
1.520922895436982e-05,0.05857566948184486
1.5229567498871261e-05,0.05870269459107567
1.5249906043372702e-05,0.05882994971289351
1.5271162745908384e-05,0.05896299805366378
1.5295201926547005e-05,0.059113231049462166
1.531897785255257e-05,0.05926188495105562
1.534116409616282e-05,0.05940085434659028
1.5363783159970385e-05,0.05954244636630454
1.5388123221548242e-05,0.059694625596358755
1.5411507062470376e-05,0.05984104796232221
1.543430357211427e-05,0.05998393874621352
1.5458101444031218e-05,0.060132882768593715
1.5477390570336107e-05,0.060253578820704895
1.5496679696640997e-05,0.06037447570803057
1.551890720661497e-05,0.06051387160905392
1.554282581674518e-05,0.0606636382833431
1.556365777382207e-05,0.060794076454588404
1.5584021022354083e-05,0.06092180463559474
1.560480807657909e-05,0.061052212789804446
1.5628834372922072e-05,0.061202701729180436
1.5652585030851944e-05,0.0613515330715137
1.567499933121418e-05,0.06149223283295813
1.5697748000601968e-05,0.061634917686911025
1.5722039772760856e-05,0.061787096965792106
1.57453204591351e-05,0.06193316359108887
1.5768053819517648e-05,0.06207591606041284
1.5791896423445922e-05,0.06222539415428764
1.581201245203987e-05,0.06235148780792533
1.583212848063382e-05,0.06247779319620763
1.585393553930933e-05,0.06261475266695359
1.587791894789084e-05,0.06276512992746355
1.59016418146565e-05,0.06291392229487756
1.5923741850448465e-05,0.06305277152866286
1.594626345990406e-05,0.06319416438698698
1.5970548868623753e-05,0.06334642426811064
1.5993880662205972e-05,0.06349290490199747
1.6016564098009064e-05,0.06363544600656382
1.604028978176317e-05,0.06378429714464402
1.6060840064235225e-05,0.06391317973218982
1.608139034670728e-05,0.06404227330073495
1.610343211075415e-05,0.06418077471902904
1.612738522748176e-05,0.06433102733559168
1.615109203841688e-05,0.06447977102850685
1.6173015492133034e-05,0.06461755269608377
1.6195487058800362e-05,0.06475867313270516
1.6219746860128655e-05,0.06491080392491914
