time,n_phonons
9.207911213793674e-06,0.009561908301968102
9.23223626666606e-06,0.009608281612978251
9.255855028288018e-06,0.00965373662801669
9.27862744259716e-06,0.009697737911587173
9.303011591190895e-06,0.00974452979308933
9.32722494954624e-06,0.009791139665512616
9.35138136462473e-06,0.009838089687805831
9.375639801155068e-06,0.009885064168883174
9.399928193503233e-06,0.009931935253657447
9.42336231415594e-06,0.009977593804376106
9.446311688263413e-06,0.010022450023490191
9.470710667446632e-06,0.010069813259011297
9.494905171803298e-06,0.010116959836980235
9.519025970376718e-06,0.010164392235025408
9.543275373646398e-06,0.010211874738823037
9.567554474873662e-06,0.010259282416473506
9.590726527978573e-06,0.010304966557996797
9.613928256045303e-06,0.010350820488040455
9.638342305792576e-06,0.010398743999031018
9.66251303773939e-06,0.010446401563068405
9.686560699529612e-06,0.010494223343860484
9.710792077786874e-06,0.01054218329358127
9.73506978040103e-06,0.010590128738212284
9.757899965146209e-06,0.010635650195238088
9.781260985785761e-06,0.010682314674064726
9.805685167888773e-06,0.010730778095409645
9.8298301724557e-06,0.010778921342864168
9.853793769164791e-06,0.010827090234891276
9.878002549431663e-06,0.010875508204905621
9.90228071651429e-06,0.010923978009855572
9.925184473756895e-06,0.010970142273806221
9.948710497026352e-06,0.01101761949227794
9.973142285494204e-06,0.01106660380840416
9.99724729855547e-06,0.011115190753402636
1.0021079362312021e-05,0.011163591548314382
1.0045338287080207e-05,0.011212597809757354
1.0069619167913629e-05,0.011261584135186608
1.009276845424197e-05,0.011308733009419857
1.0116486351238861e-05,0.011357065329145176
1.014092203143098e-05,0.01140654851503063
1.0164949913567491e-05,0.011455493815001551
1.0188515420601754e-05,0.01150382881519157
1.0212827394186794e-05,0.011553414502218471
1.0237109568413792e-05,0.011602902711915336
1.0260500330244739e-05,0.011651024860888693
1.0284366523086441e-05,0.01170011267338293
1.0308798557866878e-05,0.011750066533350747
1.0332755084669665e-05,0.011799366156523225
1.035606075330498e-05,0.011847622085582961
1.0380407531874241e-05,0.011897735737091401
1.0404686601740646e-05,0.011947704253237795
1.0428280587276572e-05,0.01199671478042773
1.0452227832036729e-05,0.01204640793663108
1.0476642893622272e-05,0.01209679229765238
1.0500512069965386e-05,0.012146394002145967
1.0523940538060367e-05,0.012195342122720073
1.0548308277026944e-05,0.012245937432453986
1.0572572385264333e-05,0.01229635275310104
1.0596351014407295e-05,0.012346207414431083
1.062038148060534e-05,0.012396492807553838
1.0644759165015233e-05,0.012447252529338754
1.0668471895055643e-05,0.012496997348444155
1.0691778017329342e-05,0.012546108487504197
1.0716140948602923e-05,0.012597119072488543
1.0740384883053195e-05,0.01264795482160495
1.0764253920990863e-05,0.012698442201785868
1.0788324574584065e-05,0.012749218792498521
1.0812658069624645e-05,0.012800325533505515
1.0836296374693099e-05,0.012850361302234601
1.0859275034430649e-05,0.012899180040669698
1.0883638865723841e-05,0.012950607710443847
1.0907866592564273e-05,0.013001851160121657
1.0931750808168146e-05,0.013052793408092884
1.0955834859783748e-05,0.013103996647779061
1.0980135184343257e-05,0.01315545679317799
1.1003671577647957e-05,0.013205697458493093
1.102627642334206e-05,0.013254100818003609
1.1050646320171266e-05,0.013305947219075288
1.1074864875918427e-05,0.013357588574393951
1.109875102124371e-05,0.013408937504276304
1.1122841218037687e-05,0.0134605449431958
1.1147124304290936e-05,0.013512373635569851
1.1170587414763015e-05,0.013562852521457688
1.119293551564717e-05,0.013611068667252403
1.1217304695788582e-05,0.013663307652953151
1.124151879173517e-05,0.013715334615055402
1.1265386933463145e-05,0.013767028952375252
1.1289467774510172e-05,0.013818997899919123
1.1313744213696016e-05,0.013871199335275405
1.1337179054139888e-05,0.01392198971932687
1.1359429142363503e-05,0.013970342546799892
1.1383796862475723e-05,0.01402295849111541
1.1408008693052964e-05,0.014075356836624893
1.1431847782496468e-05,0.01412735526129812
1.145591203954089e-05,0.014179657025777165
1.1480186614777574e-05,0.014232224357152233
1.1503619171494993e-05,0.014283363719050994
1.152586273587181e-05,0.014332036607863705
1.1550229208062845e-05,0.014385014684793336
1.1574439390580255e-05,0.01443776877061515
1.1598253928938336e-05,0.014490064322557153
1.1622298531709339e-05,0.014542676887790226
1.1646572680448348e-05,0.01459559693881671
1.1670011245007709e-05,0.014647087109084179
1.1692278887234604e-05,0.014696132893462397
1.1716644030136402e-05,0.014749457089544785
1.1740852534297465e-05,0.014802550578092403
1.1764646362186838e-05,0.014855135263525283
1.1788669768571716e-05,0.01490803908667198
1.1812943821469308e-05,0.014961296506139934
1.1836390279648143e-05,0.015013126119451357
1.1858690183553862e-05,0.015062548972279785
1.1883053744731e-05,0.015116202659029588
1.1907260351712279e-05,0.015169618929677234
1.193103242558427e-05,0.015222474077131226
1.1955033411223759e-05,0.015275650071190175
1.197930750606079e-05,0.015329229049919185
1.200276251481365e-05,0.015381384102644035
1.2025098598210662e-05,0.01543117884131474
1.2049460240024303e-05,0.015485145073979141
1.2073664704273437e-05,0.015538867379488272
1.2097413821009321e-05,0.015591973878388917
1.2121391154460098e-05,0.0156454028117477
1.2145665387156318e-05,0.015699287370843154
1.2169129259459945e-05,0.015751753034985817
1.2191504302415298e-05,0.01580191191582668
1.221586360505636e-05,0.015856173461208035
1.2240065681439938e-05,0.01591018495936462
1.2263790447713525e-05,0.015963523180941123
1.228774278509579e-05,0.01601718548191218
1.2312017258408346e-05,0.016071359571862745
1.2335490221418839e-05,0.016124120729118587
1.2357906814996798e-05,0.016174635527718754
1.2382263259373993e-05,0.016229174835735435
1.2406462712493061e-05,0.016283458604264025
1.2430161502249536e-05,0.01633700830241619
1.2454087313350018e-05,0.016390883910289235
1.2478362155970916e-05,0.016445331454907935
1.2501844439588332e-05,0.016498372883375103
1.2524305306180747e-05,0.016549235607929917
1.2548658897794836e-05,0.016604036219810075
1.2572855511777715e-05,0.01665857529019933
1.2596526446365299e-05,0.01671231555902047
1.2620424001873687e-05,0.016766383893553425
1.2644699361157952e-05,0.016821088781621734
1.2668191262227112e-05,0.016874395310447075
1.2690699054167988e-05,0.016925597741122254
1.2715053150906791e-05,0.016980650699111404
1.2739246748991083e-05,0.01703542815946837
1.2762887866482705e-05,0.017089337840141595
1.2786755484360278e-05,0.01714357831001295
1.2811031439724879e-05,0.017198524221163015
1.2834532751691974e-05,0.017252079491551976
1.2857088494478397e-05,0.01730360960106282
1.288144299128834e-05,0.01735889812197722
1.2905633361366321e-05,0.017413896854476942
1.2929242263893096e-05,0.017467953700186275
1.2953077760952828e-05,0.017522344572917077
1.2977354491337561e-05,0.017577515328185345
1.3000865283413892e-05,0.01763130345167939
1.302347128469342e-05,0.017683152041165405
1.3047826066724478e-05,0.01773865927451163
1.3072013029091628e-05,0.01779386212905214
1.309558679231037e-05,0.017848042599776064
1.3119387418162893e-05,0.017902560835048147
1.3143665184129501e-05,0.017957940371299046
1.3167185647201302e-05,0.01801194560052539
1.3189844931023698e-05,0.018064105039452424
1.321419985145853e-05,0.018119814025155143
1.3238383257615745e-05,0.018175203822500288
1.3261918258856245e-05,0.018229482685496647
1.3285680527478917e-05,0.018284103551591463
1.3309959680457317e-05,0.01833967595220613
1.3333490069952973e-05,0.01839388254874517
1.335620620882162e-05,0.01844634640853911
1.338056106457566e-05,0.018502240036404424
1.3404740802397633e-05,0.018557799576385984
1.3428232429313913e-05,0.01861214922349969
1.3451960970718589e-05,0.018666866644084186
1.3476242078595214e-05,0.018722616467996923
1.3499782008293037e-05,0.01877700721167686
1.3522555791659095e-05,0.018829762515501506
1.354691028146754e-05,0.018885823387179652
1.35710862186045e-05,0.018941535391005772
1.3594529094675479e-05,0.018995926380053867
1.3618223827254868e-05,0.019050723547538638
1.3642507418513959e-05,0.01910663521543914
1.3666056565841267e-05,0.01916119287142413
1.3688889289498176e-05,0.01921422770196888
1.3713243006571997e-05,0.019270438181017
1.3737415049935287e-05,0.019326285351772488
1.3760802155017855e-05,0.01938068433282271
1.37844554876358e-05,0.019435527220087106
1.3808742191294746e-05,0.019491585324127817
1.3832315438928598e-05,0.019546327782410635
1.3855211347849104e-05,0.019599636910813855
1.3879563877329382e-05,0.01965597924024945
1.3903731853534178e-05,0.01971194414232947
1.392705562214335e-05,0.019766316470615535
1.3950658729324831e-05,0.01982116803331803
1.3974949040677605e-05,0.019877356861872194
1.3998584328090048e-05,0.019932356052332158
1.4021545219099916e-05,0.019985928244333998
1.4045896315255256e-05,0.020042384719180982
1.4070059763260884e-05,0.02009844959152551
1.4093316130458058e-05,0.020152768933117713
1.4116862270424736e-05,0.02020759643561326
1.4141155921164945e-05,0.020263898557195098
1.4164841288995233e-05,0.02031911057216325
1.4187857648497561e-05,0.020372908260582318
1.4212206418903699e-05,0.020429460070771118
1.4236365241989118e-05,0.02048560743672018
1.4259542760829343e-05,0.020539830006714808
1.4283017424080604e-05,0.02059458335224128
1.4307315233443778e-05,0.02065098375348296
1.4331043906092551e-05,0.020706375712467858
1.4354114717633193e-05,0.02076038122645305
1.43784603954491e-05,0.020817010283211534
1.4402614780511194e-05,0.020873222810378723
1.4425690697361201e-05,0.020927278088924556
1.444906580741197e-05,0.02098187631547179
1.4473369532679162e-05,0.021038362170236555
1.449713459889072e-05,0.021093899686050573
1.4520259033244759e-05,0.021148096042899207
1.4544600136724506e-05,0.021204783395910295
1.4568754965073906e-05,0.021261053904934723
1.4591681445018879e-05,0.021314812081461434
1.4614896808000523e-05,0.02136910060383595
1.4639209848916306e-05,0.0214256631206002
1.4663058892389846e-05,0.021481437629926204
1.4686227219282253e-05,0.021535787152404246
1.4710557063492169e-05,0.021592502737190853
1.4734718142666258e-05,0.02164882538144342
1.4757399005959244e-05,0.021702042431703986
1.4780447906452509e-05,0.02175599296840656
1.4804777623925444e-05,0.02181263327710263
1.4828710429148523e-05,0.021868622993497785
1.4851843740823401e-05,0.02192292620520642
1.4876143691475642e-05,0.021979614965478914
1.490031741738778e-05,0.022035983048414233
1.4922492666848417e-05,0.022088028133257102
1.4945386046299586e-05,0.022141659068898308
1.4969745127503046e-05,0.022198392932620898
1.4993761136152642e-05,0.02225456922078557
1.5016545873487867e-05,0.022308076952410924
1.5040749162169429e-05,0.02236458143814329
1.506198962689242e-05,0.022414079557554634
1.5083230091615412e-05,0.022463881458366877
1.5105520332123503e-05,0.02251618515403652
1.512987274277636e-05,0.022572956534202694
1.5153969843760772e-05,0.022629214972822706
1.5177282461424082e-05,0.022683960855671714
1.5200918734784976e-05,0.02273923976745555
1.5225144652158321e-05,0.022795663037763446
1.5248646791022203e-05,0.022850723683753897
1.5271340388719303e-05,0.02290397153636726
1.5295698179967648e-05,0.022960750390269687
1.5319793453856173e-05,0.023016979491825316
1.5342982740059855e-05,0.023071415679063012
1.5366480689874398e-05,0.02312636589719169
1.5390725420919454e-05,0.02318280804909069
1.5414396665838124e-05,0.023238227389808134
1.5437277745936532e-05,0.023291894345478775
1.5461631390569446e-05,0.023348640354486163
1.548572494255559e-05,0.023404825463135284
1.5508764427665676e-05,0.02345887391860721
1.5532105799890807e-05,0.02351343521246429
1.55563676259038e-05,0.023569876447620798
1.5580130493795708e-05,0.023625456340906136
1.560313023533019e-05,0.023679364788199528
1.5627472825251023e-05,0.02373604623955215
1.5651567281618683e-05,0.023792175543100536
1.567438151441931e-05,0.02384564295350545
1.5697623032103768e-05,0.02389993417086733
1.5721908571382742e-05,0.02395637381852671
1.5745711791252603e-05,0.024011975253885796
1.5768762962658372e-05,0.024065952412762128
1.5793083591020783e-05,0.02412253043331075
1.5817196336464682e-05,0.024178624818637598
1.5839608811354288e-05,0.024231081163922787
1.5862696311749862e-05,0.024284966954054896
1.5887013637151875e-05,0.02434140860564285
1.59109222782241e-05,0.024397159565024213
1.593396112427398e-05,0.024451042129717417
1.5958221627784605e-05,0.024507418542399847
1.5979705421261275e-05,0.02455728944048256
1.6001189214737945e-05,0.02460745945611567
1.60232463313331e-05,0.02465894096540334
1.6047596168453506e-05,0.02471540175451223
1.6071625548880767e-05,0.024771244667963883
