time,fidelity
0.0,0.0
0.00046569999999982505,0.02301765034610575
0.00046569999999982505,0.02301765034610575
0.0009313999999996501,0.02301765034610575
0.0009313999999996501,0.02301765034610575
0.001397099999999475,0.15052071905695869
0.001397099999999475,0.15052071905695869
0.0018627999999993002,0.15052071905695869
0.0018627999999993002,0.15052071905695869
0.002328499999999125,0.446818490184964
0.002328499999999125,0.446818490184964
0.00279419999999895,0.446818490184964
0.00279419999999895,0.446818490184964
0.0032598999999987753,0.8095768390042021
0.0032598999999987753,0.8095768390042021
0.0037255999999986004,0.8095768390042021
0.0037255999999986004,0.8095768390042021
0.004191299999998425,0.9984283776824465
0.004191299999998425,0.9984283776824465
0.00465699999999825,0.9984283776824465
0.00465699999999825,0.9984283776824465
0.005122699999998075,0.8663000037439395
0.005122699999998075,0.8663000037439395
0.0055883999999979,0.8663000037439395
0.0055883999999979,0.8663000037439395
0.0060540999999977255,0.5172633132647535
0.0060540999999977255,0.5172633132647535
0.006519799999997551,0.5172633132647535
0.006519799999997551,0.5172633132647535
0.006985499999997376,0.19409469451483236
0.006985499999997376,0.19409469451483236
0.007451199999997201,0.19409469451483236
0.007451199999997201,0.19409469451483236
0.007916899999997026,0.036079665932850086
0.007916899999997026,0.036079665932850086
0.00838259999999685,0.036079665932850086
0.00838259999999685,0.036079665932850086
0.008848299999996674,0.0006078869293513631
0.008848299999996674,0.0006078869293513631
0.009313999999996499,0.0006078869293513631
0.009313999999996499,0.0006078869293513631
0.009779699999996323,0.013691546523630777
0.009779699999996323,0.013691546523630777
0.010245399999996147,0.013691546523630777
