time,fidelity
3.2647861133743733e-06,0.9993746371554668
3.2887993852130364e-06,0.9993657539763338
3.3124355505029896e-06,0.9993573601142542
3.3363917759399248e-06,0.9993484815397444
3.3601614062272018e-06,0.9993393657811016
3.3841914744345287e-06,0.9993305413940042
3.407648388253732e-06,0.9993219344937374
3.431786743389516e-06,0.9993125602828623
3.455784629932041e-06,0.9993033507703479
3.479393010569848e-06,0.99929462647948
3.503343067997708e-06,0.9992853875414751
3.5271856146108852e-06,0.9992759091171328
3.551191708567205e-06,0.9992667672334866
3.574661169545334e-06,0.999257809470919
3.598795180526371e-06,0.9992480877318162
3.6227817052837995e-06,0.9992385650336997
3.646360747840332e-06,0.9992295242268768
3.6702888338335095e-06,0.9992199454795931
3.6941737978015768e-06,0.9992101296460261
3.7181491895330315e-06,0.9992006863146852
