time,leakage
0.0004996927731640644,0.00444988629910625
0.0004997167656291213,0.004447536531635681
0.0004997374189793574,0.004445458207643066
0.0004997580335737141,0.004443326614119588
0.0004997796232189772,0.004441040812522383
0.000499803516653304,0.004438453882193814
0.0004998274032545882,0.004435796448454427
0.0004998499647222904,0.004433218074277188
0.0004998729250867644,0.004430537412916267
0.0004998967796270101,0.004427690479817171
0.0004999201500513025,0.004424828736059239
0.0004999421656573702,0.004422072229400083
0.000499966159507034,0.004419010642488836
0.0004999867110127406,0.004416333759730652
0.0005000072208614846,0.0044136063816869854
0.0005000288611645344,0.004410675966403817
0.0005000527569446691,0.004407383711276018
0.0005000766419318561,0.00440402267771538
0.0005000991978653334,0.0044007812494952425
0.0005001221484324784,0.004397427350903749
0.000500146001593347,0.00439388069011621
0.0005001693783610223,0.00439033329232685
0.0005001914933492834,0.00438691724803879
0.0005002154909350711,0.004383153892028815
0.0005002360383998364,0.004379877916715586
0.000500256489752056,0.004376562445767896
0.00050027816150305,0.0043729973186856855
0.000500302058128838,0.004369010799416504
0.0005003259417113872,0.004364957367972382
0.0005003485169520739,0.004361059647806211
0.0005003714684868356,0.004357042298135935
0.0005003953207369672,0.00435280759503292
0.0005004186887321938,0.004348588588439604
0.000500440844196558,0.004344529423467453
0.0005004648431509782,0.004340077169373863
0.0005004854714681681,0.004336197257925321
0.0005005058467200505,0.004332311360567956
0.0005005275311448353,0.004328125180550925
0.0005005514270114186,0.004323457942720349
0.0005005753094224908,0.00431872561500656
0.0005005979306314546,0.004314178069496607
0.0005006209152096703,0.004309503998259479
0.0005006447676285126,0.00430459502263641
0.0005006681059858574,0.004299723146718615
0.0005006902447804167,0.0042950441456872995
0.0005007142420024989,0.004289918490955621
0.000500734985746741,0.004285435525688936
0.0005007552438798117,0.004281005437988168
0.0005007769271719543,0.004276214591117282
0.0005008008216336105,0.004270882515458252
0.0005008247025227859,0.0042654873335932954
0.0005008473782480641,0.004260300698179866
0.0005008704066842966,0.0042549812547250515
0.0005008942596466909,0.004249414372421308
0.0005009175583283357,0.00424390998223055
0.0005009396503427027,0.004238635004972808
0.0005009636447318413,0.0042328536080803916
0.0005009845030811028,0.004227776540021165
0.0005010046358833261,0.004222825704084439
0.0005010263110461682,0.004217448172283938
0.0005010502044515461,0.00421146928269768
0.0005010740830566827,0.0042054297727145366
0.0005010968070914764,0.004199620196973199
0.0005011198741394359,0.004193672354210947
0.0005011437275388041,0.004187466440214295
0.0005011669876724342,0.004181350044467843
0.0005011890271837139,0.004175500995536575
0.0005012130194943434,0.0041690833934931336
0.0005012339689130863,0.0041634296629939425
0.0005012539965085457,0.004157976129170986
0.0005012756635982567,0.004152030538526263
0.0005012995570594841,0.004145424841827296
0.0005013234324699871,0.0041387618531003156
0.0005013461924999956,0.004132349936644746
0.0005013692889696606,0.004125794443948954
0.0005013931427034764,0.004118970607586736
0.0005014163718102297,0.004112262841867364
0.0005014383673378422,0.00410585980925601
0.0005014623591397878,0.004098827393555909
0.0005014833723558677,0.004092619530637793
0.0005015033239762413,0.004086678562085627
0.0005015249858688856,0.0040801845851693615
0.0005015488808794141,0.004072973990625096
0.0005015727520839498,0.004065710560645711
0.0005015955371030564,0.004058719547822828
0.0005016186546551684,0.004051579695275807
0.00050164250883507,0.00404416105169085
0.000501665714945616,0.0040368837244100265
0.0005016876782237586,0.004029946889481744
0.0005017116707852222,0.004022323075829146
0.0005017327271218263,0.004015585545096629
0.0005017526276128429,0.004009173049160988
0.0005017742866589343,0.00400215212605661
0.0005017981847008826,0.003994360450449779
0.0005018220504930597,0.003986521743080484
0.0005018448541096255,0.0039789761499859485
0.0005018679867990314,0.003971277032166118
0.0005018918420611792,0.003963288469243231
0.0005019150308647237,0.003955465405849818
0.0005019369706050178,0.003948016809294313
0.0005019609636028009,0.003939827431546633
0.000501982049586326,0.003932585583127689
0.0005020019162976045,0.003925719685158079
0.0005020235735666756,0.0039181952807440575
0.0005020474709752039,0.003909849980839331
0.0005020713296806591,0.003901463328475116
0.0005020941473404299,0.0038933893797461266
0.0005021172899134619,0.0038851581761164483
0.0005021411479136174,0.003876626075040707
0.0005021643244599872,0.0038682827069879125
0.0005021862491071093,0.0038603455277362786
0.0005022102330781133,0.003851621670094206
0.0005022313323979346,0.0038439046119943714
0.0005022511876063224,0.003836601865865777
0.0005022728492713683,0.0038285971744094274
0.0005022966581237539,0.00381975917859122
