time,purity
2.2384141525544925e-06,0.9994034233718558
2.262482308729355e-06,0.999390517264062
2.2865843804667032e-06,0.9993773631577199
2.310363982346607e-06,0.9993651937452238
2.334062059478515e-06,0.9993526185186586
2.358058940702793e-06,0.9993389843262543
2.3820806098959553e-06,0.9993259152947179
2.405473716494565e-06,0.9993135203651778
2.4295558113877385e-06,0.9992997357508918
2.4536511100954227e-06,0.9992857814159811
2.47740579533391e-06,0.9992728235708188
2.501165896683199e-06,0.9992593583829115
2.5251309631523918e-06,0.9992449193196079
2.5491625176190324e-06,0.999231064444829
2.5725691884274016e-06,0.9992178480201717
2.5966665764859783e-06,0.9992032039297002
2.6207498675692954e-06,0.9991884766636402
2.6444804855375344e-06,0.9991747501595707
2.6683059704561046e-06,0.9991604071817782
2.692209949852679e-06,0.999145207928082
2.7162651372326865e-06,0.9991305793835511
2.7396935183240877e-06,0.9991165534327594
2.7638062379286524e-06,0.9991010715735031
2.7878716064262314e-06,0.999085600570534
2.8115776915890326e-06,0.9990711266281114
2.8354641993523734e-06,0.9990559248567334
2.859269237423004e-06,0.9990400198976048
2.8833327117143704e-06,0.9990246466992647
2.906767923555648e-06,0.9990098401971493
2.9308927105949583e-06,0.9989935489471462
2.954937919801269e-06,0.9989773597576262
2.9786197590573725e-06,0.998962159472988
3.0025474321379717e-06,0.9989461345340999
3.0262204592262405e-06,0.9989295791216595
3.0502766714205692e-06,0.9989134897298962
3.073717368431806e-06,0.9988979282305717
3.0978501733997716e-06,0.9988808603020896
3.121878752824268e-06,0.9988639726294404
3.1455384025951893e-06,0.9988480670506837
3.169487193540447e-06,0.9988312615088583
3.193155746442087e-06,0.9988139978787726
3.2172006901755125e-06,0.9987972188945348
3.2406484863173407e-06,0.9987809244583726
3.2647861133743733e-06,0.9987631094173844
3.2887993852130364e-06,0.9987455487230827
3.3124355505029896e-06,0.9987289632466534
3.3363917759399248e-06,0.9987114129910153
3.3601614062272018e-06,0.9986933897130355
3.3841914744345287e-06,0.9986759517822174
3.407648388253732e-06,0.9986589442574606
3.431786743389516e-06,0.9986404112395366
3.455784629932041e-06,0.9986222080897902
3.479393010569848e-06,0.9986049715552808
3.503343067997708e-06,0.9985867108706914
3.5271856146108852e-06,0.9985679732428603
3.551191708567205e-06,0.9985499103040307
3.574661169545334e-06,0.9985322111755756
3.598795180526371e-06,0.9985129935320963
3.6227817052837995e-06,0.998494174157272
3.646360747840332e-06,0.9984763142719529
3.6702888338335095e-06,0.998457384044456
3.6941737978015768e-06,0.9984379822607942
3.7181491895330315e-06,0.9984193262288324
3.741635348035888e-06,0.9984009592076074
3.7657608923248935e-06,0.9983810922548222
3.7897424040911013e-06,0.9983616795259546
3.813293819973875e-06,0.9983432225907549
3.837215891969761e-06,0.9983236415063361
3.8611201705362975e-06,0.9983036227776902
3.885065703493935e-06,0.9982844008668136
3.908572959681742e-06,0.9982653903426654
3.932687521670011e-06,0.998244908982857
3.9566699123313185e-06,0.9982249265267773
3.980196934686901e-06,0.9982058985441683
4.004119039587589e-06,0.9981856933189321
4.028024425164585e-06,0.9981651030842346
4.05194018151505e-06,0.9981453439919248
4.075472475173046e-06,0.9981257156767632
4.0995742462970405e-06,0.9981046550329411
4.123562353894675e-06,0.9980841276308826
4.147069684006152e-06,0.9980645541726241
4.170982855584119e-06,0.9980437653381946
4.194873138566381e-06,0.9980226488737612
4.218761194873129e-06,0.9980023801635295
4.242321285005051e-06,0.9979821621648504
4.266408850041929e-06,0.9979605578803643
4.290405890675904e-06,0.9979395116002308
4.313899470284452e-06,0.9979194179873276
4.337795451748579e-06,0.9978980874147317
4.361655747062703e-06,0.9978764900649129
4.385519272218106e-06,0.9978557388790522
4.409108297311544e-06,0.9978349621101191
4.43318029350167e-06,0.9978128504290852
4.457187638753055e-06,0.9977913130133087
4.480669235475392e-06,0.9977707290872071
4.504539849316831e-06,0.9977489004979215
4.528356481270174e-06,0.9977268673248184
4.552199298261582e-06,0.9977056605769435
4.575816329805085e-06,0.997684359506441
4.599871644383853e-06,0.997661777010389
4.623888979389239e-06,0.9976397776365531
4.647361768137356e-06,0.9976187331582725
4.6711994658022905e-06,0.9975964513794685
4.694961517707775e-06,0.9975740254353342
4.718787511362087e-06,0.9975523903651968
4.742429649510958e-06,0.9975306029683361
4.766467848686348e-06,0.9975075859793566
4.790493659188039e-06,0.9974851550053395
4.813964204785517e-06,0.9974636776764371
4.837763366263466e-06,0.9974409869494423
4.861464755655117e-06,0.9974182071217207
4.885277846921559e-06,0.9973961714679412
4.908940925862564e-06,0.9973739382535021
4.932963782838262e-06,0.9973505211433478
4.9569961830150776e-06,0.9973276898023804
4.98046827137594e-06,0.9973058106489123
5.004226594634625e-06,0.9972827527852213
5.027867731977382e-06,0.9972596519748117
5.0516716497703775e-06,0.9972372442761718
5.075351060791569e-06,0.9972146071086586
5.0993612722209265e-06,0.9971908233720246
5.1233985700325435e-06,0.9971676234991975
5.146874087755568e-06,0.9971453759926692
5.170593102539362e-06,0.9971219892275479
5.194180773564422e-06,0.9970985943111667
5.217978906291257e-06,0.997075844142673
5.241670421539635e-06,0.9970528449346381
5.265670855124149e-06,0.9970287278958389
5.289711845953309e-06,0.9970051919320635
5.313191547753552e-06,0.9969826110654618
5.3368757022410485e-06,0.9969589303680034
5.360420923296282e-06,0.9969352642635468
5.384216161089721e-06,0.9969122024452471
5.40791649242672e-06,0.9968888821634412
5.431909607245251e-06,0.996864465599055
5.455953590005951e-06,0.9968406267532195
5.479437672141556e-06,0.9968177482851638
5.503092592760386e-06,0.9967938067564895
5.5266075819888915e-06,0.9967698914730864
5.550402208276009e-06,0.9967465501699718
5.574109184484418e-06,0.9967229484121763
5.598096672796777e-06,0.996698266987933
5.622143318894711e-06,0.9966741593648247
5.645631768406512e-06,0.9966510193562643
5.669262729942856e-06,0.9966268497268811
5.692758475356063e-06,0.996602708873295
5.7165541590021225e-06,0.9965791215407266
5.740266601650891e-06,0.9965552766132637
5.764249320437346e-06,0.9965303660206272
5.78829851943095e-06,0.9965060246239873
5.8117912811126435e-06,0.9964826592400235
5.835402431944806e-06,0.9964582948030399
5.858887536214411e-06,0.9964339548044104
5.882685413643068e-06,0.9964101560110802
5.906402876648159e-06,0.9963861052629274
5.930380973021022e-06,0.9963610021268792
5.954432706887893e-06,0.9963364627643312
5.977929740560438e-06,0.9963129082333516
6.0015437010806105e-06,0.9962883623848067
6.025024963029291e-06,0.9962638524831136
6.048825213403505e-06,0.9962398786777372
6.072548579108968e-06,0.9962156571430792
6.096521077874581e-06,0.9961903993580656
6.1205753023917204e-06,0.9961656993887492
6.144076625694339e-06,0.9961419916494709
6.167766184609794e-06,0.9961172232667684
6.191245356471704e-06,0.9960925803803571
6.2150457444926264e-06,0.9960684723411835
6.23877883057007e-06,0.9960441092111152
6.2627427225087635e-06,0.9960187366879809
6.286799087189676e-06,0.9959939171249808
6.3103048914517265e-06,0.9959700909667631
6.334045907549528e-06,0.9959451587120438
6.35750368287062e-06,0.9959204410089558
6.381302144510475e-06,0.9958962385873477
6.405046567121041e-06,0.9958717674511421
6.429000421596855e-06,0.9958463188957908
6.453058360291452e-06,0.9958214192346071
6.4765688637993435e-06,0.9957975103688154
6.500349750852626e-06,0.9957724619345965
6.52377617522479e-06,0.995747717191119
6.54757187788261e-06,0.9957234586090875
6.5713282099521415e-06,0.9956989152643653
6.59527125766343e-06,0.9956734289005768
6.619330114142116e-06,0.9956484878762013
6.642845541194163e-06,0.9956245325055668
6.66665974979984e-06,0.9955994114354466
6.690049664259361e-06,0.9955746819203938
6.7138424274156796e-06,0.9955504045146625
6.7376106734676864e-06,0.9955258259983099
6.761542495023552e-06,0.9955003397470464
6.785601569438341e-06,0.9954753956522705
6.809122100341461e-06,0.9954514303000176
6.832965319859013e-06,0.9954262784226487
6.856316686150219e-06,0.9954016027042871
6.880106709503227e-06,0.9953773432687629
6.9038865543562614e-06,0.9953527673101206
6.92780694086254e-06,0.9953273188321152
6.951865495684104e-06,0.9953024096822851
6.975391240046847e-06,0.9952784710760721
6.999260172662207e-06,0.9952533294967424
7.022573233069772e-06,0.9952287433588624
7.046360958225364e-06,0.9952045383074881
7.070151756657027e-06,0.9951800031396194
7.0940606226280835e-06,0.9951546298474955
7.118117865970677e-06,0.9951297934702126
7.141648856471109e-06,0.9951059184412087
7.165540657962663e-06,0.9950808279311959
7.188817418478628e-06,0.9950563649444921
7.212603430137907e-06,0.9950322504067388
7.236404098429668e-06,0.9950077947308381
7.260301397976375e-06,0.9949825338117737
7.284356428838912e-06,0.9949578079155647
7.307892632894511e-06,0.9949340333004197
7.3318046621378385e-06,0.9949090344171551
7.355048563219254e-06,0.9948847263098581
7.3788335329732464e-06,0.9948607381639977
7.402643452144235e-06,0.9948364000865726
7.426529182140955e-06,0.9948112884396885
7.450580924708022e-06,0.9947867107020846
7.47412225810849e-06,0.9947630732377869
7.49805196171893e-06,0.9947382062997359
7.521267266614249e-06,0.994714083646843
7.545051900886734e-06,0.9946902575507643
7.568870482795588e-06,0.9946660749311456
7.5927446029305775e-06,0.9946411491979761
7.6167917165178e-06,0.994616757316726
7.640338054872994e-06,0.9945932935605603
7.664282985118338e-06,0.9945685985312572
7.687534561094174e-06,0.9945446304043163
7.711320248856379e-06,0.9945210023950716
7.735149009127472e-06,0.99449700821954
7.759009378128394e-06,0.9944723068662765
7.783050035636158e-06,0.9944481413488313
7.806601991828561e-06,0.9944248858283814
7.830558427647993e-06,0.9944004016907051
7.853909457055965e-06,0.9943765623903369
7.877695620313165e-06,0.9943531713717629
7.901537868745361e-06,0.9943293943236368
7.925379783428094e-06,0.9943049581229313
7.949412111790939e-06,0.9942810615449188
7.972971242917366e-06,0.9942580465928962
7.996935437768896e-06,0.9942338102200365
8.020354254052252e-06,0.9942101718359936
8.044139835689929e-06,0.9941870558961838
8.06799753989033e-06,0.9941635273474285
8.091816030456221e-06,0.9941393969235547
8.115848839631777e-06,0.9941157993632481
8.139416947058347e-06,0.9940930571711943
8.163386804551979e-06,0.9940691043696476
8.186853904225628e-06,0.9940457251582457
8.210638476952348e-06,0.9940229208994542
8.234514204663955e-06,0.9939996719207755
8.25830287337019e-06,0.9939758887706337
8.282354269032697e-06,0.9939526106934755
8.30593352494659e-06,0.9939301727412174
8.329907389880979e-06,0.9939065387244982
8.353407387087248e-06,0.9938834719437853
8.3771894219267e-06,0.9938610163582846
8.401087680828121e-06,0.9938380759115102
8.424837608191983e-06,0.9938146833170293
8.448909499331316e-06,0.9937917604845192
8.472501431900961e-06,0.9937696587185862
8.496477937375204e-06,0.9937463786237951
8.520000299560703e-06,0.9937236713453945
8.543775649006713e-06,0.9937016028403953
8.567696036426223e-06,0.9936790050728204
8.591396191508348e-06,0.993656047309023
8.615487856258386e-06,0.9936335164501731
8.639093372036602e-06,0.9936117833875674
8.663071423631175e-06,0.9935888923913585
8.686610662094579e-06,0.9935665851191511
8.710378464689345e-06,0.99354493783041
8.734319379452987e-06,0.9935227182759562
8.757957688891182e-06,0.9935002392197398
8.782066539849172e-06,0.9934781372629531
8.805685876366852e-06,0.9934568059624415
8.829664637871057e-06,0.993434339031069
8.853219178295784e-06,0.993412467021859
8.876979299982143e-06,0.9933912733825384
8.900938210116884e-06,0.9933694685620206
8.924502947203998e-06,0.9933475100758864
8.948625287663107e-06,0.9933258733785839
8.972258051825115e-06,0.9933049773383906
8.99623710619299e-06,0.9932829688612766
9.019808576086711e-06,0.9932615630126295
9.043561460412083e-06,0.9932408540028064
9.067535317146962e-06,0.9932195008256316
9.091016749912606e-06,0.9931981010740853
9.115149054130897e-06,0.9931769643509832
9.13879439954575e-06,0.9931565371992324
9.162773851271318e-06,0.9931350206478384
9.18636583675036e-06,0.9931141089542868
9.210112400662391e-06,0.9930939143210314
9.23409808199461e-06,0.9930730493983219
9.257489894214552e-06,0.9930522416162566
9.281627252818579e-06,0.993031639445862
9.305284004727742e-06,0.9930117146716093
9.329264486379184e-06,0.992990722420057
9.352884620283579e-06,0.9929703285222976
9.376626243320894e-06,0.9929506769165121
9.400620922258437e-06,0.9929303358863106
9.424059302709661e-06,0.9929100299263405
9.448202994943847e-06,0.9928899963991785
9.471873066893007e-06,0.9928706007798747
9.495850177987807e-06,0.9928501655021574
9.519484929401716e-06,0.9928303359337334
9.543218256570653e-06,0.99281126049284
9.567221116273749e-06,0.9927914718729286
9.590756895124545e-06,0.992771658961822
9.614906020108377e-06,0.9927522302913389
9.63859178454285e-06,0.9927333886146231
9.662558197674965e-06,0.9927135440460104
9.686191000634307e-06,0.9926943272792109
9.70991152748732e-06,0.9926758608491572
9.733920708929965e-06,0.9926566523191512
9.757558271625194e-06,0.9926373650169021
9.781707194988466e-06,0.9926185788264336
9.805410265647337e-06,0.9926003162060594
9.829356614164783e-06,0.992581097411336
9.852974655927682e-06,0.9925625357160575
9.876678829072072e-06,0.9925447084570721
9.900690535761584e-06,0.992526109363687
9.924418640957716e-06,0.9925073921287186
9.948558178326717e-06,0.9924892852273877
9.972279266495978e-06,0.9924716277307823
9.996196050948996e-06,0.9924530694749946
1.0019792899640825e-05,0.9924351963736885
1.0043479125512536e-05,0.9924180350992045
1.0067488119376152e-05,0.9924000763090206
1.0091283889341477e-05,0.9923819801819668
1.0115404019681457e-05,0.9923645859602227
1.01391430350867e-05,0.9923475608370215
1.0163024101127673e-05,0.9923296945791292
1.0186601352663299e-05,0.9923125340275891
1.0210270416599973e-05,0.992296062357868
1.0234272070711284e-05,0.9922787744807637
1.0258125012870186e-05,0.9922613380664579
1.0282224311141087e-05,0.9922446810537845
1.0305981209992692e-05,0.9922283152474991
1.0329821780513268e-05,0.9922111699925578
1.0353425313420754e-05,0.9921947142418818
1.037708010479208e-05,0.9921789534792413
1.0401100727175286e-05,0.9921623428422414
1.042500083423611e-05,0.9921456039738
1.0449078011572385e-05,0.9921297094246693
1.0472854429948581e-05,0.9921140260740288
1.0496643483595773e-05,0.9920976328066351
1.0520349126424635e-05,0.9920818604861742
1.054399241586421e-05,0.992066831059528
1.0568025963935894e-05,0.9920509243694586
1.0591961869883038e-05,0.9920349215513266
1.0616012057922917e-05,0.9920198170947115
1.0639807530796065e-05,0.9920048382923451
1.0663524968761073e-05,0.9919892316062164
1.0687313008744577e-05,0.9919741875825251
1.0710946040754564e-05,0.9919599094927226
1.0734985953774174e-05,0.9919447345891338
1.0758944223175187e-05,0.9919295042040743
1.0782966038985818e-05,0.9919152113094671
1.0806780113765222e-05,0.9919009598520331
1.0830409829899267e-05,0.9918861694020097
1.0854257369018233e-05,0.9918718949224743
1.0877883262712102e-05,0.9918583860794965
1.0901925271360908e-05,0.9918439697415224
1.092589580947438e-05,0.9918295421680959
1.0949891393382904e-05,0.9918160773027531
1.0973726241475962e-05,0.9918025749788051
1.0997259007010787e-05,0.9917886235909469
1.1021146618393973e-05,0.9917751528248239
1.1044769607805478e-05,0.9917624300461559
1.1068812175554242e-05,0.991748796973685
1.10927892430063e-05,0.9917351967483216
1.1116762583941222e-05,0.9917225737473235
1.1140618765483675e-05,0.9917098433470832
1.1164051913838867e-05,0.9916967476315397
1.118796526282823e-05,0.9916841080463749
1.1211592304005176e-05,0.9916721864587275
1.1235635723937739e-05,0.9916593592480621
1.1259616427534945e-05,0.9916466069221607
1.1283569485245108e-05,0.9916348397970541
1.1307446020209786e-05,0.9916229043309807
1.1330809064444812e-05,0.9916106621562637
1.1354738472867604e-05,0.9915988772522478
1.137837390146336e-05,0.9915877728739098
1.1402419002718921e-05,0.991575771808465
1.1426401750764015e-05,0.9915638862705468
1.145033718966829e-05,0.9915529885102558
1.1474232895238108e-05,0.9915418690616881
1.1497623456127145e-05,0.9915304471111066
1.152156279401504e-05,0.9915195408012024
1.1545210400221995e-05,0.9915092682000951
1.156925803892156e-05,0.991498109641335
1.1593241357456662e-05,0.9914871117138623
1.161715926503556e-05,0.9914770991437021
1.1641076845745859e-05,0.9914668104903066
1.1664473369176235e-05,0.9914562381123402
1.1688447034369826e-05,0.991446219166509
1.1712110965933757e-05,0.9914367915450238
1.1736162082187148e-05,0.9914264906660637
1.176014621539369e-05,0.991416399570425
1.178404639694523e-05,0.991407286700004
1.1807989862019631e-05,0.9913978417479753
1.1831361130721488e-05,0.9913881489855972
1.1855382487025633e-05,0.9913790315993412
1.1879065464277053e-05,0.991370461706386
1.190312058907387e-05,0.9913610332476914
1.1927118868239915e-05,0.9913518619948799
1.1951001256349762e-05,0.9913436615345488
1.1974964474687656e-05,0.9913350761098082
1.1998263622632722e-05,0.9913262941727686
1.2022319413148001e-05,0.9913181001877678
1.204602149760273e-05,0.9913104013246261
1.2070080156396743e-05,0.991301860625718
1.2094088108709495e-05,0.9912936260265917
1.2117952828344873e-05,0.9912863476795786
1.2141925254576252e-05,0.9912786397391973
1.216509881792001e-05,0.9912707944493281
1.2189171814437067e-05,0.9912635403575905
1.221289052381508e-05,0.9912567270401634
1.223695132929549e-05,0.9912490901749299
1.2260964590226744e-05,0.9912418031784606
1.2284813558304498e-05,0.9912354536413427
1.2308784125534871e-05,0.9912286419889086
1.2332069736887006e-05,0.9912216666451408
1.2356154378424307e-05,0.9912153714097228
1.2379890959088583e-05,0.9912094514557815
1.2403949725287383e-05,0.9912027293596941
1.242796340997951e-05,0.9911964082883451
1.245179284722098e-05,0.9911909973059496
1.2475758508994822e-05,0.991185088656052
1.2499234292359697e-05,0.9911789863164292
1.2523320880052166e-05,0.9911736695194954
1.2547076871767234e-05,0.9911686475355523
1.2571125341881955e-05,0.9911628503435305
1.25951323366847e-05,0.9911575144971434
1.2618936634125465e-05,0.991153049766022
1.2642893206652686e-05,0.9911480479696952
1.2666542014832172e-05,0.9911428514115658
1.2690611677196389e-05,0.9911385285507051
1.271438772025776e-05,0.991134408624303
1.2738414003483469e-05,0.991129547160326
1.2762407369532776e-05,0.991125210873577
1.2786180033844421e-05,0.991121696342916
1.2810136065868021e-05,0.9911176036458526
1.2833916471546982e-05,0.9911133463202184
1.285795741176499e-05,0.9911100244345489
1.2881740123643658e-05,0.9911068128353431
1.2905730603490466e-05,0.9911028973523344
1.2929705036639352e-05,0.9910995684808552
1.2953452041200917e-05,0.9910970033827309
1.2977452551491791e-05,0.9910938190931916
1.3001319885643302e-05,0.9910905282487863
1.3025333880508576e-05,0.991088208329369
1.3049129112520466e-05,0.9910859068721166
1.307306690914016e-05,0.9910829454495216
1.3097012040942975e-05,0.9910806294313821
1.3120728948989855e-05,0.9910790128697337
1.3144757010446366e-05,0.9910767479785997
1.3168671300729684e-05,0.9910744412670695
1.319266001852986e-05,0.9910731200709251
1.3216475144086348e-05,0.9910717324388946
1.3240340705569728e-05,0.9910697303991326
1.3264209187861276e-05,0.9910684269154353
1.3287902604951753e-05,0.9910677562881335
1.3311946897157189e-05,0.9910664215173508
1.3335881610581428e-05,0.991065105817179
1.3359851507879403e-05,0.9910647765489293
1.3383689891618497e-05,0.9910643093326914
1.3407467236066434e-05,0.9910632674101791
1.3431198202299126e-05,0.9910629644872068
1.345488368628484e-05,0.9910632383967445
1.3478937928978735e-05,0.9910628438450345
1.3502877521968654e-05,0.9910625172927398
1.3526839322883575e-05,0.9910631717212364
1.3550698255867886e-05,0.9910636334992904
1.3574385324130341e-05,0.9910635475361422
1.3598241980153342e-05,0.9910642378399473
1.362193747560222e-05,0.9910654542336058
1.36460023221188e-05,0.9910660000016925
1.366997399913638e-05,0.9910666684980085
1.3693918363246034e-05,0.9910683055177759
1.3717799861628572e-05,0.9910696938198312
1.3741358156039722e-05,0.9910705566316449
1.3765258553354575e-05,0.991072244257805
1.3788965739366803e-05,0.9910744011648082
1.3813040084016718e-05,0.9910758888471669
1.3837055205136572e-05,0.9910775551460121
1.3860977164964912e-05,0.9910801683857627
1.3884882922767524e-05,0.9910824833779619
1.390828345846851e-05,0.991084282098673
1.393225968894287e-05,0.9910869699474607
1.3955981545615078e-05,0.9910900643893261
1.39800640831868e-05,0.991092493656614
1.4004111575920844e-05,0.9910951577336293
1.4028015576498289e-05,0.9910987401253284
1.4051933895318139e-05,0.9911019793528374
1.4075145480131995e-05,0.9911046955493574
1.409916161580082e-05,0.9911083764867763
1.4122896051039375e-05,0.9911124052301441
1.4146986751822116e-05,0.9911157762937041
1.4171054295767288e-05,0.9911194311825935
1.4194943309914266e-05,0.9911239732493666
1.4218856533236451e-05,0.9911281338789726
1.424187335529332e-05,0.9911317467267236
1.4265905385901167e-05,0.9911364073172257
1.4289650908931213e-05,0.9911413673238092
1.4313748676522158e-05,0.9911456795262289
1.4337827122811208e-05,0.9911503129733794
1.4361706000192905e-05,0.9911558046095235
1.4385594332159286e-05,0.9911608819718154
1.4408571589473657e-05,0.9911654009167704
1.4432610284393813e-05,0.9911710318483279
1.4456367089184503e-05,0.9911769172481997
1.4480470430165671e-05,0.99118216532539
1.45045545529834e-05,0.9911877683449536
1.452842417000863e-05,0.9911941999903481
1.4552245018328359e-05,0.9912001761986897
1.4575275032495786e-05,0.9912056131571617
1.4599316374679383e-05,0.9912122056209195
1.4623082995414481e-05,0.991219008033435
1.4647187629072185e-05,0.9912251836029434
1.4671273096844869e-05,0.9912317468857492
1.4695133353612687e-05,0.9912391079999031
1.4718939908951912e-05,0.9912459837424628
1.474202812513049e-05,0.9912523371036682
1.4766067183721076e-05,0.9912598818944413
1.4789840558873815e-05,0.9912675899046803
1.4813942876242703e-05,0.9912746822004594
1.483802539269264e-05,0.9912821963983866
1.4861875232741663e-05,0.9912904751252645
1.4885690334376246e-05,0.9912982449966647
1.4908891403513336e-05,0.9913055290434734
1.4932923563138502e-05,0.9913140173484876
1.4956692514134052e-05,0.9913226133651748
1.4980787675798007e-05,0.9913306088377979
1.5004862179053514e-05,0.9913390647823042
1.502869934604577e-05,0.9913482474561661
1.5052486730442408e-05,0.9913568850837062
1.5075792824782398e-05,0.9913650961556015
1.5099811228063236e-05,0.9913745131198045
1.512357559009241e-05,0.9913839826544472
1.5147658192330905e-05,0.9913928669628959
1.5171721374852245e-05,0.9914022514144855
1.5195545094477777e-05,0.9914123226166254
1.521930242153748e-05,0.9914218114922488
1.5242698744521566e-05,0.9914309403072291
1.526669847904098e-05,0.9914412683527352
1.529045939607549e-05,0.9914515968972237
1.5314524689757746e-05,0.9914613545559704
1.5338575490180783e-05,0.9914716521646919
1.5362386142125436e-05,0.9914825954050435
1.5386139502896117e-05,0.9914929304086071
1.5409612876276386e-05,0.9915029653733509
1.5433598921403672e-05,0.9915141898698776
1.5457358804511325e-05,0.9915253619651961
1.5481401914033514e-05,0.9915359754984572
1.5505440578675273e-05,0.9915471707319933
1.5529238872057412e-05,0.9915589684596822
1.5552971890967143e-05,0.9915701261617759
1.5576505478298817e-05,0.991581050354674
1.5600476851616075e-05,0.9915931517353866
1.5624238521576623e-05,0.9916051521724976
1.5648255803541103e-05,0.9916166032524218
1.5672284413269772e-05,0.9916286786368728
1.569607237601846e-05,0.9916413128181247
1.5719769325453782e-05,0.9916532682036651
1.574334559676891e-05,0.9916650601259254
1.5767303250293803e-05,0.9916780175813236
1.5791069229146614e-05,0.9916908310737957
1.5815058384355137e-05,0.9917031004915419
1.583907973917501e-05,0.9917160365510373
1.586286016133907e-05,0.9917294888172034
1.5886506810141966e-05,0.9917422156888871
1.591011780158921e-05,0.9917548549329152
1.5934063991904864e-05,0.991768647025261
1.5957835871387703e-05,0.9917822574566242
1.598179558715865e-05,0.9917953249026895
1.6005812155088065e-05,0.9918091003220524
1.602958886315584e-05,0.9918233523730007
1.6053229279670706e-05,0.9918368548960848
1.607690739727163e-05,0.9918503438806928
1.6100844748156508e-05,0.9918649511746258
1.612462483145167e-05,0.9918793391432567
1.6148548700237016e-05,0.9918931795754841
1.6172561527067032e-05,0.9919077749114151
1.6196340914958155e-05,0.9919228089086704
1.6219988241117674e-05,0.9919370736098259
1.624373518479985e-05,0.9919513992282644
1.6267664823622957e-05,0.9919668008325939
1.6291455421153192e-05,0.9919819452741935
1.631533356959192e-05,0.9919965298816976
