time,leakage
2.43930717279497e-05,0.01828617095474737
2.4414876819575798e-05,0.018276269431357767
2.4436605259434604e-05,0.018266512088551692
2.445830080306221e-05,0.018256830329662327
2.4479931180053015e-05,0.018247216328930036
2.4501597837546576e-05,0.018237664871884402
2.4523365430576643e-05,0.018228153321545502
2.454503647507215e-05,0.01821871567742031
2.4566662731527637e-05,0.018209319725185746
2.458817806641674e-05,0.018200035274502008
2.4609953244350247e-05,0.01819069495248605
2.463173460656054e-05,0.01818135521733967
2.465247214366773e-05,0.0181724684030637
2.4673917180695795e-05,0.01816332293311272
2.4695675170894975e-05,0.018154071832905544
2.471743602366385e-05,0.0181447960002421
2.4737624272532326e-05,0.0181361794313829
2.4759035652199368e-05,0.018127065145857962
2.4780811266318792e-05,0.018117795504804097
2.480256352289319e-05,0.01810848648851102
2.482370844765413e-05,0.01809940789005288
2.484512058413041e-05,0.01809021760941695
2.486686245247856e-05,0.0180808539218067
2.4888633678279245e-05,0.01807140211517339
2.491022991797114e-05,0.018061978964020453
2.4931655392723676e-05,0.01805260942963264
2.495332751559087e-05,0.01804306699159717
2.4975091008053233e-05,0.018033384289257125
2.4996942352797174e-05,0.01802359759243493
2.5018518747819253e-05,0.018013885840597495
2.5040213471547616e-05,0.01800402122074155
2.5061886289696462e-05,0.01799404483840301
2.5083613449342817e-05,0.01798396252311905
2.5105330927220046e-05,0.017973806696007726
2.5127047449466084e-05,0.017963517989181322
2.5148712085661856e-05,0.017953112355115736
2.5170224584044996e-05,0.017942682531054438
2.5191915911798824e-05,0.017932057613697296
2.5213618412596045e-05,0.017921263019763656
2.5234650789550243e-05,0.017910648697027173
2.5256133762653372e-05,0.017899692268697337
2.5277815218802296e-05,0.017888496249312335
2.529944765425928e-05,0.017877134383494038
2.5320210451327685e-05,0.017866062494865047
2.5341698599880168e-05,0.017854469647764555
2.5363436673856245e-05,0.01784257360561894
2.5384989596831542e-05,0.01783056308928799
2.5406077513242255e-05,0.017818625145866112
2.5427482494583992e-05,0.017806352611346807
2.5449265197574854e-05,0.01779366523854327
2.5470849975812954e-05,0.017780853067363742
2.549239061119154e-05,0.017767859574915324
2.551368173165091e-05,0.017754839803434806
2.553543340178418e-05,0.01774131118508457
2.5557221327364164e-05,0.017727495479003992
2.557905299338149e-05,0.017713426160076904
2.5600301517853354e-05,0.01769953283641143
2.562198564633501e-05,0.017685099405252393
2.5643763603779957e-05,0.01767032176530988
2.5665572914823522e-05,0.017655285410180015
2.5686919055464935e-05,0.017640344105902574
2.570862301775029e-05,0.017624869008081898
2.573031588166163e-05,0.01760910752195131
2.5751918439359594e-05,0.01759316674356814
2.5773365168577213e-05,0.017577092855828837
2.5795107147548734e-05,0.01756048899894952
2.5816434596090728e-05,0.017543903662698493
2.583786661308954e-05,0.01752698586105713
2.5859392516738243e-05,0.017509723401857503
2.5881097598057106e-05,0.01749198879758482
2.5901968393123186e-05,0.01747463876290196
2.59233406890263e-05,0.0174566133438412
2.594495066219465e-05,0.017438095911284195
2.5966560976777287e-05,0.01741923500938584
2.598696775678699e-05,0.017401130538531026
2.600829571486296e-05,0.017381943630412226
2.6029954012300003e-05,0.017362150530977644
2.6051513428463415e-05,0.017342092494936463
2.6072689901712426e-05,0.017322074705071168
2.6093986857947688e-05,0.017301663836101207
2.611571282403037e-05,0.017280514473151473
2.6137357197570012e-05,0.017259076233798926
2.6159025969783373e-05,0.017237284307282604
2.618029696949587e-05,0.017215601542275416
2.6202040262712825e-05,0.01719309312626775
2.62237672604798e-05,0.017170224516105226
2.624562877085886e-05,0.01714688127244168
2.6266960579687203e-05,0.01712380128273866
2.628870907036075e-05,0.01709991076844621
2.6310402747767987e-05,0.0170757023729881
2.633220550112569e-05,0.017051044420515332
2.6353571436688787e-05,0.01702656914014551
2.63753517635403e-05,0.017001246993777266
2.639692966608486e-05,0.01697578734587434
2.6418558463073807e-05,0.01694994908220747
2.6439845859862075e-05,0.01692420270124307
2.6461615658219903e-05,0.01689749469164492
2.6482668613947978e-05,0.01687131197011975
2.6504189140283404e-05,0.01684423985443059
2.6525463537268293e-05,0.016817157713718937
2.6547203099195866e-05,0.01678910394950776
2.656830850521062e-05,0.016761520551767814
2.6589747215421088e-05,0.016733200106631305
2.6611059910504275e-05,0.016704723335967054
2.6632707791524025e-05,0.01667542255372217
2.6653298023867253e-05,0.016647227529634573
2.6674675163418675e-05,0.016617664579517903
2.6696019224146272e-05,0.016587825065631542
2.671765613291014e-05,0.016557204839856256
2.673893890726518e-05,0.016526754971586736
2.676026640919327e-05,0.016495954305672585
2.6781616314468627e-05,0.01646480033614559
2.6803414809876078e-05,0.0164326241512693
2.6825154392823594e-05,0.016400208210087964
2.6846450670585008e-05,0.016368172655619254
2.6867858795608675e-05,0.01633564859038937
2.6889652274190335e-05,0.016302182833509624
2.6911532031871775e-05,0.01626827428091432
2.693282205520456e-05,0.016235007416791264
2.6954384984856612e-05,0.016200994317280656
2.6976104582202684e-05,0.016166394419038298
2.6997845130166295e-05,0.01613147563180099
2.701910894632555e-05,0.016097061216639823
2.7040817278933784e-05,0.016061611680686583
2.706238596132099e-05,0.01602607250466475
2.708397556401719e-05,0.015990238994302332
2.710520337293149e-05,0.0159547564883853
2.7126920157770526e-05,0.015918151805437604
2.714801229296249e-05,0.01588231391224492
2.7169582150129453e-05,0.0158454289009278
2.7190845808481012e-05,0.015808829623014376
2.7212488916183512e-05,0.015771288144415
2.723355417330392e-05,0.015734486846155454
2.7255128894007808e-05,0.015696581638464747
2.7276494753245694e-05,0.015658817256235174
2.729796152243531e-05,0.015620605295979362
2.731877859015692e-05,0.015583317393529663
2.73403373937028e-05,0.015544510280399295
2.7361793976970875e-05,0.015505675288886871
2.7383192272588647e-05,0.015466696940631984
2.740430107564964e-05,0.015428034954851556
2.7425823804732322e-05,0.015388445819879994
2.7447352917696047e-05,0.015348648476778432
2.7468959090301083e-05,0.015308478050773854
2.749045424796081e-05,0.015268325790083494
2.7511910442009772e-05,0.015228099501135035
2.7533294693277653e-05,0.015187830017011177
2.7555036403692614e-05,0.015146680264020352
2.757677953314329e-05,0.01510536774720598
2.7598186239195112e-05,0.015064569918558975
2.7619523921557303e-05,0.015023743278640249
2.7641301348470715e-05,0.014981895572804212
2.7663200163111674e-05,0.014939686059883184
2.768458596726912e-05,0.014898362495460678
2.7706095408451967e-05,0.014856656235568044
2.7727747786408113e-05,0.014814524398281171
2.7749564404820943e-05,0.014771978918135916
2.7770911977143942e-05,0.014730266854674592
2.779257572923575e-05,0.014687812416003533
2.7813717578899973e-05,0.01464626799003763
2.783542629063272e-05,0.01460354883283775
2.7856752543268358e-05,0.014561522489065113
2.787840184080723e-05,0.014518758213531364
2.789961543671165e-05,0.014476772899192806
2.7921261244399668e-05,0.014433901415741019
2.794259764949412e-05,0.014391603831359413
2.7963974377505723e-05,0.014349150850276642
2.7984899356468135e-05,0.01430754613053824
2.8006493837684686e-05,0.014264607994232717
2.802783512045195e-05,0.014222156218401366
2.8049317065608793e-05,0.014179374152400732
2.807062515691393e-05,0.014136919478565843
2.8092161535259156e-05,0.014094035055843383
2.8113450431522427e-05,0.014051647030942657
2.813519242672003e-05,0.014008332169977778
2.8156829417718398e-05,0.013965240544516597
2.8178345311024563e-05,0.01392244169307667
2.8199615331562883e-05,0.013880154768571826
2.8221391189380595e-05,0.013836865154407142
2.824316913895272e-05,0.013793619553964536
2.8264693414204127e-05,0.013750953982824958
2.828608460706469e-05,0.01370859414981052
2.8307801267252085e-05,0.013665621591574768
2.8329607483749464e-05,0.01362255326579834
2.8351171826103947e-05,0.013580061468878912
2.837279260130147e-05,0.013537520196499866
2.839427740904013e-05,0.013495307328939103
2.8416065018050975e-05,0.013452611814870691
2.8437710345441538e-05,0.01341031442006647
2.84593765584855e-05,0.013368057710390093
2.8480359720449918e-05,0.013327220387726216
2.850216015364656e-05,0.013284931766146955
2.852371673832674e-05,0.013243253104948002
2.8545201003923872e-05,0.013201814443047404
2.856618145853566e-05,0.013161461216180757
2.8587989902905386e-05,0.01311967977139827
2.860949986615562e-05,0.013078623550184321
2.8630677704793094e-05,0.013038318549685518
2.8651729174406396e-05,0.012998392723375283
2.867347977211892e-05,0.012957327027874397
2.8694913324860114e-05,0.012917027952556882
2.871653362785818e-05,0.012876518183821638
2.873812811336573e-05,0.012836228146238289
2.875979950090687e-05,0.012796001968825915
2.8781153884241793e-05,0.012756543379383914
2.880292629018377e-05,0.012716473296971037
2.8824762545330018e-05,0.012676486166472874
2.8846350782512176e-05,0.012637177230993094
2.8867758010757288e-05,0.012598387760471114
2.8889449718016818e-05,0.012559262089704443
2.8911266289853135e-05,0.012520134399909351
2.893275345220824e-05,0.012481833022357697
2.8954323531631076e-05,0.012443584903502567
2.897594298085538e-05,0.012405446837797332
2.899770601302081e-05,0.01236729774049302
2.9019122500595372e-05,0.012329999947618069
2.9040785482143816e-05,0.012292483487045073
2.9061839086134398e-05,0.012256229241011987
2.9083607634222722e-05,0.012218999265924234
2.9105049438348167e-05,0.012182579766171502
2.9126529976054306e-05,0.012146310617664531
2.914760470500053e-05,0.012110947473468353
2.916937828815384e-05,0.01207467979740296
2.919088672984053e-05,0.01203911149653706
2.9212043423032637e-05,0.012004343248363844
2.9233129071291892e-05,0.011969923344341483
2.925487937113249e-05,0.011934695410190169
2.927640145836562e-05,0.011900097797640181
2.9297334730589798e-05,0.011866667200218709
2.9318665854071034e-05,0.011832845732487239
2.9340398794517466e-05,0.011798671381560141
2.9361910783160495e-05,0.011765105361950794
2.9383615118011058e-05,0.011731476376728677
2.9405211461784946e-05,0.011698277746991673
2.9426969282296362e-05,0.011665120173153597
2.944851580172095e-05,0.011632542620888002
2.9470303533206203e-05,0.011599842350966182
2.949166471371122e-05,0.011568049014627161
2.951343429363381e-05,0.011535934779573027
2.9535089746324017e-05,0.011504243482202692
2.9556758448192244e-05,0.011472775659393707
2.9578597655357123e-05,0.011441339814735892
2.960040420637033e-05,0.01141023653471997
2.962211673642031e-05,0.011379515426454087
2.9643491106454732e-05,0.011349512566836356
2.966527329375087e-05,0.011319215245541976
2.968685923547537e-05,0.011289463274728236
2.970835224949162e-05,0.011260074395494115
2.9729418004252627e-05,0.011231502525817276
2.9751126048544195e-05,0.011202331109602304
2.977262459701793e-05,0.011173701182646547
2.9793608055806384e-05,0.01114597526126964
2.9814645592857327e-05,0.01111840401192641
2.9836322634600304e-05,0.011090258892193299
2.9857782238227723e-05,0.011062643525911815
2.987864114019698e-05,0.011036007986371318
2.9899963829840517e-05,0.011009004573739913
2.9921619382062136e-05,0.010981835845776323
2.994303948556936e-05,0.010955195228361496
2.9964112570287852e-05,0.010929185280759346
2.9985717420472064e-05,0.010902741598183045
3.000740067081907e-05,0.010876448209019712
3.0028795661658827e-05,0.010850720143091772
3.0050583716003164e-05,0.010824716063440366
3.0072406399666763e-05,0.010798891828806802
3.0094157980797505e-05,0.010773384805144951
3.0115651378326767e-05,0.010748377917319831
3.0137356362170177e-05,0.010723307617827884
3.015915454937499e-05,0.010698339762822825
3.0180923361311642e-05,0.010673619814628839
3.020259602904246e-05,0.010649187321089784
3.0224226760189992e-05,0.010624971186401357
3.024600160863568e-05,0.010600790267704108
3.026771815497433e-05,0.010576865500957981
3.0289336589415378e-05,0.010553204102719614
3.031043498825271e-05,0.010530260759109924
3.0332189153108036e-05,0.010506782422194685
3.0353795924553542e-05,0.010483629801994486
3.0374634925355175e-05,0.01046142608737401
3.0395243464906174e-05,0.010439593932482904
3.0416891217883287e-05,0.01041681730245421
3.0438287712290203e-05,0.010394446740352468
3.0459254070638532e-05,0.01037263266338339
3.0480333505242614e-05,0.01035081443701957
3.0502063595900024e-05,0.010328461420703719
3.052365178382034e-05,0.010306373684872056
3.0544679763180055e-05,0.010284945608853114
3.056613202732148e-05,0.010263184046955521
3.0587929418872746e-05,0.010241190731117386
3.060972373983866e-05,0.010219294562028566
3.063109849921538e-05,0.010197886666591507
3.065283298651871e-05,0.010176201904876815
3.067462485865505e-05,0.010154554609208907
3.06963775823504e-05,0.010133010947034282
3.07181710167814e-05,0.010111473051703342
3.073992678531924e-05,0.01009003782635328
3.0761673345684805e-05,0.010068679524274256
3.078339933458008e-05,0.010047376448186238
3.080510704167643e-05,0.010026115534180256
3.082678089502622e-05,0.010004932706474953
3.084849673058526e-05,0.009983748335942656
3.087018085891678e-05,0.009962601342051961
3.089156333120078e-05,0.009941751791628557
3.091323052569588e-05,0.009920647796586893
3.093497329297835e-05,0.009899481034003031
3.09561680792008e-05,0.009878827875856649
3.0976905866597096e-05,0.009858603739617833
3.099857034819034e-05,0.009837476380451148
3.102031997213232e-05,0.009816249423953172
3.1041210706387325e-05,0.009795817446369488
3.106228273880295e-05,0.009775171707005533
3.108396641848041e-05,0.009753904108466972
3.110571782165442e-05,0.009732526144938192
3.112709500319454e-05,0.009711447333278955
3.1148700827887437e-05,0.009690085033593355
3.117040161571872e-05,0.009668582102830833
3.119212170024098e-05,0.009646987668958766
3.1213603693037055e-05,0.00962553784163159
3.1235420631334426e-05,0.009603675561710746
3.125716639050435e-05,0.009581812827008446
3.127886920398609e-05,0.009559892803051329
3.130065149952497e-05,0.009537777075962435
3.1322362218624584e-05,0.009515637808934729
3.134412278395251e-05,0.009493350762011223
3.136585922012482e-05,0.009470960772556526
3.138755222446188e-05,0.009448481647432129
3.140916529719606e-05,0.009425972097733947
3.1430879189318505e-05,0.009403236051109015
3.145252097524496e-05,0.009380424432731328
3.1473871640682905e-05,0.009357772462684988
3.149557485624543e-05,0.009334615483331036
3.151730555959419e-05,0.009311283162821322
3.153848605391607e-05,0.00928837425250065
3.1559160967389815e-05,0.009265858707435966
3.158085889050868e-05,0.009242082914690091
3.1602617223787305e-05,0.00921807317094569
3.162369820837882e-05,0.009194626465232038
3.164492767472362e-05,0.009170841298202176
3.166652614029307e-05,0.00914647899650926
3.168826372777118e-05,0.009121772129471954
3.1709769966503707e-05,0.00909712172926522
3.173147710603783e-05,0.009072047812550672
3.175303034480954e-05,0.009046970625412275
3.1774752775593e-05,0.00902148942504468
3.179631562956984e-05,0.00899597409418126
3.181818121411908e-05,0.00896989472375417
3.183981627827281e-05,0.008943892030476443
3.186153448089419e-05,0.008917563885624303
3.1883324740160645e-05,0.008890912554214842
3.1905029611564354e-05,0.008864152704374198
3.192671983255898e-05,0.008837197797766446
3.194838970527415e-05,0.008810027711074492
3.197010726993982e-05,0.00878255564152201
3.1991654690808855e-05,0.008755081452681345
3.2013354575207276e-05,0.008727186967135592
3.203485522537034e-05,0.008699298966175766
3.2056224404826914e-05,0.00867134094700207
3.207775595548311e-05,0.008642949100899633
3.209947075785191e-05,0.00861407844516583
3.2120678284137736e-05,0.008585629286309272
3.214144546492529e-05,0.00855753885679014
3.216294601552342e-05,0.008528233941716482
3.2184690784037016e-05,0.008498350738168438
3.220588511784487e-05,0.008468965938473894
3.222719662119696e-05,0.008439176401062325
3.2248697093292534e-05,0.008408894139763923
3.2270460408976475e-05,0.008377989495983201
3.229204553684785e-05,0.008347070094544305
3.231377070061851e-05,0.008315700479820463
3.233526060069992e-05,0.0082844382522009
3.235698124020927e-05,0.008252583922689889
3.237855850208062e-05,0.008220673256806359
3.240038139213491e-05,0.008188152827280144
3.242205048919248e-05,0.00815562539409688
3.244377869626569e-05,0.008122749072161067
3.2465587857694e-05,0.0080894838834554
3.248746592112369e-05,0.00805587206168258
3.2509141121634117e-05,0.008022335951813666
3.2530872469018366e-05,0.007988452973051372
3.255258135624701e-05,0.00795434866498244
3.257427166901063e-05,0.007920044341735103
3.2595872121314784e-05,0.007885650687809278
3.2617489651306585e-05,0.007850976235658171
3.263882932348654e-05,0.007816508771745828
3.266042023046531e-05,0.0077814193133061375
3.268206332009135e-05,0.007746018155875232
3.2703305344374014e-05,0.007711032958878124
3.2724132518200495e-05,0.007676514453950358
3.274562845586241e-05,0.0076406857305330875
3.276731063994693e-05,0.007604327405248687
3.278871620119924e-05,0.007568200246108002
3.281026508286067e-05,0.007531616763388925
3.283166273702907e-05,0.007495098166883513
3.285338000913625e-05,0.007457823889011731
3.287496457201036e-05,0.007420554819076374
3.289677727778614e-05,0.007382690276988811
3.291812632582428e-05,0.007345451689061349
3.2939883208881306e-05,0.007307301940719069
3.2961414222296646e-05,0.0072693425167672035
3.298326362900305e-05,0.007230639863438289
3.30045904209507e-05,0.00719269871205791
3.302634619207119e-05,0.00715380783768127
3.304810446031261e-05,0.007114722985704879
3.306986087722712e-05,0.0070754812687465266
3.3091228901792776e-05,0.0070367912508141305
3.31129906707034e-05,0.006997216947054474
3.313470362699303e-05,0.006957564590647534
3.3156403899386754e-05,0.006917798513465747
3.3177949817003515e-05,0.0068781814706024924
3.319961404187506e-05,0.006838193939460091
3.322097454059387e-05,0.006798628286038095
3.324278275266582e-05,0.006758119722319319
3.326454362411897e-05,0.0067175811757757865
3.328571079156551e-05,0.006678020005194813
3.3306657963370076e-05,0.006638760777209754
3.33284910402701e-05,0.0065977517480048774
3.335022012531085e-05,0.006556840449543862
3.3371796381716936e-05,0.006516107275074312
3.339349322665174e-05,0.006475057321912151
3.341503206000695e-05,0.006434241110643799
3.343658392408205e-05,0.006393324575306929
3.345834151526646e-05,0.006351931735451842
3.348020599178349e-05,0.006310274124323573
3.350160044809723e-05,0.006269471261764218
3.35232121267855e-05,0.006228199708792169
3.354493404767334e-05,0.0061866587685244535
3.356677955451085e-05,0.006144849982823879
3.35881051874675e-05,0.006104019528242795
3.360982216497776e-05,0.006062407792046696
3.363154460938878e-05,0.006020755065345345
3.365328519391383e-05,0.00597906607424448
3.3674551435253454e-05,0.0059382938700233995
3.3696310212783044e-05,0.005896569319778938
3.37179018845356e-05,0.005855164272274331
3.37396182340821e-05,0.005813547981927673
3.37608750221554e-05,0.005772843239310566
3.378253971553612e-05,0.005731374407736269
3.380375561568928e-05,0.0056907926180057725
3.382546233966789e-05,0.005649327896275276
3.384678048758955e-05,0.005608660419604928
3.386826641075545e-05,0.005567715351711632
3.388946861852421e-05,0.005527367488979395
3.391109020031344e-05,0.0054863045756298
3.393242067245777e-05,0.00544587347049175
3.395415375264477e-05,0.005404749094014075
3.397584776820105e-05,0.0053637876095081055
3.3997320896249656e-05,0.005323353313329998
3.401868548509262e-05,0.005283225614208786
3.404049443567042e-05,0.005242360777527283
3.4062315721581644e-05,0.005201593318639365
3.408381439345781e-05,0.005161565421627996
3.410531396176522e-05,0.005121662249955177
3.412703494263475e-05,0.005081472814805799
3.4148660314345024e-05,0.005041608482676853
3.417033844078539e-05,0.005001809964940191
3.419196752467717e-05,0.004962252735977785
3.4213741147611015e-05,0.004922584461312441
3.423560251451558e-05,0.004882936343882412
3.425706576144089e-05,0.004844195168568719
3.4278816950140145e-05,0.004805108780116376
3.430047152952163e-05,0.004766375954342017
3.432227984136185e-05,0.00472757444693084
3.434359470776147e-05,0.004689855284337612
3.436531871433465e-05,0.004651608049488455
3.438659739839946e-05,0.004614345775325154
3.440838176724017e-05,0.00457642705147367
3.442966013390646e-05,0.004539613192108705
3.445134559376361e-05,0.0045023120752117445
3.447282069789532e-05,0.00446560106026401
3.449456388187835e-05,0.004428684154571142
3.451582120753471e-05,0.004392834503049248
3.453763268851281e-05,0.004356290279349017
3.455936787466896e-05,0.004320131073555724
3.4580991800351296e-05,0.004284429642633493
3.460230215161292e-05,0.004249505610316173
3.462413128936737e-05,0.004213992197024011
3.464594830805282e-05,0.00417877991799354
3.4667484249634266e-05,0.0041443113001502635
3.468893064700935e-05,0.004110263303380515
3.471076425786111e-05,0.004075881543354325
3.473262615585839e-05,0.004041758330668152
3.475409210996803e-05,0.004008557977813683
3.477568873619255e-05,0.003975449515051291
3.4797464813930176e-05,0.003942364745672962
3.481929112382693e-05,0.00390952396714621
3.484073694236654e-05,0.0038775732693394818
3.4862451314766286e-05,0.0038455315560113872
3.488403958641083e-05,0.0038139878676973597
3.4905878623628814e-05,0.003782412582390342
3.492738931937456e-05,0.0037516421227219154
3.494906093865031e-05,0.003720961384234832
3.497039274539243e-05,0.003691081850031047
3.499224970657946e-05,0.003660812615102125
3.501374519513574e-05,0.003631382580306116
3.503555047343134e-05,0.0036018609866687186
3.5057322679367804e-05,0.0035727277129791743
3.507908661537408e-05,0.0035439625281504243
3.51004585952281e-05,0.00351605641076041
3.512229450314342e-05,0.0034878849125708207
3.51441138556142e-05,0.0034600899028091304
3.516573056385555e-05,0.003432913599188626
3.5187179312535943e-05,0.003406294022053276
3.520899223251726e-05,0.0033795692519499113
3.523080300836266e-05,0.0033532094272203
3.5252347887093814e-05,0.003327533414287183
3.52739033472846e-05,0.00330219415632462
3.529569198571318e-05,0.0032769322909860857
3.53175089351009e-05,0.003252004689849962
3.533904891405315e-05,0.0032277567666644685
3.536075063037689e-05,0.0032036793919174677
3.5382411737533493e-05,0.003179999139552218
3.5404263112005424e-05,0.003156479712921276
3.5425740486059074e-05,0.0031337227898895915
3.5447469809001464e-05,0.003111049471270019
3.546881810773042e-05,0.0030891187018570036
3.5490647330663804e-05,0.003067058417717543
3.5512080487197726e-05,0.0030457526569032875
3.5533885500779425e-05,0.0030244252723297532
3.5555666682902786e-05,0.003003475322120558
3.557739217566446e-05,0.0029829404853322955
3.559878047035282e-05,0.002963069646236769
3.562058343746751e-05,0.002943155175300355
3.5642422909960044e-05,0.0029235585889195365
3.566410690938799e-05,0.0029044556207773117
3.5685597362579366e-05,0.002885861224054401
3.5707385396251115e-05,0.002867343630272008
3.572920211669944e-05,0.0028491455151195347
3.575092151429246e-05,0.002831373643944709
3.577261145254485e-05,0.002813957280162386
3.5794379704848736e-05,0.0027968038249128082
3.5816147261789376e-05,0.0027799843663844277
3.583775400656212e-05,0.0027636188292206525
3.585950722536002e-05,0.002747460763830556
3.5881208447487804e-05,0.0027316547804010012
3.5903012610798634e-05,0.0027160959273498297
3.5924498005908054e-05,0.0027010770674459677
3.594624300567768e-05,0.0026861789307282722
3.596762847873985e-05,0.0026718208841540513
3.5989451996439596e-05,0.0026574748668033257
3.601098199902086e-05,0.002643618771795274
3.603276523155202e-05,0.0026298864310407713
3.605450563533981e-05,0.0026164675545193774
3.6076315667322866e-05,0.002603297569949918
3.609786196985982e-05,0.002590565216709607
3.6119669759438886e-05,0.002577947508358139
3.614151594372606e-05,0.0025655796039607192
3.6163330854106786e-05,0.0025535033291487655
3.6184857667246086e-05,0.002541844012393882
3.6206645060112224e-05,0.0025302928939707732
3.622848616071472e-05,0.002518966711849874
3.625029643926512e-05,0.0025079095409944077
3.627190593122235e-05,0.0024971910637091635
3.6293628268409194e-05,0.0024866449899078324
3.6315429314291e-05,0.002476293093716356
3.633716006366306e-05,0.002466203594008511
3.6358913373458647e-05,0.002456319205560025
3.638057712915009e-05,0.0024466824925030266
3.640236121821267e-05,0.0024372026168345733
3.6423911910636555e-05,0.002428026858772931
3.644567493020084e-05,0.002418951625842108
3.6467118284011636e-05,0.0024101918211645087
3.648889119354895e-05,0.002401483842010033
3.651037172143668e-05,0.0023930699571517184
3.653216660800667e-05,0.0023846996346196243
3.655393627176698e-05,0.002376502400205301
3.657568935099221e-05,0.0023684750096392353
3.659717781430334e-05,0.002360697103577625
3.6619014478690554e-05,0.0023529354219953644
3.664085993617736e-05,0.0023453112018316413
3.666264232675007e-05,0.0023378481274837284
3.668423790345954e-05,0.002330575964654657
3.6706042114781826e-05,0.002323350670026765
3.672787288330419e-05,0.0023162326100323806
3.674967697584617e-05,0.002309236672877406
3.677137365364155e-05,0.0023023764509441922
3.679313799751984e-05,0.0022955867916616855
3.681492535214613e-05,0.002288880931817585
3.683676828103285e-05,0.0022822451862632314
3.685854874416479e-05,0.002275703653569269
3.688021895526977e-05,0.002269261981240009
3.690202448158354e-05,0.00226284615024741
3.6923790903245563e-05,0.002256502210914242
3.6945563611702054e-05,0.0022502053102698826
3.696719070691693e-05,0.0022439927094825974
3.6988999958420766e-05,0.002237768938358972
3.7010712539576576e-05,0.0022316068359784537
3.703249118912174e-05,0.0022254493445334734
3.705424066750331e-05,0.0022193185707551754
3.70760090688875e-05,0.002213198916543678
3.709769594407164e-05,0.0022071106281712502
3.711943589309116e-05,0.0022010061881924743
3.7141141575181e-05,0.002194906378796136
3.716286600119801e-05,0.0021887935143831043
3.718451765470662e-05,0.002182684965834489
3.720628985245764e-05,0.002176517676535274
3.722805303542055e-05,0.0021703251722126156
3.724983067079e-05,0.002164097092676975
3.727156591546835e-05,0.0021578411485102195
3.7293325817010745e-05,0.002151531014948339
3.731513209343228e-05,0.002145157646625526
3.73369183159291e-05,0.0021387358368349326
3.735871474102613e-05,0.002132248347501546
3.7380273994541266e-05,0.002125764214821147
3.740211455624924e-05,0.002119124953900556
3.742389530925862e-05,0.0021124279822487537
3.7445725977740215e-05,0.0021056319320987803
3.746749068658535e-05,0.0020987686083328754
3.7489301253349496e-05,0.00209180040276246
3.7511087405363445e-05,0.0020847439598361828
3.753290058553682e-05,0.0020775759560602734
3.7554653721293826e-05,0.0020703220121799804
3.75763285039736e-05,0.0020629865089723696
3.759797420125649e-05,0.0020555478766977717
3.7619708534791683e-05,0.0020479598448093733
3.764132362079487e-05,0.0020402928885541113
3.766293114035907e-05,0.002032505432879998
3.7684571046107726e-05,0.0020245774447753538
3.770631781121886e-05,0.0020164763065481347
3.7727930158601936e-05,0.002008290354371917
3.774954909881592e-05,0.0019999640634901328
3.7771279307121405e-05,0.0019914510741492956
3.779302794761276e-05,0.001982783634055435
3.781468316158033e-05,0.001974005610990693
3.7836342318384076e-05,0.001965074921101602
3.78581191210333e-05,0.0019559392902379668
3.787970414447928e-05,0.0019467277152387524
3.790146518053991e-05,0.0019372820726045042
3.7923212907866483e-05,0.001927679153452628
3.7945011462566454e-05,0.001917887141149868
3.796680273723789e-05,0.0019079310672176384
3.79886237455101e-05,0.0018977923642060038
3.801038723953335e-05,0.0018875084476249206
3.8032213029103124e-05,0.001877020845570189
3.8054065462573234e-05,0.0018663459123502658
3.8075897144672486e-05,0.0018555051634303451
3.809761539628441e-05,0.001844543267913504
3.811941354507327e-05,0.0018333626414904708
3.814114012201488e-05,0.0018220417442635225
3.816291093318589e-05,0.0018105188589191464
3.8184672238763054e-05,0.0017988197841754356
3.820643573406966e-05,0.0017869392359432077
3.822802915280696e-05,0.0017749745245790125
3.824969495385884e-05,0.0017627907623337467
3.8271490242248964e-05,0.001750352098014646
3.829322646708832e-05,0.0017377673609768208
3.831481912247436e-05,0.001725089314476036
3.833642070325282e-05,0.0017122284298995707
3.8358222235592465e-05,0.0016990683120929693
3.83797815003111e-05,0.0016858795090706215
3.8401422718961737e-05,0.0016724669657192152
3.84230173315702e-05,0.0016589085673113385
3.844482783150437e-05,0.0016450385995284535
3.846665741758301e-05,0.0016309833495475332
3.848825952383808e-05,0.0016169052895513827
3.850985981610609e-05,0.0016026591447862153
3.853161715631084e-05,0.00158814078771054
3.855340146718006e-05,0.0015734394414488552
3.857508626029358e-05,0.0015586423940917283
3.8596764555362455e-05,0.0015436871439565396
3.861848768109415e-05,0.0015285416329211673
3.864016780361273e-05,0.0015132719632672692
3.86619664268542e-05,0.0014977645526934673
3.868369688395376e-05,0.0014821523307155314
3.87054514634976e-05,0.001466374486664097
3.872712129123546e-05,0.0014505156075145284
3.8748945585632116e-05,0.0014344008498407288
3.8770649557295934e-05,0.0014182345215883684
3.879239696536061e-05,0.0014019014794853955
3.881409476859232e-05,0.0013854765873755953
3.883589065818971e-05,0.00136884860935971
3.885757875931705e-05,0.0013521776157560351
3.887916703738812e-05,0.0013354661125367926
3.89008020519791e-05,0.0013186057550118005
3.8922590681726985e-05,0.00130151293005636
3.894443080805733e-05,0.0012842703113852753
3.896625246769621e-05,0.0012669404842588186
3.8987719330212926e-05,0.0012497975148208194
3.9009430897244e-05,0.0012323650495050654
