time,leakage
1.1607838070403732e-06,0.0002904261131390371
1.1857018049373854e-06,0.00030247065528950907
1.2106917510345777e-06,0.0003147597194580507
1.2355402627885311e-06,0.0003271855503197748
1.2601689556937157e-06,0.0003397010738893353
1.2851221021514585e-06,0.0003525807803545116
1.3100598028190585e-06,0.00036565101807360163
1.3344605987515246e-06,0.0003786290473127013
1.3594678640559884e-06,0.00039211981137317884
1.3844491296541507e-06,0.0004057863838725569
1.4090386298012227e-06,0.00041942161564965843
1.4339377654810879e-06,0.0004334093389424172
1.4589210581528912e-06,0.0004476239731682977
1.4838170401381876e-06,0.00046196598283817624
1.5083814431428743e-06,0.0004762864288403806
1.5333278687299796e-06,0.0004909977367558113
1.5583403173098754e-06,0.000505916070100062
1.5827697231896031e-06,0.0005206461456347417
1.6077458356622315e-06,0.000535864083856192
1.63273760239202e-06,0.0005512489470482609
1.6574653846442431e-06,0.0005666240263601345
1.6823622531835372e-06,0.0005822530003662203
1.707399664574581e-06,0.0005981168967974047
1.732273431887158e-06,0.0006140209406591049
1.7568455097558072e-06,0.0006298688914021658
1.7818047337686796e-06,0.0006461009195611045
1.8068087306431611e-06,0.0006624957460341126
1.8313183724742157e-06,0.0006786933999721034
1.8562570188704935e-06,0.0006952982804335701
1.881236244945407e-06,0.0007120521689933176
1.9061101142099592e-06,0.0007288547052591572
1.9309997454783077e-06,0.0007457820250883028
1.9559136171011594e-06,0.0007628357842235648
1.980857255350415e-06,0.0007800184468744314
2.0054653042455295e-06,0.0007970724147729293
2.0304328876931165e-06,0.0008144741471077952
2.055422399478862e-06,0.0008319883980734916
2.0800251912545296e-06,0.0008493240216748734
2.104929619819933e-06,0.0008669598533935351
2.129926032055716e-06,0.0008847460456193877
2.1548342832450988e-06,0.0009025527620578313
2.1796960333590018e-06,0.0009204040054973502
2.2046772173318494e-06,0.0009384143503525753
2.2296662573383324e-06,0.0009565024080044982
2.254262923221468e-06,0.000974373123651786
2.279224931792623e-06,0.000992571042503043
2.304179512531395e-06,0.00101082344548116
2.3289118205687135e-06,0.0010289701384881991
2.3537953094130654e-06,0.0010472789828173505
2.378800164302414e-06,0.0010657250928454943
2.4037681084261767e-06,0.0010841906501023412
2.4286259256828397e-06,0.0011026161278829892
2.453600760779964e-06,0.001121164624818029
2.478547707115156e-06,0.0011397273951308285
2.5031364901796864e-06,0.0011580545931592452
2.5280632673636696e-06,0.001176658980560282
2.553020863391438e-06,0.0011953094792707042
2.5779037293458124e-06,0.0012139254088712934
2.6027812959376103e-06,0.0012325527441904185
2.6277571939680817e-06,0.001251265139016345
2.6526799468101463e-06,0.0012699482339567293
2.6775609966585566e-06,0.0012886059437095519
2.702478474114652e-06,0.0013072913746163897
2.7274413285843463e-06,0.0013260100809288251
2.7520699407136453e-06,0.0013444746701147718
2.776966520019557e-06,0.0013631305710170806
2.801919032636595e-06,0.0013818162727741142
2.826871093787286e-06,0.001400488307216554
2.8517539071869784e-06,0.0014190896747370138
2.8766924073268217e-06,0.0014377096375895204
2.9016393909887075e-06,0.0014563123326613464
2.9265200872724778e-06,0.0014748380314374633
2.9513894249199485e-06,0.0014933222888705209
2.97638831935623e-06,0.0015118685883876621
3.0011586340244803e-06,0.0015302092908485842
3.026018819340513e-06,0.0015485746543133392
3.05094421605661e-06,0.0015669436445446161
3.075832158924267e-06,0.0015852398591161844
3.1007305984750487e-06,0.0016034935723755297
3.1256863462352086e-06,0.0016217347768060734
3.150548316944812e-06,0.0016398529562135066
3.1754005507443143e-06,0.0016579063409588707
3.2001410140014217e-06,0.0016758160302798035
3.225109249633805e-06,0.001693826492050034
3.2500334304441093e-06,0.0017117394640379312
3.274880875974519e-06,0.0017295265824379602
3.2998059354777475e-06,0.0017472959690840039
3.324683077102467e-06,0.0017649578245687901
3.349627388363089e-06,0.001782589425979635
3.374627775331641e-06,0.0018001784233439362
3.3995207871392737e-06,0.0018176101429233974
3.4243721775456404e-06,0.0018349287525135792
3.4491781373168074e-06,0.0018521272774242666
3.4741288903319724e-06,0.0018693363507992595
3.4990656645562826e-06,0.0018864448901743207
3.5239251202274655e-06,0.0019034052862435976
3.548820581943639e-06,0.0019202929692530319
3.573637740426775e-06,0.0019370308710768436
3.5985852280980203e-06,0.0019537558751104543
3.623581118355261e-06,0.0019704084929104758
3.648561552947852e-06,0.0019869462828563823
3.6734329229981183e-06,0.0020033061681178754
3.698280997996956e-06,0.002019541334284002
3.7232158303572055e-06,0.0020357227906034397
3.747994228230773e-06,0.0020516928396207257
3.7728809464503353e-06,0.0020676186654658446
3.797778700294752e-06,0.002083435474280893
3.822550529816017e-06,0.0020990575987778985
3.847482378043056e-06,0.0021146624732749876
3.872449946978367e-06,0.0021301681074660525
3.897397886295967e-06,0.0021455405454218713
3.922316637927726e-06,0.0021607730489883346
3.94719488053742e-06,0.0021758560216349706
3.972161013426026e-06,0.0021908668010486593
3.9970008697024526e-06,0.0022056769773640896
4.021960134348522e-06,0.002220430255357302
4.046906345772182e-06,0.002235046408926785
4.071744177557702e-06,0.0022494712947529333
4.096680816617076e-06,0.0022638234480032195
4.121612681883876e-06,0.0022780406446678042
4.146566619292268e-06,0.0022921388630340513
4.171474906096547e-06,0.002306079336603339
4.1963664751104664e-06,0.0023198766231353396
4.221342926113841e-06,0.0023335868484262914
4.246111351168969e-06,0.0023470505369562605
4.271101661488294e-06,0.0023604994161011165
4.296064434134407e-06,0.002373797405461276
4.321026075024749e-06,0.002386959749897216
4.345962587618757e-06,0.0023999728309551513
4.3708781778478544e-06,0.0024128384563688434
4.3958280762723415e-06,0.00242558617714274
4.420697856254835e-06,0.002438157554057742
4.445601964902091e-06,0.0024506098223314177
4.470580725149427e-06,0.0024629632860697814
4.495324775043985e-06,0.0024750666885814316
4.520300595888266e-06,0.002487147297183733
4.545227837188126e-06,0.0024990687807221806
4.570179890732845e-06,0.002510867522936415
4.595110184565402e-06,0.0025225208360013856
4.620029828696181e-06,0.0025340346407795875
4.644973744206907e-06,0.0025454265314928774
4.669815860526832e-06,0.0025566393745535933
4.694743063323436e-06,0.002567757803138083
4.719706877173391e-06,0.0025787611081112367
4.744505168772716e-06,0.002589561661374022
4.769473947998313e-06,0.00260030562179583
4.794362821171255e-06,0.002610886500203634
4.819319032154717e-06,0.002621368240781639
4.844214439639428e-06,0.0026316966597420303
4.86915037394529e-06,0.002641915707159458
4.894095974777769e-06,0.0026520144841984906
4.918899746104523e-06,0.0026619324527041325
4.943842372356463e-06,0.0026717830676573117
4.968696374017525e-06,0.002681479009295832
4.993618631846635e-06,0.002691082015452129
5.018595860498069e-06,0.0027005865145443035
5.043417432972343e-06,0.0027099163470166695
5.068386810857347e-06,0.0027191871000691557
5.09325141297744e-06,0.002728304468917494
5.118184511271495e-06,0.0027373352616693685
5.143152610691302e-06,0.002746269501629378
5.167945397964124e-06,0.002755032470824448
5.1928906955075494e-06,0.0027637422694282475
5.217799518063877e-06,0.0027723362444021698
5.242741519726874e-06,0.0027808387341860382
5.267739295925607e-06,0.002789257657579135
5.292524969215669e-06,0.0027975083842858117
5.317485418141037e-06,0.002805721689826294
5.342328517141897e-06,0.002813800728901236
5.36722680520764e-06,0.002821806157688081
5.392172308925638e-06,0.0028297385671899747
5.4170028926260335e-06,0.002837546043173764
5.441941424572803e-06,0.002845301428591295
5.466831824302013e-06,0.002852961248389764
5.491751769306643e-06,0.0028605496870927356
5.516760296039162e-06,0.0028680849410767694
5.541563408627537e-06,0.0028754849710410464
5.566522086404988e-06,0.002882859913273329
5.591407743140486e-06,0.0028901410764607498
5.616277490623741e-06,0.0028973507365097533
5.641209188256379e-06,0.0029045160165532607
5.666088776242953e-06,0.0029116029456143656
5.691023620997285e-06,0.002918645191707029
5.71587419875488e-06,0.0029256101689040877
5.740814422507369e-06,0.002932546737920612
5.7657792710412825e-06,0.002939436963173737
5.7906434538217025e-06,0.0029462537747315058
5.8156142951245246e-06,0.0029530567892765594
5.840523110714511e-06,0.0029597985390819176
5.865396983048589e-06,0.002966492566946764
5.890316199150946e-06,0.0029731663113459227
5.9151961608695015e-06,0.0029797954521926
5.940142062072351e-06,0.002986411127015001
5.9649527017104674e-06,0.002992968148559204
5.989904393434748e-06,0.0029995396805309804
6.014793498203771e-06,0.003006071944196674
6.039715695576171e-06,0.0030125984800377908
6.064618112209613e-06,0.0030191089153087814
6.089516325963591e-06,0.003025605167923622
6.114363120951952e-06,0.0030320813501180177
6.139276949198108e-06,0.003038575407985597
6.164161487018583e-06,0.0030450600919618934
6.189149547535228e-06,0.003051572858337591
6.213938048127046e-06,0.003058044033925767
6.238911950927273e-06,0.0030645744027069165
6.2638130901895566e-06,0.003071095659761903
6.288795243199553e-06,0.0030776573853145256
6.313701968564642e-06,0.00308422280339134
6.33858120813855e-06,0.0030908013535619087
6.363392042866484e-06,0.003097388614531294
6.38826228757835e-06,0.0031040267822727684
6.41316471479037e-06,0.003110706174584871
6.438173829106576e-06,0.003117449274725537
6.46295424946256e-06,0.003124175877850204
6.4878651606759255e-06,0.0031309837657079787
6.512688990517926e-06,0.0031378116688129433
6.537683072039344e-06,0.003144740452585665
6.562630885695071e-06,0.003151715787014264
6.587525842095831e-06,0.0031587314586442403
6.612330671460931e-06,0.0031657827555906584
6.637186001007842e-06,0.0031729190010310136
6.662096604003927e-06,0.0031801390313890283
6.6870781117062415e-06,0.003187449140238657
6.711880795159628e-06,0.0031947872538104494
6.736728744568294e-06,0.003202219982773363
6.761467527443726e-06,0.0032096976464565073
6.786464086654871e-06,0.0032173419219029098
6.8113696490939114e-06,0.0032250534004743094
6.8362465632240295e-06,0.003232845722885665
6.861119187907172e-06,0.0032407319295829472
6.885978501566585e-06,0.0032487197667938083
6.910912774243542e-06,0.0032568347854839497
6.935922341737943e-06,0.0032650779714709656
6.960728246888799e-06,0.003273368766187906
6.98560464729843e-06,0.003281799395098498
7.010434537626911e-06,0.003290325820181608
7.035416468174218e-06,0.003299026924587275
7.060212012037816e-06,0.003307791918683571
7.085078280564136e-06,0.0033167048843149344
7.1099161675589115e-06,0.0033257352156501386
7.134793915811149e-06,0.0033349195558095034
7.159684940092156e-06,0.003344245227620974
7.184634915874764e-06,0.0033537283413529384
7.209463439564056e-06,0.003363312433946266
7.234393914914883e-06,0.0033730857998482433
7.259254703870498e-06,0.0033829754168116823
7.2841884011756e-06,0.0033930475310168413
7.308898717359203e-06,0.003403189419428848
7.333761588400145e-06,0.0034135479480322736
7.358676637737375e-06,0.003424086479740572
7.383573774048825e-06,0.0034347883504504424
7.408495242244708e-06,0.0034456684984033393
7.433493367662434e-06,0.003456747505774947
7.458376751404239e-06,0.0034679530012546745
7.48324756466687e-06,0.0034793325342681583
7.508053663188128e-06,0.003490853959835452
7.532871305427859e-06,0.0035025607964454925
7.557569456846824e-06,0.0035143993843533084
7.582407473631211e-06,0.003526486807928432
7.607338471049195e-06,0.0035388044543898187
7.632210935247373e-06,0.0035512911691453503
7.657141901955045e-06,0.003564002628682886
7.68212171273659e-06,0.0035769300026481515
7.707068544165087e-06,0.0035900438346617683
7.731815871375841e-06,0.0036032575014850097
7.756634556666073e-06,0.0036167051233092417
7.781461542278241e-06,0.003630360952670855
7.806223678511088e-06,0.0036441944342158394
7.831106331233162e-06,0.003658301749433041
7.856055796393367e-06,0.0036726546039279493
7.880919295437802e-06,0.003687178645346456
7.905809194699303e-06,0.003701935917588229
7.930712402697823e-06,0.003716912118245691
7.955708346101543e-06,0.00373216863211549
7.980340881071945e-06,0.0037474280481624013
8.00522709124331e-06,0.003763060786146478
8.030060929347882e-06,0.003778883259731637
8.054854695383625e-06,0.003794913369913119
8.079789289256215e-06,0.003811260892720619
8.104778785995345e-06,0.003827869990681823
8.129654341221097e-06,0.0038446417018941632
8.154442169190915e-06,0.003861588369775425
8.179192843649163e-06,0.0038787338809890535
8.2042012871572e-06,0.0038962970468192845
8.228802537164884e-06,0.00391381435435568
8.253721586890834e-06,0.003931789034900643
8.278546669712817e-06,0.003949931466440302
8.303349941496985e-06,0.003968304897599943
8.328249469960423e-06,0.003986989041104404
8.353258881530192e-06,0.004005992656211601
8.378162582306374e-06,0.0040251661290905925
8.402795422094991e-06,0.004044374900301478
8.42750109289671e-06,0.004063873133707863
8.45248943441656e-06,0.004083841841938322
8.477179076370662e-06,0.00410382303265503
8.50211456961054e-06,0.004124243701337448
8.52688375139687e-06,0.004144769648317613
8.551727435828172e-06,0.004165612067492826
8.57657860094711e-06,0.0041867071372592105
8.601560072766877e-06,0.004208154258643469
8.626506788380672e-06,0.0042298271156454275
8.651025980836559e-06,0.004251376608963457
8.675886131717328e-06,0.004273463791283724
8.700816746278804e-06,0.00429586322321557
8.72546296273951e-06,0.004318260888893935
8.750314048755323e-06,0.004341086383956843
8.775194114598886e-06,0.004364181408713981
8.800096978287478e-06,0.004387554748882124
8.824825348946553e-06,0.004411010337162808
8.849725202198988e-06,0.004434866862068372
8.874707501399363e-06,0.004459056265232589
8.899270210068526e-06,0.00448308771249407
8.924178149420716e-06,0.004507693288591107
8.948960891922137e-06,0.004532418582247946
8.973652194838244e-06,0.004557303436812922
8.998522489209514e-06,0.0045826071875510795
9.023404396380411e-06,0.0046081594849851065
9.04835970374184e-06,0.004634039421304231
9.072955758016755e-06,0.004659786090805219
9.097919233354895e-06,0.004686148167879754
9.122916761572462e-06,0.004712792122885268
9.147528064521966e-06,0.004739266613997815
9.172379670193337e-06,0.0047662266020345526
9.197212779910492e-06,0.004793399596209425
9.221998855900102e-06,0.0048207641934092105
9.246834259198596e-06,0.004848411781039781
9.271743461608945e-06,0.004876365847434273
9.296710769769349e-06,0.00490462547048323
9.321260451083265e-06,0.004932639878923877
9.346181676882648e-06,0.0049612943672698445
9.37117315736776e-06,0.004990260313062595
9.395763878502523e-06,0.005018990563232249
9.420508111717531e-06,0.005048110933786787
9.445327559395014e-06,0.005077535144313715
9.470190385121736e-06,0.0051072392296351845
9.49489212932334e-06,0.0051369623384939795
9.51979855822844e-06,0.005167136686703217
9.544778834253451e-06,0.005197622431325082
9.569421025352366e-06,0.005227907537349633
9.594027618368506e-06,0.005258341993251017
9.619041836127585e-06,0.005289488981646364
9.643718946765112e-06,0.005320427541823205
9.66854765966482e-06,0.005351748303485356
9.693231006188037e-06,0.005383076806993108
9.718166947962872e-06,0.005414933201513687
9.742750147742888e-06,0.0054465286298595195
9.767763349879118e-06,0.005478858158265236
9.79272258652589e-06,0.005511315583155771
9.817277080539137e-06,0.005543435556684958
9.841799854640247e-06,0.005575681702983965
9.866677950790892e-06,0.005608574791012476
9.89146350886025e-06,0.005641533584180005
9.916285332803457e-06,0.0056747083246626966
9.94090435026277e-06,0.005707774439284963
9.965886655802787e-06,0.005741509183774183
9.990525612989892e-06,0.0057749456476876935
1.0015555866024691e-05,0.005809065835975197
1.0040524366402074e-05,0.005843269941844056
1.0065081479333213e-05,0.0058770730775385156
1.0089786302371048e-05,0.005911220531188395
1.01141185029256e-05,0.00594499698362945
1.0138970298511655e-05,0.005979652974996798
1.0163657238874812e-05,0.006014217367266382
1.0188536792495426e-05,0.006049183384003537
1.021351875038307e-05,0.006084443184479501
1.0238149219086248e-05,0.00611934327336183
1.026278869977288e-05,0.006154373090868177
1.0287820020133975e-05,0.006190093182496288
1.0312523833758878e-05,0.006225479977654126
1.0337297327789933e-05,0.006261076797700966
1.0361951018412942e-05,0.00629661362347193
1.0386870003574726e-05,0.006332659981890393
1.0411522915333558e-05,0.006368427934250729
1.0436496458054037e-05,0.006404757853677124
1.0461467126278627e-05,0.0064411982431086135
1.0486026168901794e-05,0.006477141649199031
1.0510419831196408e-05,0.00651292382375327
1.0535255785645094e-05,0.006549448994024528
1.0560095777358401e-05,0.00658608120089025
1.0584921729690366e-05,0.0066227692796429465
1.0609631714632406e-05,0.0066593608437932415
1.063460300995013e-05,0.006696431134405578
1.0659309638461275e-05,0.006733181625303143
1.0684048280328028e-05,0.006770037684607796
1.0709040748800435e-05,0.006807348080943312
1.0733641189301371e-05,0.006844143384138841
1.0758200294441178e-05,0.006880922546601228
1.0782887134949813e-05,0.006917947963746916
1.080781269129967e-05,0.0069553968889568395
1.0832594301824342e-05,0.006992670464237294
1.08571670239693e-05,0.0070296650758917955
1.0882158875343608e-05,0.007067344506522465
1.0906786111317806e-05,0.007104512445701532
1.0931361927969366e-05,0.007141622040065605
1.0956244056574603e-05,0.007179230059465568
1.0980998568106516e-05,0.0072166808613409366
1.1005800699609535e-05,0.007254213384422262
1.102998388459298e-05,0.007290823882817252
1.1054900986552985e-05,0.00732857387270619
1.107968542729693e-05,0.007366128735643081
1.110439061487772e-05,0.00740355926144071
1.1129358635716537e-05,0.007441402885745114
1.1153988799078752e-05,0.007478738367632909
1.1178679951851436e-05,0.007516147934289665
1.1203533382910753e-05,0.007553799173072157
1.1228476053712235e-05,0.007591585982853354
1.125328955806685e-05,0.007629150646390571
1.1277948147763294e-05,0.007666456299641117
1.1302927524556547e-05,0.007704238806070111
1.1327620755673723e-05,0.007741559347336429
1.1351931598972458e-05,0.007778260368260621
1.137677946607413e-05,0.007815748820237754
1.1401481113689347e-05,0.007852986806624922
1.1425690672754564e-05,0.007889429952165905
1.1450352056518209e-05,0.007926510503443038
1.1475289646941591e-05,0.00796397225758858
1.1500110461318413e-05,0.008001198442634486
1.1524744742076836e-05,0.00803808184660706
1.154968917444106e-05,0.008075384989177462
1.1574368911453121e-05,0.008112231606947882
1.1599228102010437e-05,0.008149266631096996
1.1624042165039961e-05,0.008186173527536178
1.1648919908758135e-05,0.008223112743551541
1.1673619164761083e-05,0.00825969862579517
1.1698071420548094e-05,0.008295840092349247
1.1723034581495768e-05,0.00833266954188661
1.1747827568359785e-05,0.00836915623155778
1.1772172119677758e-05,0.008404886624376268
1.1797120129435397e-05,0.00844142439799239
1.1821841159748116e-05,0.008477539187795743
1.1846720358592594e-05,0.0085137723513998
1.1871528371152836e-05,0.008549806424951496
1.1896443969219486e-05,0.008585904431317114
1.192123410928716e-05,0.008621701735945071
1.1945425846598193e-05,0.008656525048304034
1.1970372278897683e-05,0.008692337928258872
1.1995127886246733e-05,0.008727758034201843
1.2019859373048661e-05,0.008763013688292515
1.204470110195604e-05,0.008798317104449388
1.2069525118615038e-05,0.008833477914248569
1.2094140411091077e-05,0.008868203721556773
1.2118974467339266e-05,0.008903112412128274
1.2143920732032096e-05,0.008938059944929851
1.216869901130913e-05,0.008972627766200197
1.2193291045309435e-05,0.009006794353697079
1.2218248572121649e-05,0.009041344295079039
1.2243013439606073e-05,0.009075485016429324
1.2267887478913737e-05,0.009109618653017217
1.2292678306203777e-05,0.00914350222363568
1.2317484505931041e-05,0.009177267125746489
1.2341546444138932e-05,0.009209861871285143
1.236623554172531e-05,0.009243157470438277
1.239115701079759e-05,0.009276626205298242
1.2415978833061104e-05,0.009309796393407259
1.244054985168718e-05,0.009342466205805231
1.24654866387388e-05,0.009375475869244648
1.249028708069055e-05,0.009408144465561465
1.2515199886821655e-05,0.009440781917949191
1.254003038566845e-05,0.009473153131457447
1.2564942934605517e-05,0.009505473549304443
1.2589522059599605e-05,0.009537181658952553
1.2613640515748905e-05,0.00956813087810953
1.2638581199084614e-05,0.009599979564373487
1.2663434292737607e-05,0.009631536822204044
1.268791609285807e-05,0.009662440508068134
1.2712685245745007e-05,0.009693545323917835
1.2737564247884546e-05,0.009724614908747313
1.2762382842434743e-05,0.00975541598603749
1.2787274492624975e-05,0.00978613246536163
1.2812140067743588e-05,0.00981664769616793
1.2836905184063096e-05,0.009846847003968585
1.2860886107580715e-05,0.009875912309951336
1.2885841489565599e-05,0.009905991892615438
1.2910685816559194e-05,0.009935749863228054
1.2935488385607454e-05,0.009965260657475796
1.2960287287143823e-05,0.009994592856810019
1.298518070535957e-05,0.010023856480408589
1.3009393183121849e-05,0.010052125712932387
1.3034186095573466e-05,0.010080890286857207
1.3059105608067938e-05,0.010109626659698664
1.3083936906130987e-05,0.010138063369299167
1.3108505785683124e-05,0.010166007061975327
1.3133191098882782e-05,0.010193911355772422
1.3158040617104901e-05,0.010221812275502121
1.3182913933183402e-05,0.010249537149641599
1.320780657413926e-05,0.010277102905222053
1.3232650297052536e-05,0.010304433522954917
1.3256929069112884e-05,0.010330946897581256
1.3281200801671447e-05,0.010357272132536547
1.3306184294377735e-05,0.010384195394430605
1.3331071269050753e-05,0.010410817947767612
1.3355696673406845e-05,0.010436965936781093
1.3380496403960542e-05,0.010463125946245882
1.3405365933748927e-05,0.010489174093947881
1.3430127104889817e-05,0.010514909269739466
1.345499681166954e-05,0.010540578244037327
1.3479838094209857e-05,0.010566042463998265
1.3504549707381123e-05,0.010591178199609853
1.3526980866458475e-05,0.010613834322377596
1.3551685007409726e-05,0.010638627434920358
1.3576515505871734e-05,0.01066336232167776
1.3601287008792137e-05,0.010687846383569434
1.3626189595631614e-05,0.010712290392401957
1.3651019489414755e-05,0.010736489362048279
1.3675056690115928e-05,0.010759733146923627
1.3699561712771307e-05,0.010783261493959717
1.3724513414364148e-05,0.010807055949616486
1.3749370100540567e-05,0.01083057551667829
1.3774031174899493e-05,0.010853732462711211
1.3798894677743754e-05,0.010876922305772321
1.3823756185649106e-05,0.010899938741882652
1.3848515402268489e-05,0.010922680303014468
1.3873396666449603e-05,0.010945376428147422
1.3898264160670355e-05,0.010967901809597896
1.3922665301274138e-05,0.010989832491863537
1.3946577498824977e-05,0.011011172973275734
1.3971349855233578e-05,0.011033138131182146
1.3996181702285289e-05,0.011054990740024633
1.4020673494432854e-05,0.011076382772876429
1.4045583147768016e-05,0.011097999106819046
1.4070425269144653e-05,0.011119405748743764
1.4095224891853219e-05,0.011140612703933834
1.411992925798479e-05,0.01116159875412294
1.4144849762547568e-05,0.011182631809616154
1.4169609898259178e-05,0.0112033739465681
1.4193080217854812e-05,0.01122290413895383
1.421790988076582e-05,0.011243444160474705
1.4242775311274549e-05,0.011263871641674583
1.4267468391394964e-05,0.011284013886967762
1.4292342040893023e-05,0.01130418361902937
1.4317222097151729e-05,0.011324232453370109
1.4341034629176803e-05,0.011343288676139793
1.4365612362590696e-05,0.011362841675646714
1.4390450830488145e-05,0.011382492809683665
1.4415266705339227e-05,0.011401996408531484
1.443991514720437e-05,0.01142124832016219
1.4464768026990374e-05,0.01144056071330565
1.4489621480862022e-05,0.011459759455816515
1.45145063324338e-05,0.01147886196514068
1.4539250924801005e-05,0.011497762709796078
1.4564076713497355e-05,0.011516629224639398
1.4588514410089554e-05,0.011535090006076082
1.4612487580937644e-05,0.011553111228701474
1.463736435557098e-05,0.01157173246218229
1.4662239837328255e-05,0.011590252385876507
1.4686701950446345e-05,0.011608371567071264
1.471142913637052e-05,0.011626617570538615
1.4736278871576972e-05,0.011644871992465122
1.4761006858550349e-05,0.011662945615262935
1.4785836702857364e-05,0.011681027489422935
1.4810665984649148e-05,0.01169904524671906
1.4835394286246892e-05,0.011716907468601235
1.4859418869605606e-05,0.011734198730759164
1.488422470492397e-05,0.011752004937338693
1.4909094803868409e-05,0.011769790131175878
1.4933806705101974e-05,0.011787396939731493
1.4958659875600495e-05,0.011805065308360762
1.4983340769834566e-05,0.011822563692923853
1.5007006708841977e-05,0.011839285770474304
1.5031688840060888e-05,0.011856690588696957
1.505659692960112e-05,0.011874226350859687
1.5081426265695684e-05,0.011891657431619716
1.5106064689253878e-05,0.01190891833024076
1.5130816531414554e-05,0.01192624442457614
1.515558235445847e-05,0.011943548920891119
1.5180466409823571e-05,0.011960901063570025
1.5205352956252288e-05,0.011978248131449334
1.5230190296813514e-05,0.011995549259114557
1.525458191105055e-05,0.012012512443451289
1.5278658483432923e-05,0.012029251944394068
1.530331515884871e-05,0.012046402048549825
1.5328177343071888e-05,0.01206368085586927
1.5352673529597087e-05,0.012080699601189604
1.537758455235713e-05,0.012098026452488878
1.5402131226444807e-05,0.01211510487394821
1.5426751103333644e-05,0.012132230888199383
1.5451602685487737e-05,0.012149543317007612
1.5476479868443293e-05,0.012166899369456825
1.5501247884721274e-05,0.012184184602109434
1.552559190027423e-05,0.012201199010096368
1.5550396250784062e-05,0.01221857777020115
1.5574907108040995e-05,0.012235771573097746
1.55995582826549e-05,0.012253088284611639
1.562448910487158e-05,0.012270655049179416
1.5649325967120777e-05,0.012288197125317313
1.567237266884945e-05,0.012304499758520823
1.5696632945792556e-05,0.012321712641520221
1.5720535846859602e-05,0.01233873132318571
1.5745249024934682e-05,0.012356365565266775
1.576987240106681e-05,0.012373986718176265
1.5794797393202664e-05,0.012391901129911138
1.5819577919067435e-05,0.012409770262299885
1.584425802825501e-05,0.012427618735232402
1.58691204095225e-05,0.01244568210515241
1.5893977232608035e-05,0.012463820880924806
1.5918637606331617e-05,0.012481874294876558
1.5942828683301125e-05,0.01249966339910976
1.596769363354444e-05,0.012518044592180439
1.5992352333692968e-05,0.01253634516188636
1.6016711362405515e-05,0.012554500214337204
1.6041645012176894e-05,0.012573191587365286
1.6066451917327058e-05,0.012591880266135266
1.6090100358841646e-05,0.012609770186674377
1.6114787542751192e-05,0.012628552670359977
1.613952386553384e-05,0.012647485060428046
1.6164175466392687e-05,0.012666439480789566
1.6188917389677795e-05,0.012685568737064432
1.6213836515377e-05,0.012704963843392843
1.6238642337532877e-05,0.012724374649033102
1.626344438698006e-05,0.012743885567694757
1.6288323453486252e-05,0.012763592666371726
1.6313169418641416e-05,0.012783397105302794
1.6337348012901066e-05,0.012802770274607782
1.6361816560307338e-05,0.012822505134373396
1.6386681534345207e-05,0.01284270156125946
1.6411160159588e-05,0.012862696300058672
1.643574530145109e-05,0.012882903020472052
1.646064637771872e-05,0.01290352377362932
1.648544875800388e-05,0.012924194218060401
1.6510054327580855e-05,0.012944822720536896
1.6534906006985233e-05,0.012965814305397332
1.6559608985493495e-05,0.012986829977970089
