time,fidelity
0.0015999999999999999,0.9930307070732578
0.001600026244,0.9930017093570387
0.0016000507995012033,0.9929751950407288
0.001600074721579579,0.9929486950199935
0.0016000973202203504,0.9929233069478457
0.0016001215378214672,0.9928968168159737
0.001600145946402659,0.9928701029156315
0.0016001696281049119,0.9928433981755571
0.0016001933050584108,0.992816994364518
0.0016002177781425588,0.9927902958048727
0.0016002415555649745,0.9927637265800646
0.001600263565275596,0.9927387974526518
0.0016002878241437126,0.9927120376977928
0.0016003122316838995,0.9926851689441529
0.0016003358730876675,0.9926583838377475
0.0016003595597755182,0.9926318187963433
0.0016003840507731331,0.9926049872443725
0.0016004079406652374,0.9925782407877553
0.0016004308359291264,0.9925522611547739
0.001600455148980523,0.9925254068983833
0.0016004795555373877,0.9924985117390968
0.0016005031993635535,0.9924717346202088
0.0016005270017016104,0.992445083333847
0.0016005514894115295,0.9924182997768102
0.001600575227683116,0.9923917869261885
0.001600598140783797,0.9923658891940587
0.0016006224247180015,0.9923391861658176
0.0016006468267784533,0.9923124234088541
0.0016006706556214792,0.9922855992027781
0.00160069452616052,0.9922590681561703
0.0016007190040136696,0.9922324901047384
0.0016007424746103816,0.9922064836292461
0.0016007653188969183,0.9921809044522845
0.0016007895983387505,0.992154467762679
0.0016008139966480304,0.9921279845342064
0.0016008379137820742,0.9921013691805735
0.0016008617795818874,0.9920751722425412
0.001600886227561506,0.9920489618273652
0.001600909475926566,0.9920235500240413
0.0016009320442302523,0.9919986413621859
0.0016009563322345694,0.9919725792640556
0.0016009807300951956,0.9919465172092846
0.0016010046793829742,0.9919203131915229
0.001601028549765402,0.9918945530178085
0.0016010529708742794,0.9918688349045293
0.0016010761892072559,0.9918439382648481
0.0016010988884956696,0.9918193689678823
0.0016011232241518415,0.9917937695080474
0.001601147619911635,0.9917682489041718
0.0016011715234468893,0.9917426595065708
0.0016011954318779285,0.9917174226088982
0.0016012198603501222,0.9916922772996282
0.0016012428790311982,0.9916681798744187
0.0016012653966520503,0.9916443900417742
0.0016012897641865353,0.9916193725523348
0.0016013141628250587,0.9915945036668383
0.0016013379519577672,0.9915697086115649
0.0016013618225443039,0.9915451640134781
0.001601386255025945,0.9915206950738061
0.0016014093033157996,0.9914972577064581
0.0016014316382469461,0.9914743281415643
