time,purity
1.6355254312597141e-06,0.995565072972853
1.65911491402966e-06,0.9954369665830889
1.682720415477544e-06,0.9953067919879999
1.706495873406472e-06,0.9951738103937867
1.7306480706165073e-06,0.9950370568374786
1.7547429331637174e-06,0.9948987059173432
1.7784401883297375e-06,0.9947606324462631
1.8018452931896593e-06,0.9946226097961952
1.8253346460658661e-06,0.9944824415357137
1.8488103802716366e-06,0.9943404068455326
1.8724379767357218e-06,0.9941956109286416
1.8964707671437831e-06,0.994046695889754
1.920500729708615e-06,0.9938959109779602
1.944191135798315e-06,0.993745262125603
1.967616314113756e-06,0.9935946488327456
1.9909139899941423e-06,0.9934432464489593
2.0141776095881675e-06,0.9932901701000655
2.0375535609874196e-06,0.993134545205658
2.0614175463202735e-06,0.9929740714620721
2.0854055347208703e-06,0.9928109239680767
2.109152864120731e-06,0.9926474183847335
2.1326854577692254e-06,0.9924837195807987
2.1560660731703337e-06,0.992319483576586
2.1790751682295105e-06,0.9921560143747252
2.2020925059268987e-06,0.991990718933248
2.2257243852680076e-06,0.9918194527730426
2.2496302977992926e-06,0.9916444252299137
2.2733921647876285e-06,0.9914684662926053
2.2970418400163527e-06,0.9912916360322249
2.320612203333525e-06,0.9911138123364875
2.3435315645942447e-06,0.9909390941714673
2.3661002013335915e-06,0.9907653238234643
2.389411467632195e-06,0.9905843248893136
2.4131323996578987e-06,0.9903984568467005
2.4367602521941085e-06,0.9902113705817999
2.4604223582644473e-06,0.9900222838674805
2.4841496322626256e-06,0.989831106813819
2.5074192749566366e-06,0.9896418131803072
2.5301192076318028e-06,0.9894553871759006
2.5530859124721623e-06,0.9892652816734839
2.5765118186145577e-06,0.9890697828023276
2.5998235157817876e-06,0.9888733647637155
2.6232420886274985e-06,0.988674320225201
2.6469401750277418e-06,0.9884713664144003
2.670490110266244e-06,0.9882679113103623
2.693687673771527e-06,0.9880656546283815
2.7167048966627492e-06,0.9878634422398356
2.739736100863717e-06,0.9876596025638317
2.7625928704114016e-06,0.9874555394520979
2.7854522835455964e-06,0.9872497688630858
2.808874561021445e-06,0.98703745278164
2.8325006601342016e-06,0.9868216020489694
2.8559605888506803e-06,0.9866053885176665
2.8793327144207776e-06,0.9863883729990388
2.9026463289271422e-06,0.9861704060327237
2.9253967097037965e-06,0.9859559907021089
2.9477705454173566e-06,0.9857434693084952
2.9707383061208297e-06,0.9855238785628143
2.994114173241223e-06,0.9852988217123104
3.0173518328971835e-06,0.9850732719089237
3.0406647361430503e-06,0.9848453395227049
3.064175722439177e-06,0.9846139980305934
3.0874500426915625e-06,0.9843832833676487
3.110357132334243e-06,0.984154455048035
3.1331343458621776e-06,0.9839254739765614
3.1560822246286577e-06,0.983693327475173
3.1787819731695753e-06,0.983461987872556
3.2014404563018353e-06,0.9832294532900976
3.224680189333832e-06,0.9829895389619941
3.2481279133057876e-06,0.982745867413604
3.271407541390775e-06,0.9825021357181732
3.2946360267547066e-06,0.9822573818947455
3.3178414455884093e-06,0.9820114408148947
3.3405544619368897e-06,0.9817690690350249
3.3628538055852532e-06,0.9815294988181871
3.3856251262896426e-06,0.9812834825178969
3.4087571052524014e-06,0.9810320985504943
3.4316712506647034e-06,0.9807813589013693
3.454651285026962e-06,0.9805283108015685
3.4779687548097465e-06,0.9802701497649705
3.5012347201370434e-06,0.9800109461210776
3.5242476301317897e-06,0.9797528310450888
3.54714115858204e-06,0.9794946070611471
3.569941688696166e-06,0.9792360586108341
3.592426086356338e-06,0.9789794887171965
3.6146125489820312e-06,0.9787247748768058
3.637462665726154e-06,0.9784611058000459
3.6606480578251603e-06,0.9781920925480696
3.683642246989618e-06,0.9779235869735884
3.706689279887366e-06,0.977652927349603
3.729926258322354e-06,0.9773786726290553
3.7529401426909115e-06,0.9771054690952847
3.775641228043531e-06,0.9768343324489546
3.7982432296304703e-06,0.9765630162363315
3.8209095014034805e-06,0.9762895931437904
3.843390545306906e-06,0.9760168228671737
3.865567872485559e-06,0.9757462374737933
3.888436417144725e-06,0.9754659171514838
3.911601406273262e-06,0.9751805044300517
3.934563783209372e-06,0.9748959117531154
3.9575570986658535e-06,0.9746094519136116
3.980673449330348e-06,0.9743201350106092
4.003496946601407e-06,0.9740329448244047
4.025991797824246e-06,0.9737483089643516
4.048479342121402e-06,0.9734624552877648
4.071165847874415e-06,0.9731727640108032
4.093590420255435e-06,0.97288486945336
4.1157552461898515e-06,0.972598848316179
4.138587774056917e-06,0.9723029451887798
4.161689690126984e-06,0.9720021268250348
4.184570929243346e-06,0.9717025503359564
4.2074773370482515e-06,0.9714012071113227
4.230496825953975e-06,0.9710970939343853
4.253219210924211e-06,0.9707954131610762
4.275627869899332e-06,0.9704963617744488
4.298057282040078e-06,0.9701957601038579
4.320675092457197e-06,0.9698913656109943
4.3430379693814695e-06,0.969588898004229
4.365079685341506e-06,0.9692893551527518
4.387817652941632e-06,0.9689791247639826
4.410830438874608e-06,0.9686637722663971
4.433592249630695e-06,0.9683502791982285
4.456390954602879e-06,0.9680348781523069
4.479353322455707e-06,0.967715972969083
4.502074738573554e-06,0.9673989689205139
4.524517570407052e-06,0.9670843414720759
4.54692655404601e-06,0.9667689382579303
4.569379957808603e-06,0.9664516964739389
4.59166916351722e-06,0.9661353259826642
4.613654484652726e-06,0.9658218787578955
4.636279457506549e-06,0.9654981217292417
4.659171422333252e-06,0.9651692360164682
4.681752505023048e-06,0.9648432991176669
4.704377785958454e-06,0.9645153593028105
4.72728717396393e-06,0.9641821059460727
4.750074191524844e-06,0.9638492411346912
4.772617267408048e-06,0.9635184452817113
4.795094643485271e-06,0.9631873690442617
4.817554036075939e-06,0.9628553869070143
4.839704284475063e-06,0.9625265887021007
4.861712167851949e-06,0.9621985343609646
4.884219590486444e-06,0.9618618725133575
4.90699354227177e-06,0.961519985023934
4.929313569826834e-06,0.9611834684621416
4.9516325718391325e-06,0.9608456450605944
4.974433000346286e-06,0.9604993877593734
4.99728839031682e-06,0.9601509707008842
5.019891225251411e-06,0.9598049317480393
5.042469729794417e-06,0.9594580158856195
5.0650389927769645e-06,0.9591101076418915
5.087240327736954e-06,0.9587665367628382
5.109273280298612e-06,0.9584242161340474
5.131587503691522e-06,0.9580763928837756
5.154169936778642e-06,0.9577232301187092
5.1763435934715135e-06,0.9573750886429668
5.198261693480697e-06,0.9570296802188382
5.220853895693784e-06,0.9566725516409597
5.24366563134865e-06,0.956310715428895
5.266144009738196e-06,0.955952746674432
5.28866376048918e-06,0.9555928707663572
5.3113732053643205e-06,0.9552288660863079
5.333865548467121e-06,0.9548670530704523
5.356118477158934e-06,0.9545077258483013
5.378355869114403e-06,0.9541475215512197
5.4006736362539814e-06,0.9537849386100423
5.422757666126721e-06,0.9534248602317708
5.444677390492862e-06,0.9530661880152059
5.467113827662651e-06,0.952697989042724
5.489788322262267e-06,0.9523247379931336
5.511937824507299e-06,0.9519587935229408
5.534034819683329e-06,0.9515925008464753
5.556677326592818e-06,0.95121611734194
5.579394297654635e-06,0.9508372823929786
5.6018120204191766e-06,0.9504620783199003
5.624236407592964e-06,0.950085605830712
5.646700474961874e-06,0.9497074314786319
5.6688412481007626e-06,0.9493334732733619
5.690851263355893e-06,0.9489604518606922
5.712989179151123e-06,0.9485842139514716
5.735361526594802e-06,0.9482029492492677
5.757434632466258e-06,0.9478255286311479
5.779248818519985e-06,0.947451336391757
5.801685875574905e-06,0.9470654490410615
5.824348936784375e-06,0.9466745642091513
5.8464577208294864e-06,0.9462919546216878
5.868619544754941e-06,0.9459072753359368
5.891208761318128e-06,0.9455141827643593
5.913772315968191e-06,0.9451203712509085
5.936045389305017e-06,0.9447303433361764
5.958315805466302e-06,0.9443392847330497
5.980590678565463e-06,0.9439471733155523
6.0026096145298905e-06,0.9435583982954828
6.024513762462099e-06,0.9431704471949979
6.046675443406875e-06,0.9427769416437985
6.069069744481307e-06,0.9423783050552523
6.091083343391006e-06,0.9419852421552201
6.11280484214261e-06,0.9415962616186543
6.1352177737680684e-06,0.9411939443677377
6.1578259780462105e-06,0.9407870625135594
6.179847907313425e-06,0.9403895086531096
6.201935608062838e-06,0.9399896789907629
6.224442741838206e-06,0.9395813190256563
6.246906362474423e-06,0.939172643587607
6.269064310421528e-06,0.9387683101944686
6.2912377210009766e-06,0.9383626778431398
6.313424652626183e-06,0.9379558811147384
6.335389190793726e-06,0.9375520538239794
6.357256314602363e-06,0.937148870409402
6.379359272452699e-06,0.9367403969984731
6.401685058639901e-06,0.9363268640584917
6.423644950059417e-06,0.9359189680835819
6.4453763086679416e-06,0.9355142320327698
6.46773422260047e-06,0.9350969220155693
6.490282839195097e-06,0.9346750566843142
6.512145962357654e-06,0.9342648638485199
6.534048221077436e-06,0.9338529089872449
6.55647655579942e-06,0.9334301795482258
6.578912987460725e-06,0.9330062614363956
6.600986982169722e-06,0.9325880334169507
6.623099006064256e-06,0.9321681134413627
6.6452932027873e-06,0.9317457707530284
6.667214193028321e-06,0.9313275867827927
6.689078725125796e-06,0.9309093810349098
6.711089125982706e-06,0.930487488157863
6.733250310629559e-06,0.9300618359298101
6.755156819625499e-06,0.9296400078907537
6.776927888583304e-06,0.9292197413298731
6.799216844310543e-06,0.9287886168854409
6.821686211688096e-06,0.9283530820506055
6.843462300435517e-06,0.9279299026960076
6.865138408879908e-06,0.9275076894903296
6.887460885378834e-06,0.9270720632244948
6.909892651125964e-06,0.9266333473161574
6.931818957077839e-06,0.9262034256874986
6.95382961375498e-06,0.9257709165991368
6.976066231870076e-06,0.9253331600820064
6.998150447193987e-06,0.9248974281271306
7.019980431212384e-06,0.9244656575482036
7.041921106331236e-06,0.9240308355206087
7.063985614691229e-06,0.9235927605041533
7.085773398788981e-06,0.923159196088794
7.107569891164103e-06,0.9227244491886617
7.129697267089362e-06,0.9222822833075233
7.152015991929618e-06,0.9218354601993216
7.173823823033701e-06,0.9213978530930607
7.1953939932779415e-06,0.9209640710676685
7.217670127321816e-06,0.9205153128376999
7.240094944117674e-06,0.9200626873844551
7.261718128975872e-06,0.9196252329194065
7.283396269002288e-06,0.9191857789532157
7.305657982158056e-06,0.918733742879718
7.3279167432207936e-06,0.9182808698327558
7.349728952144337e-06,0.9178360732820524
7.371636197561435e-06,0.9173884967869013
7.393696355747789e-06,0.9169370607286518
7.4155486956252904e-06,0.916488974518557
7.437294029457745e-06,0.916042112194214
7.459208586370333e-06,0.9155909875573582
7.481203075771316e-06,0.915137480876625
7.502979385425393e-06,0.9146875515046168
7.524754259529921e-06,0.9142367187545841
7.546899708944197e-06,0.9137774647562759
7.569217586845988e-06,0.9133138594978604
7.590898669430503e-06,0.9128625427398318
7.612314166791785e-06,0.9124158955137424
7.63454813224469e-06,0.9119514706629954
7.656894114858616e-06,0.911483901116895
7.6783575548003e-06,0.9110338687054553
7.69993214226011e-06,0.9105806960699977
7.722100048448408e-06,0.9101143788108746
7.744247316709695e-06,0.9096476735920094
7.765908905784414e-06,0.9091902760544223
7.787704270418795e-06,0.9087292849277196
7.809683702546056e-06,0.9082637343497907
7.831480255522088e-06,0.9078012295482982
7.853149878950086e-06,0.9073405211564765
7.875003892225404e-06,0.906875172317329
7.89695847163363e-06,0.9064070142356762
7.918698174362229e-06,0.9059425922670025
7.940442223785433e-06,0.9054772116544458
7.962516533336581e-06,0.9050040774754373
7.984756856223134e-06,0.9045266858749621
8.0064126454194e-06,0.904060978150197
8.027915049169416e-06,0.9035977650524393
8.050093617822554e-06,0.9031193393955762
8.072383444625935e-06,0.9026377871792342
8.093779980325289e-06,0.9021746803135846
8.115184047188459e-06,0.9017106668759155
8.137274918206386e-06,0.9012311497616765
8.159393142329558e-06,0.9007502983417229
8.180845843921385e-06,0.9002830701808908
8.202478512670884e-06,0.8998112166839255
8.224445037723958e-06,0.8993314826401567
8.246304959859511e-06,0.8988533271796573
8.26781393424367e-06,0.898382023077417
8.289542309026924e-06,0.8979052487828391
8.311449895669376e-06,0.8974239484402773
8.333196241949079e-06,0.8969454275524926
8.354815287415277e-06,0.89646890677315
8.376710610006523e-06,0.8959856700208219
8.39878414386597e-06,0.8954978902994069
8.420490392905514e-06,0.8950174461296483
8.442137253135067e-06,0.8945375535051031
8.464255920644872e-06,0.894046607027871
8.48649320411688e-06,0.8935523896211176
8.507855928725562e-06,0.8930768340381005
8.529159689206305e-06,0.8926018969999873
8.551263742373134e-06,0.8921085608950723
8.573420043188302e-06,0.8916134048151402
8.594522673168212e-06,0.8911410394755147
8.61580325015059e-06,0.8906640457749341
8.637770261254624e-06,0.8901711339709034
8.659709297951524e-06,0.8896781909089787
8.681015089968829e-06,0.8891987235790274
8.702545414513769e-06,0.8887135868563573
8.724395054415906e-06,0.8882207359957215
8.746122606810254e-06,0.8877299737625521
8.7675578877291e-06,0.8872450761553924
8.78923613526687e-06,0.8867541003413686
8.811100343607759e-06,0.8862583951860075
8.8328013173425e-06,0.8857657104401058
8.85439210868773e-06,0.8852748098523989
8.87625130800627e-06,0.8847772577801299
8.8982850943002e-06,0.8842752001368978
8.919980184661322e-06,0.8837801623104717
8.941597182438079e-06,0.8832862248729054
8.96366101681555e-06,0.8827815605154603
8.985830520945122e-06,0.8822739239718691
9.007119114947459e-06,0.8817857696241508
9.028298031234481e-06,0.8812995165187419
9.050337435856102e-06,0.8807930259190443
9.072425633283373e-06,0.880284846929892
9.093437687169967e-06,0.8798007551466155
9.114606688393699e-06,0.8793124768941583
9.13650589098101e-06,0.8788068993959964
9.15838272592797e-06,0.8783012686333836
9.179347950140656e-06,0.8778160514135724
9.200647492091327e-06,0.877322557664672
9.222465894123787e-06,0.8768166004368887
9.244217196212084e-06,0.8763116245264261
9.265394048504838e-06,0.8758193359832893
9.286855795417525e-06,0.8753199133753167
9.308623833417073e-06,0.8748129293817006
9.330329440951985e-06,0.8743068152472672
9.351775901399214e-06,0.8738061040866802
9.37343452777507e-06,0.8732999563559923
9.395240492734326e-06,0.8727899295503252
9.416928476082542e-06,0.8722820652795129
9.438557371886877e-06,0.8717749659403102
9.460463802012576e-06,0.8712609050760579
9.482519450940351e-06,0.8707428883941442
9.504117502827463e-06,0.8702350108086426
9.525634784610031e-06,0.8697284574381532
9.547644602873522e-06,0.8692098873898376
9.569719430671022e-06,0.8686893145435495
9.590781714713808e-06,0.8681920296008897
9.611906039014387e-06,0.867692764796761
9.633838755230828e-06,0.8671740028683584
9.655782817848784e-06,0.8666544955084152
9.676527326826279e-06,0.8661628170041605
9.697553272819304e-06,0.86566399258088
9.719336204077092e-06,0.8651468399999286
9.74111935002214e-06,0.8646292058787594
9.761680915024579e-06,0.8641400503164001
9.782735690096446e-06,0.8636387148352908
9.804483238524098e-06,0.8631205280514831
9.826193485552758e-06,0.8626027530160305
9.847041693451225e-06,0.862104989960767
9.868264532493252e-06,0.8615978561954268
9.889926174669157e-06,0.8610798921112414
9.91156478172174e-06,0.8605619994370354
9.932766837423665e-06,0.8600540116660663
9.954247345798249e-06,0.8595389464791526
9.976007768786935e-06,0.8590168257279519
9.997643039185032e-06,0.8584972182155666
1.0019069203811591e-05,0.8579821029585464
1.0040740181149842e-05,0.8574607237125687
1.0062616408803835e-05,0.8569340575139273
1.0084292863418236e-05,0.8564116979910222
1.0105889384939782e-05,0.8558907579644703
1.0127785964350203e-05,0.8553622297893495
1.0149798130275406e-05,0.8548305481271108
1.0171270370368183e-05,0.8543114023309264
1.0192632554706186e-05,0.8537944568775739
1.0214544451765031e-05,0.8532638896348949
1.023648702046935e-05,0.8527322054887555
1.0257483253725246e-05,0.8522229637547002
1.0278506690909293e-05,0.8517126504525458
1.0300306397940698e-05,0.8511832003794421
1.032208980581486e-05,0.8506537698926183
1.034281660715952e-05,0.8501495496858574
1.0363751715853668e-05,0.8496398828367775
1.038546954173806e-05,0.8491108838243112
1.0407175419827702e-05,0.8485817991351062
1.0427534408474974e-05,0.8480850983406784
1.0448287826043729e-05,0.8475784260449526
1.046995866126332e-05,0.8470490933956705
1.0491597075124819e-05,0.8465201802948129
1.0512165220324362e-05,0.8460169871086395
1.0533082722480244e-05,0.8455049138695145
1.0554680970146104e-05,0.8449759239305423
1.0576239519725361e-05,0.8444475369579354
1.0597100589792948e-05,0.8439358087213021
1.0618254242860964e-05,0.8434165859219122
1.0639922121517264e-05,0.84288449566577
1.066153224857534e-05,0.8423534491275805
1.0682711591072949e-05,0.8418325586197767
1.0704101410755752e-05,0.8413061949918114
1.0725796570398243e-05,0.8407720749444686
1.0747360904940707e-05,0.8402407954733184
1.0768768044657917e-05,0.839712973203347
1.0790390552518895e-05,0.8391795684963737
1.0812231136164593e-05,0.8386405370846205
1.0833862501673475e-05,0.8381062779482156
1.0855397028484532e-05,0.8375740182950178
1.087720881427389e-05,0.8370346607599675
1.0899128339660995e-05,0.8364923818802291
1.0920564628384268e-05,0.8359616654057606
1.09418873945244e-05,0.8354334066643714
1.0963694894887519e-05,0.8348929214686618
1.098551800802537e-05,0.8343517844237844
1.1006488974434603e-05,0.8338313995048863
1.1027346358177241e-05,0.8333135235675703
1.1049038633778843e-05,0.8327747226682835
1.1070712456881711e-05,0.8322361152502592
1.1091590884888913e-05,0.8317169067402657
1.111249014874001e-05,0.8311968942830747
1.1134148308694541e-05,0.8306578182871073
1.1155795852893394e-05,0.8301187400023637
1.1176489868345711e-05,0.829603054081528
1.1197241116212082e-05,0.8290856824796013
1.12188470927709e-05,0.8285468331658316
1.124041262574178e-05,0.8280087284225814
1.1260861331256013e-05,0.827498155176744
1.1281402640768267e-05,0.8269850335635502
1.1302945916328107e-05,0.8264467274489717
1.1324435029430177e-05,0.8259095172973613
1.1344927791017418e-05,0.8253968901095801
1.1365555231725531e-05,0.8248806716828925
1.1387103278728832e-05,0.8243412682690812
1.1408631078010184e-05,0.8238021179925696
1.1429335437511579e-05,0.8232832719531971
1.1450170682953349e-05,0.8227609372206126
1.1471777535790775e-05,0.8222191197849142
1.1493343974655123e-05,0.8216780620480699
1.1514304332691931e-05,0.8211518987842934
1.1535392150484837e-05,0.8206223440115994
1.155702672519155e-05,0.8200789260305031
1.1578551653480761e-05,0.8195380065672159
1.1599710682843402e-05,0.8190059832698492
1.1621023996678565e-05,0.8184699092177257
1.1642703731214896e-05,0.8179244882422467
1.166426574271916e-05,0.817381768202924
1.1685670232058893e-05,0.816842729030944
1.1707246981652437e-05,0.8162992028969
1.1729040141954636e-05,0.8157500911372487
1.1750581445646841e-05,0.8152070586319519
1.1772003911611866e-05,0.8146667631193405
1.179370554439785e-05,0.8141193028349815
1.1815492148763557e-05,0.8135695584061619
1.1836806775537378e-05,0.8130314584690953
1.1858010902764749e-05,0.8124959217180235
1.1879663945632478e-05,0.8119489453127215
1.1901315095337206e-05,0.811401871898198
1.1922238191660113e-05,0.810872940609373
1.1943006001284011e-05,0.8103477401653499
1.1964588321461097e-05,0.8098018564299126
1.1986182926684449e-05,0.8092555174133493
1.2007035434288255e-05,0.8087277080890557
1.2027824661593104e-05,0.8082013254739737
1.2049406355553032e-05,0.8076548050342542
1.207097506496803e-05,0.8071084689939466
1.2091814524011215e-05,0.8065803685779042
1.2112559183836822e-05,0.8060545154327715
1.2134089079587893e-05,0.8055086963182322
1.2155579634120935e-05,0.8049637317511467
1.21762984435321e-05,0.8044381129107776
1.2196891235784422e-05,0.8039155551568083
1.2218363701214469e-05,0.80337062420897
1.2239816676270303e-05,0.8028260488212823
1.2260482187661474e-05,0.8023012495875712
1.2280943957355157e-05,0.8017815047052067
1.2302458302079355e-05,0.8012349818881169
1.2323939594858324e-05,0.8006891636574411
1.2344539053861594e-05,0.800165549852144
1.2364835775680508e-05,0.7996495267963329
1.2386370371122495e-05,0.7991019992504935
1.2407861490825473e-05,0.7985554475728469
1.2428469486315017e-05,0.7980311632611152
1.2448809131612057e-05,0.7975136140621812
1.2470358814002898e-05,0.7969652504236258
1.24918597154854e-05,0.7964180035993478
1.251259474953729e-05,0.7958900671143859
1.2533118011235309e-05,0.7953674432070355
1.2554675665831124e-05,0.7948184613067859
1.2576172631936427e-05,0.7942709035783952
1.2597053166137872e-05,0.7937388743718455
1.2617799942809807e-05,0.7932101884090501
1.2639342971535865e-05,0.79266120078801
1.2660791081065596e-05,0.7921145124191292
1.2681826553931316e-05,0.7915781801787047
1.2702830814036222e-05,0.7910425952834805
1.2724421446890123e-05,0.7904920520747399
1.2745892416129482e-05,0.7899444396278992
1.2767125808790665e-05,0.7894027382246191
1.278840934993781e-05,0.7888597280447762
1.2810066847949903e-05,0.7883071719222937
1.2831533778225321e-05,0.7877593545830477
1.2852881516051474e-05,0.7872144484860981
1.2874355816105288e-05,0.7866663033234361
1.2896023673426212e-05,0.7861132102864957
1.2917378170989908e-05,0.7855679917107362
1.2938644487004221e-05,0.7850249165506072
1.2960155192545277e-05,0.7844756111425757
1.29817261620589e-05,0.7839247563384479
1.3002839825561306e-05,0.7833854588193665
1.3023880243150997e-05,0.7828479467600771
1.304534210005737e-05,0.7822996941097639
1.306684599665492e-05,0.7817503556104227
1.3087754701413748e-05,0.7812161074681522
1.3108565485362147e-05,0.7806842952626779
1.3130057116353e-05,0.7801351220449113
1.3151555533570353e-05,0.7795857640477655
1.317218326479224e-05,0.7790585492985703
1.3192690999212392e-05,0.7785343518432342
1.3214173413180797e-05,0.7779852882507978
1.3235643705905654e-05,0.7774365268824249
1.3256314889493613e-05,0.7769080918577542
1.3276910614837978e-05,0.7763815490650497
1.3298359408270847e-05,0.7758332538963209
1.3319782367101636e-05,0.7752856148386895
1.3340511782002024e-05,0.7747556145556109
1.3361120442432181e-05,0.7742286781715603
1.338251452313292e-05,0.773681725092197
1.340388483526317e-05,0.7731353786998766
1.342467197968319e-05,0.7726038590573988
1.3445287007559868e-05,0.7720767298594678
1.3466721770080013e-05,0.7715287138814199
1.3488139051216881e-05,0.7709811468162094
1.3508963923464445e-05,0.7704486516865047
1.3529502790706075e-05,0.7699234727172538
1.3550973222715571e-05,0.7693745555280389
1.35724142435607e-05,0.7688263949744707
1.3593234829311909e-05,0.7682940314560537
1.3613606046760084e-05,0.7677731737021749
1.3635089005099703e-05,0.7672239797181595
1.3656530182108507e-05,0.7666758620613492
1.367731732718405e-05,0.7661444081929366
1.3697476475291506e-05,0.7656290370279936
1.3718955899691336e-05,0.7650800086659131
1.3740384551631194e-05,0.7645322912037665
1.3761136389320549e-05,0.7640018265177579
1.378110890068051e-05,0.7634913196669065
1.3802580616276935e-05,0.762942594867521
1.3823994887274663e-05,0.7623953574196967
1.3844729363862936e-05,0.7618654541168969
1.3864577382808073e-05,0.7613582502935444
1.3886041772773488e-05,0.7608098501782629
1.3907444378006878e-05,0.7602630549451312
1.3928175187853959e-05,0.759733393382147
1.3947948855050943e-05,0.7592282383389328
1.3969406408864606e-05,0.7586801810538438
1.3990800472075929e-05,0.758133779179478
1.4011532229772185e-05,0.757604271348367
1.4031265784021214e-05,0.7571003175348127
1.4052716717282879e-05,0.7565526279274939
1.4074103564489071e-05,0.7560066159809059
1.4094838586313226e-05,0.7554772322258574
1.4114553321137838e-05,0.7549739630533888
1.4135997832601257e-05,0.7544266660728517
1.4157378237098448e-05,0.7538810542903541
1.4178117221420073e-05,0.7533518059263533
1.4197825243292672e-05,0.7528489395219085
1.421926344680616e-05,0.7523020619280597
1.4240637807925241e-05,0.7517568696744649
1.4261380549414539e-05,0.7512277907280251
1.4281088618219023e-05,0.7507251816596539
1.4302520562783243e-05,0.7501787514896143
1.4323889070404355e-05,0.7496340030678674
1.4344638078632766e-05,0.7491050579965488
1.4364350136294719e-05,0.7486026326159696
1.438577575305182e-05,0.7480566805398089
1.4407138377922373e-05,0.7475124054393116
1.442789319488685e-05,0.7469836340734605
1.4447633960535756e-05,0.7464807894216382
1.4469052403014613e-05,0.7459353656555432
1.4490408261645536e-05,0.7453916147424067
1.4511166480912144e-05,0.7448631062073395
1.4530960894991318e-05,0.7443592347875948
1.455237071473492e-05,0.7438144045781803
1.4573718071743636e-05,0.7432712500032334
1.4594476201914269e-05,0.7427431206283405
1.4614309996305758e-05,0.742238613438901
1.4635710461069058e-05,0.7416944232271412
1.4657048175783562e-05,0.7411519215218179
1.4677804275951325e-05,0.7406242476432269
1.4697670189539156e-05,0.7401193165162497
1.4719060711600012e-05,0.7395758085553314
1.4740387971389847e-05,0.739034007435314
1.4761140868880371e-05,0.7385068453726173
1.4781035339968038e-05,0.7380016074846649
1.4802415424854357e-05,0.7374588211738523
1.4823731617657318e-05,0.7369177627936485
1.4844480542484914e-05,0.7363911581843499
1.4864405523643057e-05,0.7358855903152073
1.4885774598874018e-05,0.7353435665903288
1.4907079075372233e-05,0.7348032935980358
1.4927825639797685e-05,0.7342772312541651
1.494777914478591e-05,0.7337714099349356
1.4969136673031765e-05,0.7332301883781072
1.499042882682358e-05,0.7326907418725155
1.5011178659195112e-05,0.7321651046198323
1.5031158117887838e-05,0.731659120808845
1.5052503440498878e-05,0.7311187436377092
1.5073782536815193e-05,0.7305801675148895
1.5094535103857835e-05,0.7300549941671295
1.511453931174605e-05,0.7295489038005928
1.5135881315794083e-05,0.7290091713733619
1.5157146190618151e-05,0.7284715199379017
1.517790090408269e-05,0.7279468503418554
1.5197927264053954e-05,0.7274407442492102
