time,fidelity
0.0,1.0
2.8034359554960314e-08,0.999999210839342
5.495971421749521e-08,0.9999971465227686
8.253315137393088e-08,0.9999937098277994
1.0969303086948564e-07,0.9999888300432977
1.3655710026721967e-07,0.999982711850712
1.6347469568669523e-07,0.9999753218087412
1.8985506836559857e-07,0.9999666667472599
2.1626049216225815e-07,0.99995673840533
2.4262793284798254e-07,0.9999456363832105
2.679821101782739e-07,0.9999336558924284
2.936739061486867e-07,0.9999202832758657
3.196319885302426e-07,0.9999056478993641
3.4527796781059466e-07,0.9998899084266215
3.6983719917025297e-07,0.9998736303214076
3.950043694905955e-07,0.9998558974638213
4.206361376666234e-07,0.9998366399953411
4.4605509226722386e-07,0.9998162387201823
4.7096571191595363e-07,0.9997951553363791
4.958097283525813e-07,0.9997730496994899
5.207959621011437e-07,0.999749564913178
5.459399309694304e-07,0.999724772263285
5.711983270263196e-07,0.9996987974855412
5.958432323733935e-07,0.9996722536464442
6.197828825562383e-07,0.9996453375087048
6.444401368423819e-07,0.999616610734905
6.695301833335715e-07,0.999586237491079
6.944528197159466e-07,0.9995548131064407
7.190081792973856e-07,0.9995227884983655
7.433174793268078e-07,0.9994900624714131
7.676246061847181e-07,0.9994561581774243
7.92176722004699e-07,0.9994207867212522
8.170522902794687e-07,0.9993839260551571
8.417325347023384e-07,0.9993461908219522
8.657385099626314e-07,0.9993083293095073
8.89502908712758e-07,0.9992698852098384
9.140225304752573e-07,0.9992291746428312
9.385714263780458e-07,0.9991872036012638
9.63190058263117e-07,0.9991440143688824
9.87835221382143e-07,0.9990997619441353
1.011792567395493e-06,0.9990556106891559
1.0351669451966911e-06,0.9990114577106289
1.059298154610132e-06,0.9989649171072312
1.0838920166527115e-06,0.9989164047839411
1.108406810045933e-06,0.9988668386684422
1.1327417508372876e-06,0.9988165836906325
1.1569330352326812e-06,0.9987656341139394
1.1804091253569148e-06,0.9987150890896497
1.2041039444555216e-06,0.9986630029278865
1.228361124119535e-06,0.9986087163788016
1.2528800256865547e-06,0.9985527501013923
1.277163795381291e-06,0.9984961351767272
1.3011348403782314e-06,0.9984392429842265
1.3248994210176885e-06,0.9983818773028529
1.3485200680075837e-06,0.9983237523647845
1.3723469444540205e-06,0.998264051012671
1.3966339906274466e-06,0.998202232922432
1.420996449171822e-06,0.9981391286040187
1.4450050028239656e-06,0.9980757855777932
1.468676457321623e-06,0.9980123611752711
1.4922825411060153e-06,0.9979481616686794
1.5159456600182877e-06,0.997882700505463
1.5397885697763641e-06,0.9978156801488517
1.5640286080805736e-06,0.9977465859204687
1.5882365710397514e-06,0.9976764973615488
1.6120398372254695e-06,0.9976064483303042
1.6355254312597141e-06,0.997536385012912
1.65911491402966e-06,0.9974650675948598
1.682720415477544e-06,0.997392601997296
1.706495873406472e-06,0.997318563341979
1.7306480706165073e-06,0.997242403968884
1.7547429331637174e-06,0.9971653523791166
1.7784401883297375e-06,0.9970884534279851
1.8018452931896593e-06,0.9970115627855328
1.8253346460658661e-06,0.9969334637441506
1.8488103802716366e-06,0.9968543263482202
1.8724379767357218e-06,0.9967736383485885
1.8964707671437831e-06,0.9966906324836449
1.920500729708615e-06,0.9966065797466829
1.944191135798315e-06,0.996522599405659
1.967616314113756e-06,0.9964386170536154
1.9909139899941423e-06,0.9963541795422874
2.0141776095881675e-06,0.9962688082959383
2.0375535609874196e-06,0.9961820025751547
2.0614175463202735e-06,0.9960924676840828
2.0854055347208703e-06,0.996001433621299
2.109152864120731e-06,0.9959101951212235
2.1326854577692254e-06,0.9958188252228272
2.1560660731703337e-06,0.9957271372924222
2.1790751682295105e-06,0.9956358753334555
2.2020925059268987e-06,0.9955435801546109
2.2257243852680076e-06,0.9954479245437803
2.2496302977992926e-06,0.9953501572885418
2.2733921647876285e-06,0.9952518641823656
2.2970418400163527e-06,0.9951530593646823
2.320612203333525e-06,0.9950536773581252
2.3435315645942447e-06,0.9949560265166796
2.3661002013335915e-06,0.9948588916791073
2.389411467632195e-06,0.9947576878210387
2.4131323996578987e-06,0.9946537465090322
2.4367602521941085e-06,0.9945491174973528
2.4604223582644473e-06,0.9944433442590978
2.4841496322626256e-06,0.9943363749217294
2.5074192749566366e-06,0.9942304517034353
2.5301192076318028e-06,0.994126118979128
2.5530859124721623e-06,0.994019696961906
2.5765118186145577e-06,0.9939102366328434
2.5998235157817876e-06,0.9938002540338946
2.6232420886274985e-06,0.9936887758008924
2.6469401750277418e-06,0.99357507689644
2.670490110266244e-06,0.9934610851540966
2.693687673771527e-06,0.9933477502921022
2.7167048966627492e-06,0.9932344079133625
2.739736100863717e-06,0.9931201299697913
2.7625928704114016e-06,0.993005717552355
2.7854522835455964e-06,0.992890324465584
2.808874561021445e-06,0.9927712261252571
2.8325006601342016e-06,0.9926501275087815
2.8559605888506803e-06,0.9925288109702574
2.8793327144207776e-06,0.9924070102888369
2.9026463289271422e-06,0.9922846457469557
2.9253967097037965e-06,0.9921642630395455
2.9477705454173566e-06,0.992044921792185
2.9707383061208297e-06,0.9919215740814132
2.994114173241223e-06,0.991795132604029
3.0173518328971835e-06,0.9916683998491407
3.0406647361430503e-06,0.9915402949935352
3.064175722439177e-06,0.9914102374235242
3.0874500426915625e-06,0.9912805152413459
3.110357132334243e-06,0.9911518318243066
3.1331343458621776e-06,0.9910230235245283
3.1560822246286577e-06,0.9908924056966486
3.1787819731695753e-06,0.9907622266373808
3.2014404563018353e-06,0.9906313448523372
3.224680189333832e-06,0.9904962681787753
3.2481279133057876e-06,0.9903590523686552
3.271407541390775e-06,0.9902217816917138
3.2946360267547066e-06,0.9900838941656402
3.3178414455884093e-06,0.9899453008240389
3.3405544619368897e-06,0.9898087003819798
3.3628538055852532e-06,0.9896736507745126
3.3856251262896426e-06,0.9895349239206158
3.4087571052524014e-06,0.989393139779381
3.4316712506647034e-06,0.9892516987065775
3.454651285026962e-06,0.9891089165169579
3.4779687548097465e-06,0.9889632046948529
3.5012347201370434e-06,0.9888168794219139
3.5242476301317897e-06,0.9886711409097394
3.54714115858204e-06,0.9885252943097036
3.569941688696166e-06,0.9883792269586531
3.592426086356338e-06,0.9882342557476317
3.6146125489820312e-06,0.9880902987484468
3.637462665726154e-06,0.987941232319765
3.6606480578251603e-06,0.9877891116619144
3.683642246989618e-06,0.9876372521133121
3.706689279887366e-06,0.9874841280296808
3.729926258322354e-06,0.9873289223434977
3.7529401426909115e-06,0.9871742840065576
3.775641228043531e-06,0.9870207819053087
3.7982432296304703e-06,0.9868671271430632
3.8209095014034805e-06,0.9867122392999198
3.843390545306906e-06,0.9865576953356422
3.865567872485559e-06,0.9864043486162842
3.888436417144725e-06,0.9862454320278231
3.911601406273262e-06,0.9860835923436329
3.934563783209372e-06,0.9859221861736526
3.9575570986658535e-06,0.9857596686396232
3.980673449330348e-06,0.9855954789415576
4.003496946601407e-06,0.9854324650416474
4.025991797824246e-06,0.9852708620913709
4.048479342121402e-06,0.9851085120163109
4.071165847874415e-06,0.9849439385670243
4.093590420255435e-06,0.9847803553445088
4.1157552461898515e-06,0.984617790398491
4.138587774056917e-06,0.9844495511662773
4.161689690126984e-06,0.9842784770525304
4.184570929243346e-06,0.984108072576875
4.2074773370482515e-06,0.9839366053163634
4.230496825953975e-06,0.9837635062034105
4.253219210924211e-06,0.9835917561033984
4.275627869899332e-06,0.9834214590489659
4.298057282040078e-06,0.9832502184638094
4.320675092457197e-06,0.9830767688467625
4.3430379693814695e-06,0.9829043821454274
4.365079685341506e-06,0.9827336115603131
4.387817652941632e-06,0.9825566853662708
4.410830438874608e-06,0.9823767927796621
4.433592249630695e-06,0.982197919786932
4.456390954602879e-06,0.9820178955925136
4.479353322455707e-06,0.9818358100119041
4.502074738573554e-06,0.9816547692366888
4.524517570407052e-06,0.9814750371323807
4.54692655404601e-06,0.9812947958215642
4.569379957808603e-06,0.9811134501985526
4.59166916351722e-06,0.9809325631076927
4.613654484652726e-06,0.9807532925090015
4.636279457506549e-06,0.9805680575138264
4.659171422333252e-06,0.9803798372652237
4.681752505023048e-06,0.9801932596529592
4.704377785958454e-06,0.9800054692305935
4.72728717396393e-06,0.979814568373203
4.750074191524844e-06,0.9796238433234681
4.772617267408048e-06,0.9794342508105891
4.795094643485271e-06,0.979244425762468
4.817554036075939e-06,0.979054020863004
4.839704284475063e-06,0.9788653979889973
4.861712167851949e-06,0.9786771431242389
4.884219590486444e-06,0.9784838753914263
4.90699354227177e-06,0.9782875504908743
4.929313569826834e-06,0.9780942614476917
4.9516325718391325e-06,0.9779001531655573
4.974433000346286e-06,0.9777011246947385
4.99728839031682e-06,0.9775008010946914
5.019891225251411e-06,0.9773017882217263
5.042469729794417e-06,0.9771021935643682
5.0650389927769645e-06,0.9769019591398601
5.087240327736954e-06,0.9767041713163983
5.109273280298612e-06,0.9765070409661669
5.131587503691522e-06,0.9763066633026914
5.154169936778642e-06,0.9761031456111768
5.1763435934715135e-06,0.9759024695861768
